issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,f4baac8675a60b18,llama3.1:8b,0,2026-06-17T10:19:12.795756,project_02,title_desc,incompleteness,zero_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,264562bbdc2d0945,llama3.1:8b,0,2026-06-17T10:19:13.691900,project_02,title_desc,incompleteness,zero_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,c0af63d497bfa498,llama3.1:8b,0,2026-06-17T10:19:14.543461,project_02,title_desc,incompleteness,zero_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,09725c49e9bd66d9,llama3.1:8b,0,2026-06-17T10:19:15.428270,project_02,title_desc,incompleteness,zero_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,92eb0eef15d0aaab,llama3.1:8b,0,2026-06-17T10:19:16.238803,project_02,title_desc,incompleteness,zero_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,0,No,90e5841eace9be9c,llama3.1:8b,0,2026-06-17T10:19:17.081383,project_02,title_desc,incompleteness,zero_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,9f224726d35836e0,llama3.1:8b,0,2026-06-17T10:19:17.932285,project_02,title_desc,incompleteness,zero_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,10ed4a8052028b5c,llama3.1:8b,0,2026-06-17T10:19:18.791362,project_02,title_desc,incompleteness,zero_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,0,No,8512f473e71069c5,llama3.1:8b,0,2026-06-17T10:19:19.653352,project_02,title_desc,incompleteness,zero_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,0,No,47181a7815fe8f69,llama3.1:8b,0,2026-06-17T10:19:20.516544,project_02,title_desc,incompleteness,zero_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,fbee70817249da9b,llama3.1:8b,0,2026-06-17T10:19:21.295077,project_02,title_desc,incompleteness,zero_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,364001c88d0f93bb,llama3.1:8b,0,2026-06-17T10:19:22.153553,project_02,title_desc,incompleteness,zero_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,0,No,3bc4c1711a4a04cc,llama3.1:8b,0,2026-06-17T10:19:23.009691,project_02,title_desc,incompleteness,zero_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,d340a6b119f740e0,llama3.1:8b,0,2026-06-17T10:19:23.905267,project_02,title_desc,incompleteness,zero_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,0,No,37ce1d7c935d093f,llama3.1:8b,0,2026-06-17T10:19:24.816463,project_02,title_desc,incompleteness,zero_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,8b2265726d4a6339,llama3.1:8b,0,2026-06-17T10:19:25.637205,project_02,title_desc,incompleteness,zero_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,0,No,1175ff6ec4f7cccd,llama3.1:8b,0,2026-06-17T10:19:26.488611,project_02,title_desc,incompleteness,zero_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,0,No,a7555fff47621d6f,llama3.1:8b,0,2026-06-17T10:19:27.380983,project_02,title_desc,incompleteness,zero_shot
ISSUE-38348,Improve the doc navigation,0,0,No,5a577b2e5eccb927,llama3.1:8b,0,2026-06-17T10:19:28.277105,project_02,title_desc,incompleteness,zero_shot
ISSUE-38714,incorrect link,0,0,No,fda8ffa0018dfca6,llama3.1:8b,0,2026-06-17T10:19:29.195358,project_02,title_desc,incompleteness,zero_shot
ISSUE-38876,404 page is (unformatted) landing page,0,0,No,db213dd31ef3710e,llama3.1:8b,0,2026-06-17T10:19:30.091550,project_02,title_desc,incompleteness,zero_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,0,No,ee0886704f7e56d6,llama3.1:8b,0,2026-06-17T10:19:31.023133,project_02,title_desc,incompleteness,zero_shot
ISSUE-38460,web site link doesn't exist,0,0,No,7c4f2d3666698da5,llama3.1:8b,0,2026-06-17T10:19:31.877798,project_02,title_desc,incompleteness,zero_shot
