issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,0,No,1a0ace3d45cb89c4,qwen2.5:14b,0,2026-06-17T14:58:28.453789,project_01,title_desc,ambiguity,zero_shot
ISSUE-2338,Error in correlation strategy in aggregator.xml,0,0,No,bdd9f1d2540052b6,qwen2.5:14b,0,2026-06-17T14:58:29.406706,project_01,title_desc,ambiguity,zero_shot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,0,No,423d59f91db4dc4b,qwen2.5:14b,0,2026-06-17T14:58:30.995064,project_01,title_desc,ambiguity,zero_shot
ISSUE-2665,Spike to model the cluster nodes.,0,0,No,7ed041d2deb06675,qwen2.5:14b,0,2026-06-17T14:58:32.014886,project_01,title_desc,ambiguity,zero_shot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Yes,b80da5955d0c133f,qwen2.5:14b,0,2026-06-17T14:58:32.785949,project_01,title_desc,ambiguity,zero_shot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,0,No,9061dbb294f3716c,qwen2.5:14b,0,2026-06-17T14:58:33.824007,project_01,title_desc,ambiguity,zero_shot
ISSUE-2850,Richer module options metadata,0,0,No,efd129aa8ed82f6d,qwen2.5:14b,0,2026-06-17T14:58:34.966724,project_01,title_desc,ambiguity,zero_shot
ISSUE-0549,Port FTP as s-c-s source module,0,1,Yes,4104a7c8c2abb051,qwen2.5:14b,0,2026-06-17T14:58:35.869857,project_01,title_desc,ambiguity,zero_shot
ISSUE-2979,Change url to access UI from browser,0,0,No,3d7625a93bf3c8e4,qwen2.5:14b,0,2026-06-17T14:58:36.746651,project_01,title_desc,ambiguity,zero_shot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,0,No,d90b9caf92f8fd56,qwen2.5:14b,0,2026-06-17T14:58:37.842620,project_01,title_desc,ambiguity,zero_shot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,No,3949aaea053b14b4,qwen2.5:14b,0,2026-06-17T14:58:38.837405,project_01,title_desc,ambiguity,zero_shot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),0,0,No,a7dc6c5e70b04f9d,qwen2.5:14b,0,2026-06-17T14:58:39.823579,project_01,title_desc,ambiguity,zero_shot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,1,Yes,fd76acfad9bc3a45,qwen2.5:14b,0,2026-06-17T14:58:40.882808,project_01,title_desc,ambiguity,zero_shot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,0,1,"Yes

The issue description is somewhat vague and lacks clear context. It does not specify which ""hadoop commands"" are intended, what exactly needs to be supported in the shell environment, or how these features will interact with existing functionalities. The scope of adding support for HDFS commands could mean different things to different people, making it ambiguous.",f991f66c738511e2,qwen2.5:14b,0,2026-06-17T14:58:43.022306,project_01,title_desc,ambiguity,zero_shot
ISSUE-3374,Documentation for AggregateCounter,0,0,No,bddb3d1877f48b40,qwen2.5:14b,0,2026-06-17T14:58:43.813284,project_01,title_desc,ambiguity,zero_shot
