issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,1,Yes,d22d2e03fa918828,llama3.1:8b,0,2026-06-16T22:53:29.553160,project_01,title_only,incompleteness,few_shot
ISSUE-2338,Error in correlation strategy in aggregator.xml,1,1,Yes,15e766c3d2332529,llama3.1:8b,0,2026-06-16T22:53:30.077173,project_01,title_only,incompleteness,few_shot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,1,Yes,f36f181d75fa69d3,llama3.1:8b,0,2026-06-16T22:53:30.623417,project_01,title_only,incompleteness,few_shot
ISSUE-2665,Spike to model the cluster nodes.,1,1,Yes,1416a71d0474a04c,llama3.1:8b,0,2026-06-16T22:53:31.134521,project_01,title_only,incompleteness,few_shot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Yes,06858d0a70f63b02,llama3.1:8b,0,2026-06-16T22:53:31.661818,project_01,title_only,incompleteness,few_shot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,1,Yes,6081ef4dac7ffaee,llama3.1:8b,0,2026-06-16T22:53:32.203974,project_01,title_only,incompleteness,few_shot
ISSUE-2850,Richer module options metadata,1,1,Yes,40329ca345ca625b,llama3.1:8b,0,2026-06-16T22:53:32.734040,project_01,title_only,incompleteness,few_shot
ISSUE-0549,Port FTP as s-c-s source module,1,1,Yes,9cdb692ccf734e36,llama3.1:8b,0,2026-06-16T22:53:33.247364,project_01,title_only,incompleteness,few_shot
ISSUE-2979,Change url to access UI from browser,0,1,Yes,2bcb3ca0c760ea04,llama3.1:8b,0,2026-06-16T22:53:33.776423,project_01,title_only,incompleteness,few_shot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,1,1,Yes,0764bcd3425ffdfe,llama3.1:8b,0,2026-06-16T22:53:34.309998,project_01,title_only,incompleteness,few_shot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,No,85ec47487060a1c9,llama3.1:8b,0,2026-06-16T22:53:34.839836,project_01,title_only,incompleteness,few_shot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),1,1,Yes,69fddfcb5a7a010f,llama3.1:8b,0,2026-06-16T22:53:35.362498,project_01,title_only,incompleteness,few_shot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,1,Yes,27d9b6b3cadbefd6,llama3.1:8b,0,2026-06-16T22:53:35.905517,project_01,title_only,incompleteness,few_shot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,1,1,Yes,2622b718201604d7,llama3.1:8b,0,2026-06-16T22:53:36.440951,project_01,title_only,incompleteness,few_shot
ISSUE-3374,Documentation for AggregateCounter,1,1,Yes,cca2147d17c8d302,llama3.1:8b,0,2026-06-16T22:53:36.984890,project_01,title_only,incompleteness,few_shot
