issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,1,Yes,54bee2f520b16763,qwen2.5:14b,0,2026-06-17T18:09:06.354251,project_04,title_desc,incompleteness,zero_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,0,No,76913349dbab9417,qwen2.5:14b,0,2026-06-17T18:09:07.340220,project_04,title_desc,incompleteness,zero_shot
ISSUE-250680,Use cmake,0,0,No,cbaa17f504f4dbdf,qwen2.5:14b,0,2026-06-17T18:09:08.388457,project_04,title_desc,incompleteness,zero_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,No,468c48aa23fea92e,qwen2.5:14b,0,2026-06-17T18:09:09.407867,project_04,title_desc,incompleteness,zero_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,Yes,4bfb1037e99ffed6,qwen2.5:14b,0,2026-06-17T18:09:10.346644,project_04,title_desc,incompleteness,zero_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,Yes,ce2b4ca96fb0cd41,qwen2.5:14b,0,2026-06-17T18:09:11.325972,project_04,title_desc,incompleteness,zero_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,93ecc9a5065a719a,qwen2.5:14b,0,2026-06-17T18:09:12.271102,project_04,title_desc,incompleteness,zero_shot
ISSUE-251692,Bug When Trying to 'Make',0,0,No,95533a2216af14d8,qwen2.5:14b,0,2026-06-17T18:09:13.357091,project_04,title_desc,incompleteness,zero_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,Yes,bc5529990bf0324b,qwen2.5:14b,0,2026-06-17T18:09:14.269818,project_04,title_desc,incompleteness,zero_shot
ISSUE-252149,Polyfill stdx::string_view,0,1,Yes,fa54f3cc07b3de53,qwen2.5:14b,0,2026-06-17T18:09:15.231302,project_04,title_desc,incompleteness,zero_shot
