issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,1,Yes,b95c91c849d8ee8d,qwen2.5:14b,0,2026-06-17T17:56:34.803125,project_04,title_desc,ambiguity,few_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,0,No,f615668895a127a3,qwen2.5:14b,0,2026-06-17T17:56:35.827961,project_04,title_desc,ambiguity,few_shot
ISSUE-250680,Use cmake,0,0,No,3d835f4b1e56492b,qwen2.5:14b,0,2026-06-17T17:56:36.846325,project_04,title_desc,ambiguity,few_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,No,baf8e7745f393861,qwen2.5:14b,0,2026-06-17T17:56:37.907457,project_04,title_desc,ambiguity,few_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,"Yes

The description provided is not clear and contains HTML code that does not contribute to explaining the issue. It lacks a proper explanation of what needs to be done, making it difficult to understand the scope and requirements clearly. Therefore, it can be considered ambiguous.",b8b5a97a1a8fd759,qwen2.5:14b,0,2026-06-17T17:56:39.769293,project_04,title_desc,ambiguity,few_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,0,No,172ac27af88e6f4a,qwen2.5:14b,0,2026-06-17T17:56:40.503121,project_04,title_desc,ambiguity,few_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,ccf4497ec743ca90,qwen2.5:14b,0,2026-06-17T17:56:41.460280,project_04,title_desc,ambiguity,few_shot
ISSUE-251692,Bug When Trying to 'Make',0,0,No,e1a786e604542d4d,qwen2.5:14b,0,2026-06-17T17:56:42.770325,project_04,title_desc,ambiguity,few_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,0,No,9ac741889606427f,qwen2.5:14b,0,2026-06-17T17:56:43.618555,project_04,title_desc,ambiguity,few_shot
ISSUE-252149,Polyfill stdx::string_view,0,0,No,1bac167c9206b2ae,qwen2.5:14b,0,2026-06-17T17:56:44.533814,project_04,title_desc,ambiguity,few_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,0,No,1dc9aaa50b17f4a4,qwen2.5:14b,0,2026-06-17T17:56:45.542212,project_04,title_desc,ambiguity,few_shot
ISSUE-252438,Update travis configuration to run the client examples,0,0,No,bb47af13f338e5e8,qwen2.5:14b,0,2026-06-17T17:56:46.569649,project_04,title_desc,ambiguity,few_shot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,1,Yes,47d6ad8865c0afb4,qwen2.5:14b,0,2026-06-17T17:56:47.581605,project_04,title_desc,ambiguity,few_shot
ISSUE-251049,Resync SDAM tests,0,0,No,11816a674b13dc6d,qwen2.5:14b,0,2026-06-17T17:56:48.555773,project_04,title_desc,ambiguity,few_shot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,0,No,3afb9e201b1e25d5,qwen2.5:14b,0,2026-06-17T17:56:49.725607,project_04,title_desc,ambiguity,few_shot
ISSUE-251115,Implement SASLPrep,0,0,No,640dcabeb2a7a614,qwen2.5:14b,0,2026-06-17T17:56:50.676458,project_04,title_desc,ambiguity,few_shot
ISSUE-250886,Investigate alternatives to Catch2,0,0,No,ac96474d567cbf84,qwen2.5:14b,0,2026-06-17T17:56:51.529629,project_04,title_desc,ambiguity,few_shot
ISSUE-251990,missing bsoncxx::document::view::empty,0,0,No,cfc914f739f5e547,qwen2.5:14b,0,2026-06-17T17:56:52.427538,project_04,title_desc,ambiguity,few_shot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,0,No,89a91ab97cf326e6,qwen2.5:14b,0,2026-06-17T17:56:53.540518,project_04,title_desc,ambiguity,few_shot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,0,No,acc172f7ae9916c1,qwen2.5:14b,0,2026-06-17T17:56:54.532186,project_04,title_desc,ambiguity,few_shot
ISSUE-251902,Make special commands (inprog,1,1,Yes,d12452cdc535a249,qwen2.5:14b,0,2026-06-17T17:56:55.561274,project_04,title_desc,ambiguity,few_shot
ISSUE-250935,Create C++17 variants,0,0,No,1971c20102e4b648,qwen2.5:14b,0,2026-06-17T17:56:56.565560,project_04,title_desc,ambiguity,few_shot
ISSUE-251484,collection::distinct return should allow iteration over results,0,0,No,881121d7801e48e8,qwen2.5:14b,0,2026-06-17T17:56:57.607763,project_04,title_desc,ambiguity,few_shot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,0,No,2ad5a5237dfe85a9,qwen2.5:14b,0,2026-06-17T17:56:58.571544,project_04,title_desc,ambiguity,few_shot
ISSUE-252082,Reparent OperationException below DBException,0,0,No,1b3302ff9f988d70,qwen2.5:14b,0,2026-06-17T17:56:59.621940,project_04,title_desc,ambiguity,few_shot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,0,No,0b41e5cfe0524f54,qwen2.5:14b,0,2026-06-17T17:57:00.663314,project_04,title_desc,ambiguity,few_shot
ISSUE-252418,Remove dependency on boost program_options,0,0,No,ef10a9379f6c9e49,qwen2.5:14b,0,2026-06-17T17:57:01.556466,project_04,title_desc,ambiguity,few_shot
ISSUE-250681,WINDOWS | Release build,0,0,No,91a68a35927a0e34,qwen2.5:14b,0,2026-06-17T17:57:02.706409,project_04,title_desc,ambiguity,few_shot
ISSUE-251940,auto_reconnect using ConnectionString API,0,0,No,aedea0b67266944f,qwen2.5:14b,0,2026-06-17T17:57:03.646561,project_04,title_desc,ambiguity,few_shot
ISSUE-252206,libmongoclient.so not generated when compling lateset c++ driver,0,0,No,321a3638efbc705a,qwen2.5:14b,0,2026-06-17T17:57:07.455442,project_04,title_desc,ambiguity,few_shot
ISSUE-252474,Enforce /MD with Windows C++ DLL driver,0,0,No,4b4b4e410554f197,qwen2.5:14b,0,2026-06-17T17:57:09.287084,project_04,title_desc,ambiguity,few_shot
ISSUE-251467,Mutator methods which return non-void should document their return value,0,0,No,fb34239053b103dc,qwen2.5:14b,0,2026-06-17T17:57:11.307487,project_04,title_desc,ambiguity,few_shot
ISSUE-250928,Test with gcc 4.9?,0,1,Yes,b350782f3a2aeb6a,qwen2.5:14b,0,2026-06-17T17:57:12.600838,project_04,title_desc,ambiguity,few_shot
ISSUE-250906,Regenerate test certificates with SHA256 signatures,0,1,Yes,35920aeaf3854578,qwen2.5:14b,0,2026-06-17T17:57:13.396956,project_04,title_desc,ambiguity,few_shot
ISSUE-251809,Allow configuration of SSL independently of the C driver,0,0,No,31228b50d38b6059,qwen2.5:14b,0,2026-06-17T17:57:14.326265,project_04,title_desc,ambiguity,few_shot
ISSUE-251443,Update release documentation to discuss moving releases/stable branch,0,0,No,4813c749f8cf19a8,qwen2.5:14b,0,2026-06-17T17:57:15.363826,project_04,title_desc,ambiguity,few_shot
ISSUE-252069,Use of TARGET_OBJECTS in CMake build produces incorrect shared library,0,0,No,8b29fb986a823805,qwen2.5:14b,0,2026-06-17T17:57:16.436940,project_04,title_desc,ambiguity,few_shot
ISSUE-251960,clang-format the legacy driver,0,1,Yes,cb1c2711c9f565fc,qwen2.5:14b,0,2026-06-17T17:57:17.368766,project_04,title_desc,ambiguity,few_shot
ISSUE-252104,"improve handling of """"node is recovering"""" errors",0,0,No,5665a3a276b32505,qwen2.5:14b,0,2026-06-17T17:57:18.454772,project_04,title_desc,ambiguity,few_shot
ISSUE-250562,BSON UDL for from_json,0,1,Yes,56cf83e74bb95a56,qwen2.5:14b,0,2026-06-17T17:57:19.630214,project_04,title_desc,ambiguity,few_shot
ISSUE-251355,Move mongocxx::libbson code somewhere where bsoncxx can access it,0,1,Yes,3cab771b81252665,qwen2.5:14b,0,2026-06-17T17:57:20.388204,project_04,title_desc,ambiguity,few_shot
ISSUE-251652,Compile error with clang/libc++ on Linux due to ambiguous call to 'append' member function,0,0,No,3787e86f70e86e08,qwen2.5:14b,0,2026-06-17T17:57:21.613098,project_04,title_desc,ambiguity,few_shot
ISSUE-251739,Backport server r3.0.8..r3.0.12 changes,0,0,No,bae316163c0990f8,qwen2.5:14b,0,2026-06-17T17:57:22.548677,project_04,title_desc,ambiguity,few_shot
ISSUE-250612,"Windows tasks failing with """"insufficient disk space"""" on Evergreen",0,0,No,3b23bc199fa8008b,qwen2.5:14b,0,2026-06-17T17:57:23.372602,project_04,title_desc,ambiguity,few_shot
