issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,a47d213eb01719b4,mistral:7b,0,2026-06-17T20:04:47.753871,project_02,title_desc,ambiguity,few_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,b67b1713764f6fcd,mistral:7b,0,2026-06-17T20:04:48.204313,project_02,title_desc,ambiguity,few_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,89e1cddf9c92e85e,mistral:7b,0,2026-06-17T20:04:48.650888,project_02,title_desc,ambiguity,few_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,1,Yes,663d69ee65227a5c,mistral:7b,0,2026-06-17T20:04:49.174923,project_02,title_desc,ambiguity,few_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,8cf7b87c81329c9b,mistral:7b,0,2026-06-17T20:04:49.647962,project_02,title_desc,ambiguity,few_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,cd0ab898c6f327da,mistral:7b,0,2026-06-17T20:04:50.161126,project_02,title_desc,ambiguity,few_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,a29eadf74c2dbdba,mistral:7b,0,2026-06-17T20:04:50.652443,project_02,title_desc,ambiguity,few_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,921c891cb76bd419,mistral:7b,0,2026-06-17T20:04:51.159710,project_02,title_desc,ambiguity,few_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,b2c376c9bb444e75,mistral:7b,0,2026-06-17T20:04:51.658618,project_02,title_desc,ambiguity,few_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,60919998045e68f5,mistral:7b,0,2026-06-17T20:04:52.165253,project_02,title_desc,ambiguity,few_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,a9342bf67f32f328,mistral:7b,0,2026-06-17T20:04:52.648205,project_02,title_desc,ambiguity,few_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,f8314294c70d36d2,mistral:7b,0,2026-06-17T20:04:53.151475,project_02,title_desc,ambiguity,few_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,1,Yes,cfde679237896036,mistral:7b,0,2026-06-17T20:04:53.699241,project_02,title_desc,ambiguity,few_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,1,Yes,0efe016dc0fd761e,mistral:7b,0,2026-06-17T20:04:54.239485,project_02,title_desc,ambiguity,few_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,Yes,088e5cc40325acb6,mistral:7b,0,2026-06-17T20:04:54.673884,project_02,title_desc,ambiguity,few_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,0,No,315d7cce3fd13f68,mistral:7b,0,2026-06-17T20:04:55.129741,project_02,title_desc,ambiguity,few_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,02e3f22a15310308,mistral:7b,0,2026-06-17T20:04:55.666365,project_02,title_desc,ambiguity,few_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,0,No,5e4fe715cc393384,mistral:7b,0,2026-06-17T20:04:56.154220,project_02,title_desc,ambiguity,few_shot
ISSUE-38348,Improve the doc navigation,0,1,Yes,b744d069a9558774,mistral:7b,0,2026-06-17T20:04:56.668794,project_02,title_desc,ambiguity,few_shot
ISSUE-38714,incorrect link,0,1,Yes,d112b9b9e4e0fa96,mistral:7b,0,2026-06-17T20:04:57.153017,project_02,title_desc,ambiguity,few_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,16b236058b4a3dd2,mistral:7b,0,2026-06-17T20:04:57.654411,project_02,title_desc,ambiguity,few_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,1,Yes,69aaddc35d487b1e,mistral:7b,0,2026-06-17T20:04:58.152835,project_02,title_desc,ambiguity,few_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,47865309b7b18fd2,mistral:7b,0,2026-06-17T20:04:58.655762,project_02,title_desc,ambiguity,few_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,0,No,593a74ca2138fb1d,mistral:7b,0,2026-06-17T20:04:59.172663,project_02,title_desc,ambiguity,few_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,1,Yes,816be3f136404550,mistral:7b,0,2026-06-17T20:04:59.673306,project_02,title_desc,ambiguity,few_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,8167e2b918512197,mistral:7b,0,2026-06-17T20:05:00.162525,project_02,title_desc,ambiguity,few_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,0,No,a20906cb42f8b90e,mistral:7b,0,2026-06-17T20:05:00.660844,project_02,title_desc,ambiguity,few_shot
ISSUE-40873,APIDoc: ImageView Documentation clarification,0,0,No,25eb138e2c516a7c,mistral:7b,0,2026-06-17T20:05:01.251700,project_02,title_desc,ambiguity,few_shot
ISSUE-38583,Nodejs reset password token,0,1,Yes,1d1c1551e897e7a7,mistral:7b,0,2026-06-17T20:05:01.742849,project_02,title_desc,ambiguity,few_shot
ISSUE-38547,Create and publish release note for Alloy 1.9.2,0,1,Yes,b31cacc683a09e99,mistral:7b,0,2026-06-17T20:05:02.145888,project_02,title_desc,ambiguity,few_shot
ISSUE-39410,"Doctools: hide ACS REST API """"pseudo types"""" in API reference TOC",0,0,No,53dedabb036b8fa2,mistral:7b,0,2026-06-17T20:05:02.655750,project_02,title_desc,ambiguity,few_shot
ISSUE-38316,Remove Mobile Web Support Reference from documentation,0,1,Yes,152027535399e9a1,mistral:7b,0,2026-06-17T20:05:03.228361,project_02,title_desc,ambiguity,few_shot
ISSUE-40070,DocTools: Allow linking to guides sections by name in Cloud docs,0,0,No,39857b467ae6cff0,mistral:7b,0,2026-06-17T20:05:03.655112,project_02,title_desc,ambiguity,few_shot
ISSUE-38806,Alloy Map sample code needs to be updated,0,0,No,1976de4325a572eb,mistral:7b,0,2026-06-17T20:05:04.156569,project_02,title_desc,ambiguity,few_shot
ISSUE-40752,As a Titanium developer,0,1,Yes,0ae54a8a9d7c053a,mistral:7b,0,2026-06-17T20:05:04.662627,project_02,title_desc,ambiguity,few_shot
ISSUE-38413,Update API Builder Doc landing page on Axway Doc Portal,0,0,No,d770707efb79418b,mistral:7b,0,2026-06-17T20:05:05.175401,project_02,title_desc,ambiguity,few_shot
ISSUE-40079,APIDoc: iOS: Sound player volume -- setting device volume,0,1,Yes,740850d3ec66cf23,mistral:7b,0,2026-06-17T20:05:05.841501,project_02,title_desc,ambiguity,few_shot
ISSUE-39208,Clarify 'autoStyle' docs,0,1,Yes,e3ac0e187a9ac3ca,mistral:7b,0,2026-06-17T20:05:06.176468,project_02,title_desc,ambiguity,few_shot
ISSUE-38600,Confirm and/or update Migrating Node.ACS Applications to Arrow page,0,1,Yes,24d70bee97f72648,mistral:7b,0,2026-06-17T20:05:06.676079,project_02,title_desc,ambiguity,few_shot
ISSUE-40801,APIDoc: Background Gradient options not documented,0,0,No,7737c9e05659f917,mistral:7b,0,2026-06-17T20:05:07.153420,project_02,title_desc,ambiguity,few_shot
ISSUE-40937,APIDoc: Facebook code snippet not being rendered,0,0,No,38834caa854bfbe8,mistral:7b,0,2026-06-17T20:05:07.679097,project_02,title_desc,ambiguity,few_shot
ISSUE-38132,Create and publish release note for CLI 7.0.6.RC,0,0,No,de561beab7955a79,mistral:7b,0,2026-06-17T20:05:08.290573,project_02,title_desc,ambiguity,few_shot
ISSUE-38986,Android Themes guide needs serious updating,0,1,Yes,fe3c6d59fda94c6a,mistral:7b,0,2026-06-17T20:05:08.707075,project_02,title_desc,ambiguity,few_shot
ISSUE-38790,Update and extend guide on Transitions,0,0,No,aa5a31c0954ff92d,mistral:7b,0,2026-06-17T20:05:09.236836,project_02,title_desc,ambiguity,few_shot
ISSUE-38051,Ti.Platform.id documentation needs clarification,0,1,Yes,e505f4f057d3e5a2,mistral:7b,0,2026-06-17T20:05:09.680266,project_02,title_desc,ambiguity,few_shot
ISSUE-38667,Create and publish Studio 4.7.1.GA release note,0,0,No,d9216c603fe00c28,mistral:7b,0,2026-06-17T20:05:10.171262,project_02,title_desc,ambiguity,few_shot
ISSUE-38004,Link for 'Titanium.UI.iOS.SystemButton' seems to be broken,0,1,Yes,87a5bcbd6fc2f8ce,mistral:7b,0,2026-06-17T20:05:10.667176,project_02,title_desc,ambiguity,few_shot
ISSUE-38293,Create and publish release note for SDK 6.3.0.GA,0,1,Yes,a1d1eabe1c124236,mistral:7b,0,2026-06-17T20:05:11.168102,project_02,title_desc,ambiguity,few_shot
ISSUE-39823,Guides: Update Launch options,0,0,No,d6f535b495f2c13b,mistral:7b,0,2026-06-17T20:05:11.652648,project_02,title_desc,ambiguity,few_shot
ISSUE-38256,Document required Android modules changes due to V8 changes,0,0,No,1095a35c048f4b2a,mistral:7b,0,2026-06-17T20:05:12.160253,project_02,title_desc,ambiguity,few_shot
ISSUE-39381,Node.ACS cannot catch stdout & stderr from child processes forked by app,0,0,No,83097ec669f63f8a,mistral:7b,0,2026-06-17T20:05:12.654626,project_02,title_desc,ambiguity,few_shot
ISSUE-40888,APIDoc: remove from docs advice about passing functions cross-context,0,0,No,89b71e7451f5466c,mistral:7b,0,2026-06-17T20:05:13.210814,project_02,title_desc,ambiguity,few_shot
ISSUE-39024,Migration: Node.ACS instructions should link new guide,0,0,No,ce609d76b3b8c9bb,mistral:7b,0,2026-06-17T20:05:13.744815,project_02,title_desc,ambiguity,few_shot
ISSUE-38189,Update Pull Request Guide and Building SDK From source,0,1,Yes,a9b893edb8f88a96,mistral:7b,0,2026-06-17T20:05:14.190399,project_02,title_desc,ambiguity,few_shot
ISSUE-38180,Ti.UI.WebView documentation broken/missing,0,1,Yes,cdc1ef54e1ee3b2d,mistral:7b,0,2026-06-17T20:05:14.661699,project_02,title_desc,ambiguity,few_shot
ISSUE-40251,"JDT install directions reference """"Helios"""" not """"Indigo"""" Eclipse platform",0,1,Yes,7bd026411fd8ad07,mistral:7b,0,2026-06-17T20:05:15.196021,project_02,title_desc,ambiguity,few_shot
ISSUE-38133,Create and publish release note for CLI 7.0.5.GA,0,0,No,3182341bc567d2b8,mistral:7b,0,2026-06-17T20:05:15.647084,project_02,title_desc,ambiguity,few_shot
ISSUE-40671,APIDoc: Filesystem.File.createTimestamp returns 0 on Android for resource files,0,0,No,209f9e240e4b73ed,mistral:7b,0,2026-06-17T20:05:16.155534,project_02,title_desc,ambiguity,few_shot
ISSUE-40346,APIDoc: Analytics doc should mention raw data export,0,0,No,d97168cdc0871324,mistral:7b,0,2026-06-17T20:05:16.674217,project_02,title_desc,ambiguity,few_shot
ISSUE-39667,ACS Custom Object Documentation Needs Corrected,0,0,No,5b3eae9a26a3bb00,mistral:7b,0,2026-06-17T20:05:17.175092,project_02,title_desc,ambiguity,few_shot
ISSUE-38873,Ti.UI.Android.openPreferences: Does not explain how to get a preference value,0,1,Yes,279639a25e25b6a0,mistral:7b,0,2026-06-17T20:05:17.683835,project_02,title_desc,ambiguity,few_shot
ISSUE-39183,Please help review the error messages of on-demand-pricing node.ACS part,0,0,No,f684431af7114fb0,mistral:7b,0,2026-06-17T20:05:18.251800,project_02,title_desc,ambiguity,few_shot
ISSUE-38123,Create and publish release note for SDK 7.4.0.GA,0,0,No,da27c21d87223324,mistral:7b,0,2026-06-17T20:05:18.730787,project_02,title_desc,ambiguity,few_shot
