issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,981e727bfbb9f15d,mistral:7b,0,2026-06-17T20:10:32.425922,project_02,title_desc,incompleteness,few_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,55d996e616d09210,mistral:7b,0,2026-06-17T20:10:32.862948,project_02,title_desc,incompleteness,few_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,e679af9ba8390600,mistral:7b,0,2026-06-17T20:10:33.308550,project_02,title_desc,incompleteness,few_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,9d8a92415b68853d,mistral:7b,0,2026-06-17T20:10:33.834631,project_02,title_desc,incompleteness,few_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,fe3b98304f1e511f,mistral:7b,0,2026-06-17T20:10:34.287200,project_02,title_desc,incompleteness,few_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,173cfa32352cdfe0,mistral:7b,0,2026-06-17T20:10:34.832248,project_02,title_desc,incompleteness,few_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,1,Yes,51cd55f5f5131cfb,mistral:7b,0,2026-06-17T20:10:35.741457,project_02,title_desc,incompleteness,few_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,25a270a55d66a4e1,mistral:7b,0,2026-06-17T20:10:36.021098,project_02,title_desc,incompleteness,few_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,a2f7daee30ebce03,mistral:7b,0,2026-06-17T20:10:36.505056,project_02,title_desc,incompleteness,few_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,77f6275ec99cf00f,mistral:7b,0,2026-06-17T20:10:37.024093,project_02,title_desc,incompleteness,few_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,1,Yes,22de5bf001787620,mistral:7b,0,2026-06-17T20:10:37.510881,project_02,title_desc,incompleteness,few_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,1,Yes,6c205af62d8fe05d,mistral:7b,0,2026-06-17T20:10:37.995700,project_02,title_desc,incompleteness,few_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,0,No,4779c51a717ffe95,mistral:7b,0,2026-06-17T20:10:38.563786,project_02,title_desc,incompleteness,few_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,8dc74eef1e516c77,mistral:7b,0,2026-06-17T20:10:39.084812,project_02,title_desc,incompleteness,few_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,Yes,54b06720323796a6,mistral:7b,0,2026-06-17T20:10:39.536414,project_02,title_desc,incompleteness,few_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,f2d66373dcc495bd,mistral:7b,0,2026-06-17T20:10:40.015743,project_02,title_desc,incompleteness,few_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,3cf3fd2680889cba,mistral:7b,0,2026-06-17T20:10:40.538451,project_02,title_desc,incompleteness,few_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,1,Yes,c4c17b073670814e,mistral:7b,0,2026-06-17T20:10:41.020935,project_02,title_desc,incompleteness,few_shot
ISSUE-38348,Improve the doc navigation,0,1,Yes,99258c4b8c9ad497,mistral:7b,0,2026-06-17T20:10:41.536990,project_02,title_desc,incompleteness,few_shot
ISSUE-38714,incorrect link,0,1,Yes,b8ba1626a6563bb4,mistral:7b,0,2026-06-17T20:10:41.999664,project_02,title_desc,incompleteness,few_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,d05492ef45a70b1c,mistral:7b,0,2026-06-17T20:10:42.504485,project_02,title_desc,incompleteness,few_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,1,Yes,e94b4b4539f88d48,mistral:7b,0,2026-06-17T20:10:43.002505,project_02,title_desc,incompleteness,few_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,305d0a5d8a69ecea,mistral:7b,0,2026-06-17T20:10:43.529900,project_02,title_desc,incompleteness,few_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,0,No,e094adbd608bd646,mistral:7b,0,2026-06-17T20:10:44.051766,project_02,title_desc,incompleteness,few_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,1,Yes,3a25fa9d5bda0c9b,mistral:7b,0,2026-06-17T20:10:44.514983,project_02,title_desc,incompleteness,few_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,e11d129cc0429ce6,mistral:7b,0,2026-06-17T20:10:45.003678,project_02,title_desc,incompleteness,few_shot
