issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,"Final Answer: No

Reasoning: The issue provides clear details about the specific pages in the API Runtime Services documentation that need to be reviewed and updated for the upcoming release. It also includes links to each of these pages, which helps in reproducing the task. Additionally, it mentions the expected outcome (updates may be necessary), making it a complete issue.",02893047e0c4af7e,mistral:7b,0,2026-06-17T20:12:12.320767,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as specific Android UI features that need to be added, acceptance criteria for the customization, and any technical details about the implementation or affected components.",a51156428a142c25,mistral:7b,0,2026-06-17T20:12:13.036089,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,1,Final Answer: Yes,6bdb201cd2bc3379,mistral:7b,0,2026-06-17T20:12:13.342135,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,"Final Answer: No

Reasoning: The issue provides a clear description of the task, including specific actions to be taken such as checking deprecated members, adding deprecation messages where appropriate, restoring original summaries, and ensuring no bogus ""removed"" APIs. It also includes details about the ""notes"" key in the ""deprecated"" field, which suggests that it has some context or acceptance criteria. Therefore, this issue appears to be complete.",3be26ae70e102aa1,mistral:7b,0,2026-06-17T20:12:14.646817,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as specific details about what needs to be included on the ""Guide"" page, how it should be organized, and any acceptance criteria or environment details.",bb7eb990cb7e5923,mistral:7b,0,2026-06-17T20:12:15.304112,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the specific changes required in the documentation, acceptance criteria for the updated docs, and any environment details like the version of Android SDK or Appcelerator platform that this change should apply to.",4ef8bf043f0b8fa3,mistral:7b,0,2026-06-17T20:12:16.099910,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,"Final Answer: No

Reasoning: The issue provides clear instructions on what needs to be done (renaming specific items), and it also includes the affected components (API developer tile and sub-topics). Therefore, this issue appears to be complete.",8128d741d47c5b7e,mistral:7b,0,2026-06-17T20:12:16.820017,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,"Final Answer: No

Reasoning: The issue provides the affected component (Ti.Map documentation), explains that it has been removed and replaced, and includes a link to the replacement PR. This information is sufficient for understanding the problem and its solution, making the issue complete.",878ed0d3389e1508,mistral:7b,0,2026-06-17T20:12:17.582788,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the specific code highlighting issue (e.g., incorrect color, incorrect syntax), affected components (which pages or examples exactly), and potential acceptance criteria (how to verify that the issue has been fixed).",45dd282ac32afb2e,mistral:7b,0,2026-06-17T20:12:18.362217,project_02,title_desc,incompleteness,few_shot_cot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected component (in this case, it seems to be a Titanium UI View), the environment details (like the platform or version of Appcelerator), and the acceptance criteria (what should happen after fixing the link).",d91002b7319587e8,mistral:7b,0,2026-06-17T20:12:19.215967,project_02,title_desc,incompleteness,few_shot_cot
