issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,5750057cf117c0d2,mistral:7b,0,2026-06-17T20:57:05.555975,project_05,title_only,incompleteness,few_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,3d5b56399c52e08f,mistral:7b,0,2026-06-17T20:57:06.042822,project_05,title_only,incompleteness,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,1033def8da3a30b6,mistral:7b,0,2026-06-17T20:57:06.570755,project_05,title_only,incompleteness,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,efcdcd7204f0c567,mistral:7b,0,2026-06-17T20:57:07.067055,project_05,title_only,incompleteness,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,b0f179749489accf,mistral:7b,0,2026-06-17T20:57:07.548542,project_05,title_only,incompleteness,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,0d7eaed8f6b39bbe,mistral:7b,0,2026-06-17T20:57:08.042002,project_05,title_only,incompleteness,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,1,Yes,e284194e7e9d6d54,mistral:7b,0,2026-06-17T20:57:08.569708,project_05,title_only,incompleteness,few_shot
ISSUE-254781,Iterable Codec,1,1,Yes,050e01597938edbe,mistral:7b,0,2026-06-17T20:57:09.036681,project_05,title_only,incompleteness,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,0078641fa5712246,mistral:7b,0,2026-06-17T20:57:09.566242,project_05,title_only,incompleteness,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,60f8d44efc57609d,mistral:7b,0,2026-06-17T20:57:10.342963,project_05,title_only,incompleteness,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,507d697e34ab7cb8,mistral:7b,0,2026-06-17T20:57:10.607244,project_05,title_only,incompleteness,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,ac4b70849eb71dce,mistral:7b,0,2026-06-17T20:57:11.111780,project_05,title_only,incompleteness,few_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,1bff80ecf91fc15f,mistral:7b,0,2026-06-17T20:57:11.587986,project_05,title_only,incompleteness,few_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes,a4d6af94d5d410ba,mistral:7b,0,2026-06-17T20:57:12.104381,project_05,title_only,incompleteness,few_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,649a8f74581c0c96,mistral:7b,0,2026-06-17T20:57:12.608961,project_05,title_only,incompleteness,few_shot
