issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,b6a4b2ba848b5b31,mistral:7b,0,2026-06-17T20:56:18.672192,project_05,title_only,incompleteness,zero_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,bf6faf3eabe481b2,mistral:7b,0,2026-06-17T20:56:19.180738,project_05,title_only,incompleteness,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,afafe7e594418c03,mistral:7b,0,2026-06-17T20:56:19.669109,project_05,title_only,incompleteness,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,204e4a54a9f92a45,mistral:7b,0,2026-06-17T20:56:20.166452,project_05,title_only,incompleteness,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,1114d9fcc8e6ceb3,mistral:7b,0,2026-06-17T20:56:20.653697,project_05,title_only,incompleteness,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,8da7b6e513ba7b11,mistral:7b,0,2026-06-17T20:56:21.138733,project_05,title_only,incompleteness,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,1ebfce1f810f07bb,mistral:7b,0,2026-06-17T20:56:21.667770,project_05,title_only,incompleteness,zero_shot
ISSUE-254781,Iterable Codec,1,1,Yes,74c9115ebef94292,mistral:7b,0,2026-06-17T20:56:22.186304,project_05,title_only,incompleteness,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,9fe3f15129698843,mistral:7b,0,2026-06-17T20:56:22.651553,project_05,title_only,incompleteness,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,8b52f164859bd908,mistral:7b,0,2026-06-17T20:56:23.165887,project_05,title_only,incompleteness,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,1c0a638bd5d4456b,mistral:7b,0,2026-06-17T20:56:23.680083,project_05,title_only,incompleteness,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,2d97fb848fb4d65b,mistral:7b,0,2026-06-17T20:56:24.165170,project_05,title_only,incompleteness,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,0,No,fe38c569f012878a,mistral:7b,0,2026-06-17T20:56:24.666277,project_05,title_only,incompleteness,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,0,No,1b8c4840e3734fbc,mistral:7b,0,2026-06-17T20:56:25.167304,project_05,title_only,incompleteness,zero_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,9f6d3643286ef9aa,mistral:7b,0,2026-06-17T20:56:25.668836,project_05,title_only,incompleteness,zero_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,4b1106c2fe373205,mistral:7b,0,2026-06-17T20:56:26.188118,project_05,title_only,incompleteness,zero_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,ee87b12124579acb,mistral:7b,0,2026-06-17T20:56:26.688329,project_05,title_only,incompleteness,zero_shot
ISSUE-254233,Custom logging implementation,1,0,No,7c66c89abd40ce04,mistral:7b,0,2026-06-17T20:56:27.181748,project_05,title_only,incompleteness,zero_shot
ISSUE-252701,Update documentation for Text Search,1,0,No,f7e4bf89536fb91c,mistral:7b,0,2026-06-17T20:56:27.668540,project_05,title_only,incompleteness,zero_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,3bb4d6907afb4bc1,mistral:7b,0,2026-06-17T20:56:28.162588,project_05,title_only,incompleteness,zero_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,0,No,625cb2aaab955260,mistral:7b,0,2026-06-17T20:56:28.686724,project_05,title_only,incompleteness,zero_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,1,Yes,c9d0b584abb8fd27,mistral:7b,0,2026-06-17T20:56:29.182291,project_05,title_only,incompleteness,zero_shot
