issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,58fb522a8ae59b07,mistral:7b,0,2026-06-17T20:51:24.519118,project_05,title_only,ambiguity,zero_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,113ead98aed7ff75,mistral:7b,0,2026-06-17T20:51:24.983199,project_05,title_only,ambiguity,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,1,Yes,857e7c925b110468,mistral:7b,0,2026-06-17T20:51:25.511635,project_05,title_only,ambiguity,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,efb0c57c6e9cebd6,mistral:7b,0,2026-06-17T20:51:26.016293,project_05,title_only,ambiguity,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,1,1,Yes,c531dd716f7dd73a,mistral:7b,0,2026-06-17T20:51:26.510544,project_05,title_only,ambiguity,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,f06f6813abae3194,mistral:7b,0,2026-06-17T20:51:27.020248,project_05,title_only,ambiguity,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,1,Yes,ea57880214ee1d2a,mistral:7b,0,2026-06-17T20:51:27.515296,project_05,title_only,ambiguity,zero_shot
ISSUE-254781,Iterable Codec,1,1,Yes,b247c632d5f81394,mistral:7b,0,2026-06-17T20:51:28.016888,project_05,title_only,ambiguity,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,c418b69863797fde,mistral:7b,0,2026-06-17T20:51:28.480115,project_05,title_only,ambiguity,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,ee294a4ac2646b81,mistral:7b,0,2026-06-17T20:51:29.011716,project_05,title_only,ambiguity,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,1201a0ee987f869e,mistral:7b,0,2026-06-17T20:51:29.509969,project_05,title_only,ambiguity,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,72299e97d0a1b372,mistral:7b,0,2026-06-17T20:51:30.018200,project_05,title_only,ambiguity,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,0b5004a72329b5a7,mistral:7b,0,2026-06-17T20:51:30.534282,project_05,title_only,ambiguity,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes,514d73a7a647ba1d,mistral:7b,0,2026-06-17T20:51:31.031063,project_05,title_only,ambiguity,zero_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,0082bbb3184a65fc,mistral:7b,0,2026-06-17T20:51:31.512869,project_05,title_only,ambiguity,zero_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,f426ca773cc934d6,mistral:7b,0,2026-06-17T20:51:32.014499,project_05,title_only,ambiguity,zero_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,4d947e918bc77357,mistral:7b,0,2026-06-17T20:51:32.534347,project_05,title_only,ambiguity,zero_shot
ISSUE-254233,Custom logging implementation,1,1,Yes,35cd8dbd93f55cc4,mistral:7b,0,2026-06-17T20:51:33.032503,project_05,title_only,ambiguity,zero_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,bc330d1dfa0e5ac5,mistral:7b,0,2026-06-17T20:51:33.520582,project_05,title_only,ambiguity,zero_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,96e46fdc19e5fdf8,mistral:7b,0,2026-06-17T20:51:34.020459,project_05,title_only,ambiguity,zero_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,1,Yes,a2c3b03237e1c9af,mistral:7b,0,2026-06-17T20:51:34.522069,project_05,title_only,ambiguity,zero_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,1,Yes,f7ef5b6cde8f7f26,mistral:7b,0,2026-06-17T20:51:35.036886,project_05,title_only,ambiguity,zero_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,0,1,Yes,f80cfa5c6deba0c1,mistral:7b,0,2026-06-17T20:51:35.510632,project_05,title_only,ambiguity,zero_shot
ISSUE-255153,update description of fsync write concern flag,0,1,Yes,2adfc5ea06ccfeb4,mistral:7b,0,2026-06-17T20:51:36.013956,project_05,title_only,ambiguity,zero_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,1,Yes,881a2fc0265eca79,mistral:7b,0,2026-06-17T20:51:36.586040,project_05,title_only,ambiguity,zero_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",0,1,Yes,d047f888bb5d449b,mistral:7b,0,2026-06-17T20:51:37.029529,project_05,title_only,ambiguity,zero_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,1,Yes,e6b3dea25de3cb4b,mistral:7b,0,2026-06-17T20:51:37.534606,project_05,title_only,ambiguity,zero_shot
ISSUE-252640,Documentation links 404,0,1,Yes,a9d213f43dbccb43,mistral:7b,0,2026-06-17T20:51:38.030546,project_05,title_only,ambiguity,zero_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,1,Yes,33db6cb0cd055601,mistral:7b,0,2026-06-17T20:51:38.563950,project_05,title_only,ambiguity,zero_shot
ISSUE-255324,Increase GridFS max chunk size,0,1,Yes,a005484a8f74d216,mistral:7b,0,2026-06-17T20:51:39.014588,project_05,title_only,ambiguity,zero_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,1,Yes,73ff111235c96784,mistral:7b,0,2026-06-17T20:51:39.539861,project_05,title_only,ambiguity,zero_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,1,Yes,d4ea366ebfac4918,mistral:7b,0,2026-06-17T20:51:40.035454,project_05,title_only,ambiguity,zero_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,1,Yes,79291d15dd7e8fd4,mistral:7b,0,2026-06-17T20:51:40.514452,project_05,title_only,ambiguity,zero_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,1,Yes,5610bfd950c615c5,mistral:7b,0,2026-06-17T20:51:41.034477,project_05,title_only,ambiguity,zero_shot
ISSUE-255700,Possible bug with JSON parser,0,1,Yes,585ee93099969f58,mistral:7b,0,2026-06-17T20:51:41.507719,project_05,title_only,ambiguity,zero_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,1,Yes,ea368ca486e57e0f,mistral:7b,0,2026-06-17T20:51:42.013110,project_05,title_only,ambiguity,zero_shot
ISSUE-254894,The aggregation method is inaccurately showing type,0,1,Yes,bc457e36605cbc7d,mistral:7b,0,2026-06-17T20:51:42.537178,project_05,title_only,ambiguity,zero_shot
ISSUE-253334,Deprecate MongoIterable#forEach,1,0,No,ebdb541409c7d97e,mistral:7b,0,2026-06-17T20:51:43.012735,project_05,title_only,ambiguity,zero_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,1,Yes,041a64129aa355d4,mistral:7b,0,2026-06-17T20:51:43.532213,project_05,title_only,ambiguity,zero_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,1,Yes,c4b707980631b47c,mistral:7b,0,2026-06-17T20:51:44.022320,project_05,title_only,ambiguity,zero_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,1,Yes,7d632153d72b007d,mistral:7b,0,2026-06-17T20:51:44.539850,project_05,title_only,ambiguity,zero_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,1,Yes,ed0a16465bcb347d,mistral:7b,0,2026-06-17T20:51:45.041803,project_05,title_only,ambiguity,zero_shot
