issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,1,Yes,f33cf17b579d0d4d,llama3.1:8b,0,2026-06-17T09:49:05.679955,project_02,title_only,ambiguity,few_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,df5c2de32a2a5028,llama3.1:8b,0,2026-06-17T09:49:06.507153,project_02,title_only,ambiguity,few_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,9ec7be1073b077ae,llama3.1:8b,0,2026-06-17T09:49:07.316668,project_02,title_only,ambiguity,few_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,1,Yes,a79e1ad982b4478f,llama3.1:8b,0,2026-06-17T09:49:08.141170,project_02,title_only,ambiguity,few_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,61cb4114f132feef,llama3.1:8b,0,2026-06-17T09:49:08.994503,project_02,title_only,ambiguity,few_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,dc65e9e53ba60e6c,llama3.1:8b,0,2026-06-17T09:49:09.784449,project_02,title_only,ambiguity,few_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,3c4d30bf3c9d7c8e,llama3.1:8b,0,2026-06-17T09:49:10.626939,project_02,title_only,ambiguity,few_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,1,Yes,782299818d893eb4,llama3.1:8b,0,2026-06-17T09:49:11.475845,project_02,title_only,ambiguity,few_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,5c25d996c3a0a903,llama3.1:8b,0,2026-06-17T09:49:12.289567,project_02,title_only,ambiguity,few_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,5e35c8c9f6408b37,llama3.1:8b,0,2026-06-17T09:49:13.150745,project_02,title_only,ambiguity,few_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,8e53c75cf68cbfed,llama3.1:8b,0,2026-06-17T09:49:14.004556,project_02,title_only,ambiguity,few_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,c43fe29f89db83f9,llama3.1:8b,0,2026-06-17T09:49:14.883546,project_02,title_only,ambiguity,few_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,1,Yes,6cb29feb1f7a0441,llama3.1:8b,0,2026-06-17T09:49:15.632139,project_02,title_only,ambiguity,few_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,603aba671d3a67f4,llama3.1:8b,0,2026-06-17T09:49:16.684074,project_02,title_only,ambiguity,few_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,Yes,49616d5538c2fa8e,llama3.1:8b,0,2026-06-17T09:49:17.518498,project_02,title_only,ambiguity,few_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,0a38c0f5571e921c,llama3.1:8b,0,2026-06-17T09:49:18.289108,project_02,title_only,ambiguity,few_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,e4f161f7e97f1137,llama3.1:8b,0,2026-06-17T09:49:19.348015,project_02,title_only,ambiguity,few_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,0,No,b49227877b2b737a,llama3.1:8b,0,2026-06-17T09:49:20.131775,project_02,title_only,ambiguity,few_shot
ISSUE-38348,Improve the doc navigation,0,1,Yes,18c0e3094e93f2ff,llama3.1:8b,0,2026-06-17T09:49:20.939962,project_02,title_only,ambiguity,few_shot
ISSUE-38714,incorrect link,0,1,Yes,4f33d78051a4abd6,llama3.1:8b,0,2026-06-17T09:49:21.784701,project_02,title_only,ambiguity,few_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,83f4ba8109656ee8,llama3.1:8b,0,2026-06-17T09:49:22.652999,project_02,title_only,ambiguity,few_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,1,Yes,fb2922f60c3f203b,llama3.1:8b,0,2026-06-17T09:49:23.453551,project_02,title_only,ambiguity,few_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,1025d9dd46c18c29,llama3.1:8b,0,2026-06-17T09:49:24.302138,project_02,title_only,ambiguity,few_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,1,Yes,422a998d3e8e1255,llama3.1:8b,0,2026-06-17T09:49:25.166928,project_02,title_only,ambiguity,few_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,1,Yes,5e7a993e4ffdc8fc,llama3.1:8b,0,2026-06-17T09:49:25.973693,project_02,title_only,ambiguity,few_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,8affc2ffa91e27a0,llama3.1:8b,0,2026-06-17T09:49:26.759018,project_02,title_only,ambiguity,few_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,1,Yes,ff42f9a69b6c6f7b,llama3.1:8b,0,2026-06-17T09:49:27.583349,project_02,title_only,ambiguity,few_shot
