issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,a1c771b20e793d17,llama3.1:8b,0,2026-06-17T09:47:47.073894,project_02,title_only,ambiguity,zero_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,0,No,aab18ea934468c7b,llama3.1:8b,0,2026-06-17T09:47:47.940902,project_02,title_only,ambiguity,zero_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,1c064a9982545751,llama3.1:8b,0,2026-06-17T09:47:48.808064,project_02,title_only,ambiguity,zero_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,0431d973933b266f,llama3.1:8b,0,2026-06-17T09:47:49.754970,project_02,title_only,ambiguity,zero_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,0,No,2963c3a18dc8814c,llama3.1:8b,0,2026-06-17T09:47:50.630239,project_02,title_only,ambiguity,zero_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,f3b7ad5940f833bd,llama3.1:8b,0,2026-06-17T09:47:51.674266,project_02,title_only,ambiguity,zero_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,2299482a3b944427,llama3.1:8b,0,2026-06-17T09:47:52.462948,project_02,title_only,ambiguity,zero_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,7f464316f651484e,llama3.1:8b,0,2026-06-17T09:47:53.311150,project_02,title_only,ambiguity,zero_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,0,No,87202cf331380755,llama3.1:8b,0,2026-06-17T09:47:54.079099,project_02,title_only,ambiguity,zero_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,c509249769da0488,llama3.1:8b,0,2026-06-17T09:47:54.959146,project_02,title_only,ambiguity,zero_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,ab97bfdac812f02d,llama3.1:8b,0,2026-06-17T09:47:55.835557,project_02,title_only,ambiguity,zero_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,01ef35b40a0b5e36,llama3.1:8b,0,2026-06-17T09:47:56.720374,project_02,title_only,ambiguity,zero_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,1,Yes,e2b390fd193ff979,llama3.1:8b,0,2026-06-17T09:47:57.572577,project_02,title_only,ambiguity,zero_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,b535c4cc190f5a60,llama3.1:8b,0,2026-06-17T09:47:58.350517,project_02,title_only,ambiguity,zero_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,0,No,2fd230bc6871dfd0,llama3.1:8b,0,2026-06-17T09:47:59.153170,project_02,title_only,ambiguity,zero_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,0,No,bc6e274726e2d2f4,llama3.1:8b,0,2026-06-17T09:47:59.999303,project_02,title_only,ambiguity,zero_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,0,No,ad136cc3b5909972,llama3.1:8b,0,2026-06-17T09:48:00.910166,project_02,title_only,ambiguity,zero_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,0,No,c9e653a13b9c96dc,llama3.1:8b,0,2026-06-17T09:48:01.742882,project_02,title_only,ambiguity,zero_shot
ISSUE-38348,Improve the doc navigation,0,0,No,1b37f9c66bbfb3b3,llama3.1:8b,0,2026-06-17T09:48:02.597314,project_02,title_only,ambiguity,zero_shot
ISSUE-38714,incorrect link,0,0,No,f6431e4e56ef92d3,llama3.1:8b,0,2026-06-17T09:48:03.439732,project_02,title_only,ambiguity,zero_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,3d9bbea875a9f1c2,llama3.1:8b,0,2026-06-17T09:48:04.397836,project_02,title_only,ambiguity,zero_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,0,No,3afc34e3f277c1ba,llama3.1:8b,0,2026-06-17T09:48:05.226857,project_02,title_only,ambiguity,zero_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,b5ad0ebd5b838072,llama3.1:8b,0,2026-06-17T09:48:06.097402,project_02,title_only,ambiguity,zero_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,0,No,84695e5758de9f88,llama3.1:8b,0,2026-06-17T09:48:06.993636,project_02,title_only,ambiguity,zero_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,1,Yes,a86fc30a8eb93f36,llama3.1:8b,0,2026-06-17T09:48:07.831261,project_02,title_only,ambiguity,zero_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,f9dfd5c8947d1507,llama3.1:8b,0,2026-06-17T09:48:08.691248,project_02,title_only,ambiguity,zero_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,0,No,374ea7a3e941c093,llama3.1:8b,0,2026-06-17T09:48:09.593007,project_02,title_only,ambiguity,zero_shot
ISSUE-40873,APIDoc: ImageView Documentation clarification,0,0,No,88d80afaaf894167,llama3.1:8b,0,2026-06-17T09:48:10.440559,project_02,title_only,ambiguity,zero_shot
ISSUE-38583,Nodejs reset password token,1,0,No,c01d9f810050c71d,llama3.1:8b,0,2026-06-17T09:48:11.254239,project_02,title_only,ambiguity,zero_shot
ISSUE-38547,Create and publish release note for Alloy 1.9.2,0,0,No,f52ac8e8b38aace2,llama3.1:8b,0,2026-06-17T09:48:12.090799,project_02,title_only,ambiguity,zero_shot
ISSUE-39410,"Doctools: hide ACS REST API """"pseudo types"""" in API reference TOC",0,0,No,3058eff1b15194a2,llama3.1:8b,0,2026-06-17T09:48:12.904692,project_02,title_only,ambiguity,zero_shot
ISSUE-38316,Remove Mobile Web Support Reference from documentation,0,0,No,9ca234b7515af17c,llama3.1:8b,0,2026-06-17T09:48:13.723204,project_02,title_only,ambiguity,zero_shot
ISSUE-40070,DocTools: Allow linking to guides sections by name in Cloud docs,0,0,No,272abb62dd950b9a,llama3.1:8b,0,2026-06-17T09:48:14.546162,project_02,title_only,ambiguity,zero_shot
ISSUE-38806,Alloy Map sample code needs to be updated,0,0,No,5bc7ca6447fae421,llama3.1:8b,0,2026-06-17T09:48:15.361393,project_02,title_only,ambiguity,zero_shot
ISSUE-40752,As a Titanium developer,1,0,No,2d1f76a035350a9e,llama3.1:8b,0,2026-06-17T09:48:16.138941,project_02,title_only,ambiguity,zero_shot
ISSUE-38413,Update API Builder Doc landing page on Axway Doc Portal,0,0,No,a71c0a4e543cb874,llama3.1:8b,0,2026-06-17T09:48:17.008979,project_02,title_only,ambiguity,zero_shot
ISSUE-40079,APIDoc: iOS: Sound player volume -- setting device volume,0,1,Yes,97886037d70028c0,llama3.1:8b,0,2026-06-17T09:48:17.847333,project_02,title_only,ambiguity,zero_shot
ISSUE-39208,Clarify 'autoStyle' docs,1,0,No,65fd90e7aa9b25fe,llama3.1:8b,0,2026-06-17T09:48:18.642392,project_02,title_only,ambiguity,zero_shot
ISSUE-38600,Confirm and/or update Migrating Node.ACS Applications to Arrow page,0,1,Yes,754e2213f0270d48,llama3.1:8b,0,2026-06-17T09:48:19.467523,project_02,title_only,ambiguity,zero_shot
ISSUE-40801,APIDoc: Background Gradient options not documented,0,0,No,0d79aa2a8c875786,llama3.1:8b,0,2026-06-17T09:48:20.267680,project_02,title_only,ambiguity,zero_shot
ISSUE-40937,APIDoc: Facebook code snippet not being rendered,0,0,No,814953039aaf6b42,llama3.1:8b,0,2026-06-17T09:48:21.075182,project_02,title_only,ambiguity,zero_shot
ISSUE-38132,Create and publish release note for CLI 7.0.6.RC,0,0,No,255ad32bbd175b3a,llama3.1:8b,0,2026-06-17T09:48:21.939817,project_02,title_only,ambiguity,zero_shot
ISSUE-38986,Android Themes guide needs serious updating,0,1,Yes,2cda1be608216d0a,llama3.1:8b,0,2026-06-17T09:48:22.800834,project_02,title_only,ambiguity,zero_shot
