issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,0,No,29e15ad116de3d0c,qwen2.5:14b,0,2026-06-17T16:28:05.295197,project_03,title_only,ambiguity,few_shot
ISSUE-206571,Indy-sdk integration,0,1,Yes,dbceac696d2fc93e,qwen2.5:14b,0,2026-06-17T16:28:06.306852,project_03,title_only,ambiguity,few_shot
ISSUE-205754,Assist EV QA,0,1,Yes,91aedb0840530f14,qwen2.5:14b,0,2026-06-17T16:28:07.357271,project_03,title_only,ambiguity,few_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,No,e0dd171f45ed8926,qwen2.5:14b,0,2026-06-17T16:28:08.341545,project_03,title_only,ambiguity,few_shot
ISSUE-206184,Configurations should contain certain version of pip,0,1,Yes,43db56cf0a453d90,qwen2.5:14b,0,2026-06-17T16:28:09.346864,project_03,title_only,ambiguity,few_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,0,No,d2724f11f55f21a2,qwen2.5:14b,0,2026-06-17T16:28:10.330163,project_03,title_only,ambiguity,few_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,6ad8973e267f8b6c,qwen2.5:14b,0,2026-06-17T16:28:11.303824,project_03,title_only,ambiguity,few_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,2849e9cec10d45c5,qwen2.5:14b,0,2026-06-17T16:28:12.438968,project_03,title_only,ambiguity,few_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,1,1,Yes,3b04d8a2dba0579a,qwen2.5:14b,0,2026-06-17T16:28:13.347748,project_03,title_only,ambiguity,few_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,c2e3f9ac69db458d,qwen2.5:14b,0,2026-06-17T16:28:14.267706,project_03,title_only,ambiguity,few_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,a0653ab2b007f5d5,qwen2.5:14b,0,2026-06-17T16:28:15.368503,project_03,title_only,ambiguity,few_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,9c35e55c1b55f2a9,qwen2.5:14b,0,2026-06-17T16:28:16.335592,project_03,title_only,ambiguity,few_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,33a41a9f26212a70,qwen2.5:14b,0,2026-06-17T16:28:17.317389,project_03,title_only,ambiguity,few_shot
ISSUE-205266,1.10.0 Release,0,0,No,2f53eae10c2b3c5f,qwen2.5:14b,0,2026-06-17T16:28:18.312744,project_03,title_only,ambiguity,few_shot
