issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,"- The title mentions ""build badges,"" which is a specific feature but does not clarify what aspect of the build badges has failed.
- It states that these badges have ""stopped working"" without specifying why or under what conditions this failure occurs.
- The phrase ""several github repos"" indicates multiple repositories are affected, but it doesn't specify which ones or how many, making the scope unclear.
- There is no mention of error messages, logs, or any other diagnostic information that would help pinpoint the issue.
- Given these points, the title lacks clear context and could be interpreted in various ways regarding what exactly has stopped working and why.

Final Answer: Yes",08391d8f1f7a471b,qwen2.5:14b,0,2026-06-17T16:35:16.229961,project_03,title_only,ambiguity,few_shot_cot
ISSUE-206571,Indy-sdk integration,0,1,"- The title ""Indy-sdk integration"" does not specify what exactly needs to be integrated or with which system.
- It lacks context about the current state and desired outcome of the integration process.
- There is no mention of specific components, modules, or functionalities involved in this integration task.
- Without additional details, it's unclear whether this refers to a new feature addition, bug fixing, performance optimization, etc., making its scope ambiguous.
- The title does not provide enough information for stakeholders to understand the issue’s impact and importance.

Final Answer: Yes",44b940282bd2798b,qwen2.5:14b,0,2026-06-17T16:35:19.076134,project_03,title_only,ambiguity,few_shot_cot
ISSUE-205754,Assist EV QA,0,1,"- The title ""Assist EV QA"" lacks specificity about what exactly needs to be assisted or improved.
- It does not specify which aspect of EV (Electric Vehicle) Quality Assurance requires assistance.
- There is no clear context provided regarding the nature of the problem or task.
- The scope of the issue is unclear; it could mean different things to different people.
- Without additional details, this title can be interpreted in multiple ways.

Final Answer: Yes",16b0327b071ddb55,qwen2.5:14b,0,2026-06-17T16:35:21.468994,project_03,title_only,ambiguity,few_shot_cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,"- The title specifies an action (""load"") and a specific type of file ("".sovrin"").
- It mentions where this should happen (""from a URL directly into the CLI""), providing context.
- However, it does not specify what ""I"" refers to or provide any technical details about how this loading process should work.
- The title lacks clarity on whether there is an existing issue preventing this action from happening or if it's suggesting new functionality.
- Given these points, while some aspects are clear, the overall intent and scope of the requirement remain somewhat unclear.

Final Answer: Yes",385911a50ee4f20f,qwen2.5:14b,0,2026-06-17T16:35:24.339634,project_03,title_only,ambiguity,few_shot_cot
ISSUE-206184,Configurations should contain certain version of pip,0,1,"- The title mentions ""configurations,"" but it does not specify which configurations or where they are located.
- It states that these configurations ""should contain"" a specific version of pip, but the exact version number is missing.
- There's no context provided about why this version of pip is necessary or what problems arise from having an incorrect version.
- The title could be interpreted in multiple ways: it might refer to development environment setup, deployment scripts, or configuration files for a service.
- Given these points, the issue lacks clear scope and specific details.

Final Answer: Yes",001e59eea05575fb,qwen2.5:14b,0,2026-06-17T16:35:27.129759,project_03,title_only,ambiguity,few_shot_cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,"- The title specifies a particular tool (""read_ledger"") and its failure to perform an expected function.
- It mentions a specific context or component (""sovrin plugin ledger""), which provides clear scope for the issue.
- However, it does not specify what exactly is failing (e.g., connection error, permission issues) or under what conditions this problem occurs.
- The title lacks details about the environment setup and steps to reproduce the issue, making it harder to diagnose without further information.
- Despite some clarity on the tool and component involved, the lack of specific failure details makes the issue somewhat ambiguous.

Final Answer: Yes",17cf37fde2c661fb,qwen2.5:14b,0,2026-06-17T16:35:30.079504,project_03,title_only,ambiguity,few_shot_cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,"- The title mentions a specific error type: `AttributeError`.
- It specifies that the error occurs with a `'NoneType'` object.
- The context of the issue is provided: it happens ""during load"".
- However, the title does not specify which file or module this occurred in.
- Without knowing the exact location and possibly more details about what was being loaded, there's some ambiguity regarding where to look for the problem.

Final Answer: Yes",f184b6995b3dc431,qwen2.5:14b,0,2026-06-17T16:35:32.497747,project_03,title_only,ambiguity,few_shot_cot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,"- The title ""Make sure Nodes upgrade eagerly"" uses vague language regarding what constitutes an eager upgrade and under what conditions.
- It lacks clear context about which nodes are involved or the specific environment in which this should occur.
- There is no clear scope defined for how to measure if the upgrade is happening eagerly enough.
- The phrase can be interpreted in multiple ways, such as whether it means frequent upgrades, immediate response to new versions, or some other criteria.
- Given these points, the title does not provide sufficient clarity and specificity.

Final Answer: Yes",1dadddc7c4198d48,qwen2.5:14b,0,2026-06-17T16:35:35.255222,project_03,title_only,ambiguity,few_shot_cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,1,1,"- The title mentions ""do a lot of concurrent writes and reads,"" which is vague as it does not specify how many operations or the exact conditions under which these operations should occur.
- It refers to ""same values"" without clarifying what specific data or variables are involved, making it unclear about the scope and context.
- There's no indication of expected outcomes or criteria for success in this testing scenario.
- The phrase ""do a lot"" is subjective and can be interpreted differently by various individuals.
- Given these points, the title lacks specificity and clear instructions, leading to potential misunderstandings.

Final Answer: Yes",c86837d7cd3df03f,qwen2.5:14b,0,2026-06-17T16:35:38.222317,project_03,title_only,ambiguity,few_shot_cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,"- The title mentions ""Responses to client validator info requests,"" which specifies the type of request being made.
- It states that these responses are ""very slow,"" indicating a performance issue.
- However, it does not specify what constitutes ""slow"" or provide any baseline for comparison.
- The context is given as ""on a StagingNet node,"" but this could be ambiguous if there are multiple nodes in the same network and it's unclear which specific node is affected.
- While the title provides some clarity on the issue, the lack of specific performance metrics and potential ambiguity about which exact node is experiencing issues makes it somewhat vague.

Final Answer: Yes",fa9dbb7f2f31cd66,qwen2.5:14b,0,2026-06-17T16:35:41.326191,project_03,title_only,ambiguity,few_shot_cot
