issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,"Step-by-Step Reasoning:

1. The title mentions ""Build badges"" which indicates a specific feature or component.
2. It states that these badges have ""stopped working,"" implying there is an issue with functionality.
3. However, the title does not provide:
   - Steps to reproduce the problem.
   - Expected vs actual behavior (what should happen versus what happens now).
   - Affected components beyond mentioning build badges.
   - Environment details or specific GitHub repositories where this occurs.
4. Without these critical pieces of information, it is difficult for developers to understand and resolve the issue effectively.

Final Answer: Yes",f0ca11b99feb82b0,qwen2.5:14b,0,2026-06-17T16:49:54.432409,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206571,Indy-sdk integration,1,1,"Reasoning: The title ""Indy-sdk integration"" is very vague. It does not specify what exactly needs to be integrated, which components are involved, expected behavior after integration, or any acceptance criteria. There's no mention of steps to reproduce an issue or environment details.

Final Answer: Yes",f7da9a46d071f4a3,qwen2.5:14b,0,2026-06-17T16:49:56.207201,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205754,Assist EV QA,1,1,"Reasoning: The title ""Assist EV QA"" does not provide any specific information about what needs to be assisted or what the problem is. It lacks details such as steps to reproduce an issue, expected vs actual behavior, acceptance criteria, affected components, environment details, or even a clear description of the task that needs assistance.

Final Answer: Yes",571819f846d8fb4f,qwen2.5:14b,0,2026-06-17T16:49:58.205720,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,"Step-by-Step Reasoning:

1. The title mentions an action (""load a .sovrin file""), but it does not specify how to perform this action or what steps are required.
2. It specifies the source of the file (""from a URL"") and the destination (""into the CLI""), which provides some context, but lacks detail on the exact process or environment setup needed.
3. The title does not mention expected behavior after performing the action or any acceptance criteria that would define success.
4. There is no information about affected components or specific conditions under which this issue occurs (e.g., version of software, operating system).
5. No error messages or unexpected outcomes are mentioned to indicate what happens when the feature doesn't work as intended.

Given these points, the title lacks sufficient detail to understand and reproduce the issue effectively.

Final Answer: Yes",7e85e6fb3bb8fa56,qwen2.5:14b,0,2026-06-17T16:50:02.015900,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206184,Configurations should contain certain version of pip,1,1,"Reasoning: The title ""Configurations should contain certain version of pip"" lacks essential details such as what specific version is required, why this version is necessary, the impact on existing configurations, and how to verify if the requirement has been met. It does not provide steps to reproduce or expected vs actual behavior.

Final Answer: Yes",54e5b84005046c7e,qwen2.5:14b,0,2026-06-17T16:50:03.905694,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,"Step-by-Step Reasoning:

1. The title mentions a specific tool (""read_ledger"") and its failure to perform an action.
2. It specifies that the issue is related to reading from a ""sovrin plugin ledger"".
3. However, it does not provide:
   - Steps to reproduce the issue
   - Expected vs actual behavior (what should happen versus what happens)
   - Affected components or environment details
   - Acceptance criteria

Given these points, while the title gives some context about the problem, it lacks essential information needed for a proper analysis and resolution.

Final Answer: Yes",359570bf7ff02eea,qwen2.5:14b,0,2026-06-17T16:50:06.834123,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,"Step-by-Step Reasoning:

1. The title mentions an error type (`AttributeError`), which is a good start.
2. It specifies the exact error message: `'NoneType' object has no attribute 'request'`.
3. It indicates when this issue occurs: ""during load"", suggesting it happens during some loading process.

However, to determine if an issue is complete or not, we need more information such as:
- Steps to reproduce the issue.
- Expected vs actual behavior.
- Affected components or modules.
- Environment details (e.g., OS, Python version).
- Acceptance criteria for resolving the issue.

The given title does not provide these essential pieces of information. Therefore, it is missing critical details that would be necessary to fully understand and resolve the issue.

Final Answer: Yes",de52279c8959b769,qwen2.5:14b,0,2026-06-17T16:50:10.423286,project_03,title_only,incompleteness,few_shot_cot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,"Step-by-Step Reasoning:

1. The title ""Make sure Nodes upgrade eagerly"" suggests a requirement for nodes to upgrade in an eager manner.
2. However, the title lacks essential details such as:
   - What constitutes an 'eager' upgrade?
   - Under what conditions should the upgrade occur?
   - Which components or systems are involved?
   - Expected behavior after the upgrade
   - Acceptance criteria to verify if the requirement is met
3. Without these critical pieces of information, it's impossible for developers and testers to understand fully what needs to be implemented or tested.

Final Answer: Yes",157b25e17fcbd4cd,qwen2.5:14b,0,2026-06-17T16:50:13.411386,project_03,title_only,incompleteness,few_shot_cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,"Step-by-Step Reasoning:

1. The title mentions ""Testing"" which indicates it's about verifying some functionality.
2. It specifies the action as ""do a lot of concurrent writes and reads"".
3. It mentions ""to same values"", indicating that the test involves accessing the same data points simultaneously.

However, the issue title lacks:
- Specific steps to reproduce the problem or conduct the testing.
- Expected vs actual behavior details.
- Affected components or modules.
- Environment details (e.g., operating system, database version).
- Acceptance criteria for what constitutes a successful test outcome.

Given these missing elements, it is not clear how one would proceed with this issue based on just the title provided. Therefore, it can be considered incomplete.

Final Answer: Yes",54ca76cd57370b0a,qwen2.5:14b,0,2026-06-17T16:50:16.874482,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,"Step-by-Step Reasoning:

1. The title mentions ""Responses to client validator info requests"" which indicates the functionality being discussed.
2. It specifies that this issue occurs ""very slow on a StagingNet node"", providing some context about where and under what conditions the problem happens.

However, the following essential information is missing:
3. Steps to reproduce the issue are not provided.
4. Expected vs actual behavior is not detailed (e.g., how long it should take versus how long it actually takes).
5. Acceptance criteria for resolving this issue are absent.
6. Affected components or specific technical details about what might be causing the slowness are lacking.

Final Answer: Yes",be0a50608a723c70,qwen2.5:14b,0,2026-06-17T16:50:20.111079,project_03,title_only,incompleteness,few_shot_cot
