issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Yes,527b875a6763318b,qwen2.5:14b,0,2026-06-17T16:39:53.122235,project_03,title_only,incompleteness,zero_shot
ISSUE-206571,Indy-sdk integration,1,1,Yes,eb288dcbf509784c,qwen2.5:14b,0,2026-06-17T16:39:54.028605,project_03,title_only,incompleteness,zero_shot
ISSUE-205754,Assist EV QA,1,1,Yes,afc83a75fa4a857c,qwen2.5:14b,0,2026-06-17T16:39:55.072100,project_03,title_only,incompleteness,zero_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Yes,190d08b47558269e,qwen2.5:14b,0,2026-06-17T16:39:56.068072,project_03,title_only,incompleteness,zero_shot
ISSUE-206184,Configurations should contain certain version of pip,1,1,Yes,08c52759f7bfbdc1,qwen2.5:14b,0,2026-06-17T16:39:57.031416,project_03,title_only,incompleteness,zero_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Yes,d9cb80663289ab92,qwen2.5:14b,0,2026-06-17T16:39:58.064679,project_03,title_only,incompleteness,zero_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,aea7090c66cdbb81,qwen2.5:14b,0,2026-06-17T16:39:59.053019,project_03,title_only,incompleteness,zero_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,0b1850f5bbfb6222,qwen2.5:14b,0,2026-06-17T16:40:00.042692,project_03,title_only,incompleteness,zero_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,3121e44bec03ff20,qwen2.5:14b,0,2026-06-17T16:40:01.027796,project_03,title_only,incompleteness,zero_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,Yes,6a1207e3ea2bb4fd,qwen2.5:14b,0,2026-06-17T16:40:02.063643,project_03,title_only,incompleteness,zero_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,17fbd6f6b9a7516e,qwen2.5:14b,0,2026-06-17T16:40:03.032627,project_03,title_only,incompleteness,zero_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,7776541af320d789,qwen2.5:14b,0,2026-06-17T16:40:04.044672,project_03,title_only,incompleteness,zero_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,6198982c6ccb60d2,qwen2.5:14b,0,2026-06-17T16:40:05.059921,project_03,title_only,incompleteness,zero_shot
ISSUE-205266,1.10.0 Release,1,1,Yes,5b06cb8ef7320d7c,qwen2.5:14b,0,2026-06-17T16:40:06.025021,project_03,title_only,incompleteness,zero_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,6da9fcc141e957ca,qwen2.5:14b,0,2026-06-17T16:40:07.061378,project_03,title_only,incompleteness,zero_shot
ISSUE-207055,Make the tests working using pure pytest,1,1,Yes,6dae0bc788216060,qwen2.5:14b,0,2026-06-17T16:40:08.074767,project_03,title_only,incompleteness,zero_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Yes,3885cb27817f9f63,qwen2.5:14b,0,2026-06-17T16:40:09.088747,project_03,title_only,incompleteness,zero_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Yes,6be8f060c6b5fdf2,qwen2.5:14b,0,2026-06-17T16:40:10.087497,project_03,title_only,incompleteness,zero_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Yes,b34324da444c1919,qwen2.5:14b,0,2026-06-17T16:40:11.066275,project_03,title_only,incompleteness,zero_shot
