issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,0,No,efdc2775eadd30fc,qwen2.5:14b,0,2026-06-17T16:41:25.053533,project_03,title_only,incompleteness,few_shot
ISSUE-206571,Indy-sdk integration,1,1,Yes,9e371181487c3ad1,qwen2.5:14b,0,2026-06-17T16:41:26.054044,project_03,title_only,incompleteness,few_shot
ISSUE-205754,Assist EV QA,1,1,Yes,f8f0c09b4ebd8338,qwen2.5:14b,0,2026-06-17T16:41:26.965740,project_03,title_only,incompleteness,few_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Yes,d0e570a02bb41092,qwen2.5:14b,0,2026-06-17T16:41:28.052779,project_03,title_only,incompleteness,few_shot
ISSUE-206184,Configurations should contain certain version of pip,1,1,Yes,7d01d8753b17bdda,qwen2.5:14b,0,2026-06-17T16:41:29.065783,project_03,title_only,incompleteness,few_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Yes,9993f046c42fb8df,qwen2.5:14b,0,2026-06-17T16:41:30.061987,project_03,title_only,incompleteness,few_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,3bd7d50f853885ed,qwen2.5:14b,0,2026-06-17T16:41:31.072227,project_03,title_only,incompleteness,few_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,474ad3abebe5d8c2,qwen2.5:14b,0,2026-06-17T16:41:32.059473,project_03,title_only,incompleteness,few_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,f462971992bcbe5f,qwen2.5:14b,0,2026-06-17T16:41:33.049675,project_03,title_only,incompleteness,few_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,72434fb827ebb7ce,qwen2.5:14b,0,2026-06-17T16:41:34.020312,project_03,title_only,incompleteness,few_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,325b19c0e3453d56,qwen2.5:14b,0,2026-06-17T16:41:35.041767,project_03,title_only,incompleteness,few_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,1007bd65e2ddcfa4,qwen2.5:14b,0,2026-06-17T16:41:36.061212,project_03,title_only,incompleteness,few_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,079026f693f86e42,qwen2.5:14b,0,2026-06-17T16:41:36.986833,project_03,title_only,incompleteness,few_shot
ISSUE-205266,1.10.0 Release,1,1,Yes,65e5961669cb6fed,qwen2.5:14b,0,2026-06-17T16:41:38.021924,project_03,title_only,incompleteness,few_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,39d53acca931fd76,qwen2.5:14b,0,2026-06-17T16:41:39.064425,project_03,title_only,incompleteness,few_shot
ISSUE-207055,Make the tests working using pure pytest,1,1,Yes,1d7d940663f04d79,qwen2.5:14b,0,2026-06-17T16:41:40.111237,project_03,title_only,incompleteness,few_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Yes,77a7027e4a2afd7b,qwen2.5:14b,0,2026-06-17T16:41:40.987305,project_03,title_only,incompleteness,few_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,0,No,f58c2c6c495eb699,qwen2.5:14b,0,2026-06-17T16:41:41.974195,project_03,title_only,incompleteness,few_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Yes,762d49f6dde156ed,qwen2.5:14b,0,2026-06-17T16:41:43.021850,project_03,title_only,incompleteness,few_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Yes,0154d779dc068277,qwen2.5:14b,0,2026-06-17T16:41:44.165669,project_03,title_only,incompleteness,few_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,0,No,39c10d6f9151769d,qwen2.5:14b,0,2026-06-17T16:41:45.010292,project_03,title_only,incompleteness,few_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,1,0,No,6745274f6b6fbc75,qwen2.5:14b,0,2026-06-17T16:41:46.234860,project_03,title_only,incompleteness,few_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,1,Yes,eeafdcf1f48c2115,qwen2.5:14b,0,2026-06-17T16:41:47.003881,project_03,title_only,incompleteness,few_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,0,No,68bb095658bc9687,qwen2.5:14b,0,2026-06-17T16:41:47.964671,project_03,title_only,incompleteness,few_shot
ISSUE-206998,roll back default where zmq high water mark = 0,1,1,Yes,9b22725e67c49cf6,qwen2.5:14b,0,2026-06-17T16:41:48.951705,project_03,title_only,incompleteness,few_shot
ISSUE-206222,Errors with configs during installation,1,1,Yes,1722d76f252c601f,qwen2.5:14b,0,2026-06-17T16:41:50.017250,project_03,title_only,incompleteness,few_shot
ISSUE-207211,Node crashes if out of disk space,0,0,No,df4d2ba39f767d82,qwen2.5:14b,0,2026-06-17T16:41:51.059663,project_03,title_only,incompleteness,few_shot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,1,Yes,13634ba98043b015,qwen2.5:14b,0,2026-06-17T16:41:51.980638,project_03,title_only,incompleteness,few_shot
ISSUE-205746,1.6.74 Release,1,1,Yes,1630288aebb44a53,qwen2.5:14b,0,2026-06-17T16:41:53.063282,project_03,title_only,incompleteness,few_shot
ISSUE-207177,"Ledgers """"stall"""" gracefully",1,1,Yes,5bd9f309fd0d01ae,qwen2.5:14b,0,2026-06-17T16:41:53.998414,project_03,title_only,incompleteness,few_shot
ISSUE-207246,Sovrin-Client: Show command cannot show files with space in the name,0,0,No,219f2b4f44f17259,qwen2.5:14b,0,2026-06-17T16:41:55.041989,project_03,title_only,incompleteness,few_shot
ISSUE-207346,Unexpected behavior of the testSendNodeSucceedsIfServicesIsMissed test,0,1,Yes,b8b1a83e297ebfc0,qwen2.5:14b,0,2026-06-17T16:41:56.061526,project_03,title_only,incompleteness,few_shot
ISSUE-207079,Node with malformed ldb files has inconsistent behavior,0,0,No,9c670fdf393337ce,qwen2.5:14b,0,2026-06-17T16:41:57.153115,project_03,title_only,incompleteness,few_shot
ISSUE-205870,Node can't catch up large ledger,1,1,Yes,3bffc946f46ca6ca,qwen2.5:14b,0,2026-06-17T16:41:58.034233,project_03,title_only,incompleteness,few_shot
ISSUE-207163,F-value tests: How many nodes can I lose before the network stops? Is it 2f+1? Is it n-f?,0,1,Yes,ad2253b71ae730f8,qwen2.5:14b,0,2026-06-17T16:41:59.043113,project_03,title_only,incompleteness,few_shot
ISSUE-205602,Write and Read request flow,1,1,Yes,f2332954a9ebe634,qwen2.5:14b,0,2026-06-17T16:42:00.047989,project_03,title_only,incompleteness,few_shot
ISSUE-207255,Sovrin-Client: Show file command of not much use,0,1,Yes,bf9efa1331755157,qwen2.5:14b,0,2026-06-17T16:42:01.062743,project_03,title_only,incompleteness,few_shot
ISSUE-205400,Update docs for Transaction Author agreement,0,1,Yes,e502cab1949fc022,qwen2.5:14b,0,2026-06-17T16:42:02.053963,project_03,title_only,incompleteness,few_shot
ISSUE-205519,Incorrect pool upgrade txn validation,1,1,Yes,3ba56139cfa85d22,qwen2.5:14b,0,2026-06-17T16:42:03.055048,project_03,title_only,incompleteness,few_shot
ISSUE-205808,Performance of monitor should be improved,0,1,Yes,45527c71b0d69456,qwen2.5:14b,0,2026-06-17T16:42:03.988218,project_03,title_only,incompleteness,few_shot
ISSUE-205232,PBFT View Change Debug: Part 2,1,1,Yes,43b5d604d4015cbc,qwen2.5:14b,0,2026-06-17T16:42:05.062747,project_03,title_only,incompleteness,few_shot
ISSUE-206367,Knowledge transfer on Indy build processes,1,1,Yes,8b4d45a3218989c8,qwen2.5:14b,0,2026-06-17T16:42:06.062439,project_03,title_only,incompleteness,few_shot
ISSUE-205283,Support ubuntu 20.04 in system tests,0,1,Yes,543d1ec93f1679af,qwen2.5:14b,0,2026-06-17T16:42:07.064053,project_03,title_only,incompleteness,few_shot
ISSUE-206407,generate_indy_pool_transactions can be run only by indy user,0,1,Yes,3e3786cbc2679289,qwen2.5:14b,0,2026-06-17T16:42:08.066370,project_03,title_only,incompleteness,few_shot
