issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Yes,c0ee7328b0dcedcd,qwen2.5:14b,0,2026-06-17T16:26:33.484619,project_03,title_only,ambiguity,zero_shot
ISSUE-206571,Indy-sdk integration,0,1,Yes,721c525bb0178507,qwen2.5:14b,0,2026-06-17T16:26:34.450178,project_03,title_only,ambiguity,zero_shot
ISSUE-205754,Assist EV QA,0,1,Yes,429042a8e643a971,qwen2.5:14b,0,2026-06-17T16:26:35.451182,project_03,title_only,ambiguity,zero_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,No,cf1b12cf9f36fbbd,qwen2.5:14b,0,2026-06-17T16:26:36.399876,project_03,title_only,ambiguity,zero_shot
ISSUE-206184,Configurations should contain certain version of pip,0,1,Yes,6ef3c2e9b3a035f1,qwen2.5:14b,0,2026-06-17T16:26:37.440966,project_03,title_only,ambiguity,zero_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,0,No,420290e6ac0a2ad7,qwen2.5:14b,0,2026-06-17T16:26:38.459841,project_03,title_only,ambiguity,zero_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,c7a9427c36adbe87,qwen2.5:14b,0,2026-06-17T16:26:39.460104,project_03,title_only,ambiguity,zero_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,4713d20afdab90b5,qwen2.5:14b,0,2026-06-17T16:26:40.407942,project_03,title_only,ambiguity,zero_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,1,1,Yes,861d4f58956ceab2,qwen2.5:14b,0,2026-06-17T16:26:41.454127,project_03,title_only,ambiguity,zero_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,044eaa5b7ad3a70d,qwen2.5:14b,0,2026-06-17T16:26:42.416814,project_03,title_only,ambiguity,zero_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,ea182d32de98729b,qwen2.5:14b,0,2026-06-17T16:26:43.459830,project_03,title_only,ambiguity,zero_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,71dbe3cd5488267b,qwen2.5:14b,0,2026-06-17T16:26:44.458746,project_03,title_only,ambiguity,zero_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,0ec33622b8796232,qwen2.5:14b,0,2026-06-17T16:26:45.395953,project_03,title_only,ambiguity,zero_shot
ISSUE-205266,1.10.0 Release,0,0,No,d7f88c132af69acd,qwen2.5:14b,0,2026-06-17T16:26:46.449091,project_03,title_only,ambiguity,zero_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,ee0831443878e57f,qwen2.5:14b,0,2026-06-17T16:26:47.435779,project_03,title_only,ambiguity,zero_shot
ISSUE-207055,Make the tests working using pure pytest,0,1,Yes,9b79d5b821f814d3,qwen2.5:14b,0,2026-06-17T16:26:48.459807,project_03,title_only,ambiguity,zero_shot
