issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Yes,b845f47229b461ba,mistral:7b,0,2026-06-17T20:28:24.078487,project_03,title_desc,incompleteness,zero_shot
ISSUE-206571,Indy-sdk integration,0,1,Yes,21aa5f768c36b96f,mistral:7b,0,2026-06-17T20:28:24.461728,project_03,title_desc,incompleteness,zero_shot
ISSUE-205754,Assist EV QA,0,0,No,acd3434161ef4bc3,mistral:7b,0,2026-06-17T20:28:24.985631,project_03,title_desc,incompleteness,zero_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Yes,27ce8ecb3b1768c9,mistral:7b,0,2026-06-17T20:28:25.518316,project_03,title_desc,incompleteness,zero_shot
ISSUE-206184,Configurations should contain certain version of pip,0,1,Yes,45c2a4d2d2bab07c,mistral:7b,0,2026-06-17T20:28:26.243244,project_03,title_desc,incompleteness,zero_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Yes,d25cc7e412315c7d,mistral:7b,0,2026-06-17T20:28:26.617289,project_03,title_desc,incompleteness,zero_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,Yes,3d24c27f51120262,mistral:7b,0,2026-06-17T20:28:27.019879,project_03,title_desc,incompleteness,zero_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,0,1,Yes,f73342ba106264d4,mistral:7b,0,2026-06-17T20:28:27.534974,project_03,title_desc,incompleteness,zero_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,5e5f6b37713122f6,mistral:7b,0,2026-06-17T20:28:28.026092,project_03,title_desc,incompleteness,zero_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,0efc92e8b2c76b8a,mistral:7b,0,2026-06-17T20:28:28.947888,project_03,title_desc,incompleteness,zero_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,1,Yes,f92572281648d4e6,mistral:7b,0,2026-06-17T20:28:29.395616,project_03,title_desc,incompleteness,zero_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,7ac1f597efadf0f2,mistral:7b,0,2026-06-17T20:28:29.735517,project_03,title_desc,incompleteness,zero_shot
