issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,1,Yes,f33cf17b579d0d4d,mistral:7b,0,2026-06-17T19:56:14.628678,project_02,title_only,ambiguity,few_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,df5c2de32a2a5028,mistral:7b,0,2026-06-17T19:56:15.138812,project_02,title_only,ambiguity,few_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,1,Yes,9ec7be1073b077ae,mistral:7b,0,2026-06-17T19:56:15.636235,project_02,title_only,ambiguity,few_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,1,Yes,a79e1ad982b4478f,mistral:7b,0,2026-06-17T19:56:16.150334,project_02,title_only,ambiguity,few_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,61cb4114f132feef,mistral:7b,0,2026-06-17T19:56:16.641406,project_02,title_only,ambiguity,few_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,dc65e9e53ba60e6c,mistral:7b,0,2026-06-17T19:56:17.186280,project_02,title_only,ambiguity,few_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,1,Yes,3c4d30bf3c9d7c8e,mistral:7b,0,2026-06-17T19:56:17.637061,project_02,title_only,ambiguity,few_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,1,Yes,782299818d893eb4,mistral:7b,0,2026-06-17T19:56:18.140869,project_02,title_only,ambiguity,few_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,5c25d996c3a0a903,mistral:7b,0,2026-06-17T19:56:18.639811,project_02,title_only,ambiguity,few_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,5e35c8c9f6408b37,mistral:7b,0,2026-06-17T19:56:19.146614,project_02,title_only,ambiguity,few_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,1,Yes,8e53c75cf68cbfed,mistral:7b,0,2026-06-17T19:56:19.635954,project_02,title_only,ambiguity,few_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,c43fe29f89db83f9,mistral:7b,0,2026-06-17T19:56:20.143641,project_02,title_only,ambiguity,few_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,1,Yes,6cb29feb1f7a0441,mistral:7b,0,2026-06-17T19:56:20.644105,project_02,title_only,ambiguity,few_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,1,Yes,603aba671d3a67f4,mistral:7b,0,2026-06-17T19:56:21.149742,project_02,title_only,ambiguity,few_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,Yes,49616d5538c2fa8e,mistral:7b,0,2026-06-17T19:56:21.641410,project_02,title_only,ambiguity,few_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,0a38c0f5571e921c,mistral:7b,0,2026-06-17T19:56:22.144332,project_02,title_only,ambiguity,few_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,e4f161f7e97f1137,mistral:7b,0,2026-06-17T19:56:22.642419,project_02,title_only,ambiguity,few_shot
