issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,1,Yes,a1c771b20e793d17,mistral:7b,0,2026-06-17T19:55:28.290650,project_02,title_only,ambiguity,zero_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,aab18ea934468c7b,mistral:7b,0,2026-06-17T19:55:28.760582,project_02,title_only,ambiguity,zero_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,1,Yes,1c064a9982545751,mistral:7b,0,2026-06-17T19:55:29.261764,project_02,title_only,ambiguity,zero_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,1,Yes,0431d973933b266f,mistral:7b,0,2026-06-17T19:55:29.751252,project_02,title_only,ambiguity,zero_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,2963c3a18dc8814c,mistral:7b,0,2026-06-17T19:55:30.233959,project_02,title_only,ambiguity,zero_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,f3b7ad5940f833bd,mistral:7b,0,2026-06-17T19:55:30.740110,project_02,title_only,ambiguity,zero_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,1,Yes,2299482a3b944427,mistral:7b,0,2026-06-17T19:55:31.250902,project_02,title_only,ambiguity,zero_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,1,Yes,7f464316f651484e,mistral:7b,0,2026-06-17T19:55:31.765246,project_02,title_only,ambiguity,zero_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,87202cf331380755,mistral:7b,0,2026-06-17T19:55:32.264928,project_02,title_only,ambiguity,zero_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,c509249769da0488,mistral:7b,0,2026-06-17T19:55:32.763804,project_02,title_only,ambiguity,zero_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,1,Yes,ab97bfdac812f02d,mistral:7b,0,2026-06-17T19:55:33.263341,project_02,title_only,ambiguity,zero_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,1,Yes,01ef35b40a0b5e36,mistral:7b,0,2026-06-17T19:55:33.761930,project_02,title_only,ambiguity,zero_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,1,Yes,e2b390fd193ff979,mistral:7b,0,2026-06-17T19:55:34.263603,project_02,title_only,ambiguity,zero_shot
