issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Final Answer: Yes,1e303a0d48ece291,mistral:7b,0,2026-06-17T20:19:46.091564,project_03,title_only,incompleteness,cot
ISSUE-206571,Indy-sdk integration,1,0,Final Answer: No,4d6c64a06dcf2538,mistral:7b,0,2026-06-17T20:19:46.576814,project_03,title_only,incompleteness,cot
ISSUE-205754,Assist EV QA,1,1,Final Answer: Yes,6f77edaf6a2befdb,mistral:7b,0,2026-06-17T20:19:47.100516,project_03,title_only,incompleteness,cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,Final Answer: No,db3c414b9b59647f,mistral:7b,0,2026-06-17T20:19:47.579105,project_03,title_only,incompleteness,cot
ISSUE-206184,Configurations should contain certain version of pip,1,0,Final Answer: No,a049174b57d989cc,mistral:7b,0,2026-06-17T20:19:48.075785,project_03,title_only,incompleteness,cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Final Answer: Yes,b064310dcfcff784,mistral:7b,0,2026-06-17T20:19:48.576082,project_03,title_only,incompleteness,cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,Final Answer: Yes,0d0cbae2d5ed551a,mistral:7b,0,2026-06-17T20:19:49.080252,project_03,title_only,incompleteness,cot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Final Answer: Yes,35f2707475a8f795,mistral:7b,0,2026-06-17T20:19:49.574943,project_03,title_only,incompleteness,cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Final Answer: Yes,3f8661d94acac5ec,mistral:7b,0,2026-06-17T20:19:50.081711,project_03,title_only,incompleteness,cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,Final Answer: Yes,2cf94069a39f19de,mistral:7b,0,2026-06-17T20:19:50.573468,project_03,title_only,incompleteness,cot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,Final Answer: No,c46298738294881a,mistral:7b,0,2026-06-17T20:19:51.076443,project_03,title_only,incompleteness,cot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Final Answer: Yes,782e43830cda8396,mistral:7b,0,2026-06-17T20:19:51.573839,project_03,title_only,incompleteness,cot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Final Answer: Yes,3401995fa7abaa45,mistral:7b,0,2026-06-17T20:19:52.072517,project_03,title_only,incompleteness,cot
ISSUE-205266,1.10.0 Release,1,0,Final Answer: No,8bd8d9b3b4715139,mistral:7b,0,2026-06-17T20:19:52.616991,project_03,title_only,incompleteness,cot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,Final Answer: No,5447e21b45426cff,mistral:7b,0,2026-06-17T20:19:53.078708,project_03,title_only,incompleteness,cot
ISSUE-207055,Make the tests working using pure pytest,1,1,Final Answer: Yes,7d36267fdd8c0d61,mistral:7b,0,2026-06-17T20:19:53.575128,project_03,title_only,incompleteness,cot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Final Answer: Yes,f4e069d7f95253d0,mistral:7b,0,2026-06-17T20:19:54.079254,project_03,title_only,incompleteness,cot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Final Answer: Yes,f6363c0854d08074,mistral:7b,0,2026-06-17T20:19:54.579077,project_03,title_only,incompleteness,cot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Final Answer: Yes,5e991db5d82b517b,mistral:7b,0,2026-06-17T20:19:55.052043,project_03,title_only,incompleteness,cot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Final Answer: Yes,d3bec684ec4275c3,mistral:7b,0,2026-06-17T20:19:55.573517,project_03,title_only,incompleteness,cot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,1,Final Answer: Yes,312d703bd9aa3cbf,mistral:7b,0,2026-06-17T20:19:56.085581,project_03,title_only,incompleteness,cot
ISSUE-205553,Node that does not upgrade spams the config ledger,1,1,Final Answer: Yes,273927f7c071af1f,mistral:7b,0,2026-06-17T20:19:56.577067,project_03,title_only,incompleteness,cot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,1,Final Answer: Yes,b713719f15df6855,mistral:7b,0,2026-06-17T20:19:57.084512,project_03,title_only,incompleteness,cot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,1,Final Answer: Yes,66e0eeb009c9d6fb,mistral:7b,0,2026-06-17T20:19:57.569536,project_03,title_only,incompleteness,cot
ISSUE-206998,roll back default where zmq high water mark = 0,1,1,Final Answer: Yes,1d24a1a04ec86f66,mistral:7b,0,2026-06-17T20:19:58.072726,project_03,title_only,incompleteness,cot
ISSUE-206222,Errors with configs during installation,1,1,Final Answer: Yes,5dcc4152c2f9d006,mistral:7b,0,2026-06-17T20:19:58.575777,project_03,title_only,incompleteness,cot
ISSUE-207211,Node crashes if out of disk space,0,0,Final Answer: No,24cc4fe68778c191,mistral:7b,0,2026-06-17T20:19:59.077819,project_03,title_only,incompleteness,cot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,1,Final Answer: Yes,9fd0e9b197da1c3a,mistral:7b,0,2026-06-17T20:19:59.582248,project_03,title_only,incompleteness,cot
ISSUE-205746,1.6.74 Release,1,0,Final Answer: No,bf153c7602af0108,mistral:7b,0,2026-06-17T20:20:00.101102,project_03,title_only,incompleteness,cot
ISSUE-207177,"Ledgers """"stall"""" gracefully",1,1,Final Answer: Yes,b5ccd95e9f68ffff,mistral:7b,0,2026-06-17T20:20:00.576416,project_03,title_only,incompleteness,cot
ISSUE-207246,Sovrin-Client: Show command cannot show files with space in the name,0,1,Final Answer: Yes,98973c5c51dc2c56,mistral:7b,0,2026-06-17T20:20:01.076208,project_03,title_only,incompleteness,cot
ISSUE-207346,Unexpected behavior of the testSendNodeSucceedsIfServicesIsMissed test,0,1,Final Answer: Yes,0803c616547ffafd,mistral:7b,0,2026-06-17T20:20:01.599838,project_03,title_only,incompleteness,cot
ISSUE-207079,Node with malformed ldb files has inconsistent behavior,0,1,Final Answer: Yes,779d51663fe10a63,mistral:7b,0,2026-06-17T20:20:02.082095,project_03,title_only,incompleteness,cot
ISSUE-205870,Node can't catch up large ledger,1,1,Final Answer: Yes,dbcfb26e4a59ee1f,mistral:7b,0,2026-06-17T20:20:02.577412,project_03,title_only,incompleteness,cot
ISSUE-207163,F-value tests: How many nodes can I lose before the network stops? Is it 2f+1? Is it n-f?,0,1,Final Answer: Yes,85c570e39277ac7d,mistral:7b,0,2026-06-17T20:20:03.105528,project_03,title_only,incompleteness,cot
ISSUE-205602,Write and Read request flow,1,1,Final Answer: Yes,900758d0fd612e16,mistral:7b,0,2026-06-17T20:20:03.586981,project_03,title_only,incompleteness,cot
ISSUE-207255,Sovrin-Client: Show file command of not much use,0,1,Final Answer: Yes,9953b75f2e24ba54,mistral:7b,0,2026-06-17T20:20:04.070476,project_03,title_only,incompleteness,cot
ISSUE-205400,Update docs for Transaction Author agreement,0,0,Final Answer: No,e20f8dcc30d990fe,mistral:7b,0,2026-06-17T20:20:04.575597,project_03,title_only,incompleteness,cot
ISSUE-205519,Incorrect pool upgrade txn validation,1,1,Final Answer: Yes,cff56c60ec345aa1,mistral:7b,0,2026-06-17T20:20:05.077065,project_03,title_only,incompleteness,cot
ISSUE-205808,Performance of monitor should be improved,0,1,Final Answer: Yes,3e77bf5637beee9e,mistral:7b,0,2026-06-17T20:20:05.584036,project_03,title_only,incompleteness,cot
ISSUE-205232,PBFT View Change Debug: Part 2,1,0,Final Answer: No,39bd28b1a8107296,mistral:7b,0,2026-06-17T20:20:06.098832,project_03,title_only,incompleteness,cot
ISSUE-206367,Knowledge transfer on Indy build processes,1,1,Final Answer: Yes,4ff29d27912411a6,mistral:7b,0,2026-06-17T20:20:06.598527,project_03,title_only,incompleteness,cot
ISSUE-205283,Support ubuntu 20.04 in system tests,0,0,Final Answer: No,b851d42135a5bf12,mistral:7b,0,2026-06-17T20:20:07.116418,project_03,title_only,incompleteness,cot
ISSUE-206407,generate_indy_pool_transactions can be run only by indy user,0,0,Final Answer: No,4f4ad8f62c62b270,mistral:7b,0,2026-06-17T20:20:07.582302,project_03,title_only,incompleteness,cot
ISSUE-206381,ATTRIB transaction with ENC and HASH doesn't work,0,1,Final Answer: Yes,0c07f88b1b67ea47,mistral:7b,0,2026-06-17T20:20:08.074512,project_03,title_only,incompleteness,cot
ISSUE-205817,Research performance of static validation against message schema,1,0,Final Answer: No,5fc132a813d02afa,mistral:7b,0,2026-06-17T20:20:08.577187,project_03,title_only,incompleteness,cot
ISSUE-207214,The CLI initialization becomes too slow,0,1,Final Answer: Yes,46f9d27a819e902a,mistral:7b,0,2026-06-17T20:20:09.070984,project_03,title_only,incompleteness,cot
ISSUE-205760,POA: Delegate issuance to a processor,1,0,Final Answer: No,abbb9402cf0da9c2,mistral:7b,0,2026-06-17T20:20:09.600564,project_03,title_only,incompleteness,cot
ISSUE-205269,Implement helper script for AWS pool operations with snapshots,0,0,Final Answer: No,d1a21652f6bf3d03,mistral:7b,0,2026-06-17T20:20:10.079950,project_03,title_only,incompleteness,cot
ISSUE-207178,An upgrade should be idempotent,1,0,Final Answer: No,2da37081532a4e63,mistral:7b,0,2026-06-17T20:20:10.598072,project_03,title_only,incompleteness,cot
ISSUE-205965,Ledger upgrade transaction should specify a package name,0,0,Final Answer: No,15a439d6b7fea95f,mistral:7b,0,2026-06-17T20:20:11.082214,project_03,title_only,incompleteness,cot
ISSUE-207326,Prove the pool upgrade mechanism by performing a noticeable upgrade test,0,1,Final Answer: Yes,2d7c6893ca4d0653,mistral:7b,0,2026-06-17T20:20:11.598698,project_03,title_only,incompleteness,cot
ISSUE-206117,Simple Timeout fixes of the current View Change protocol,0,0,Final Answer: No,57d6a5d1a9fb23bd,mistral:7b,0,2026-06-17T20:20:12.075715,project_03,title_only,incompleteness,cot
ISSUE-206655,As I Validator or Observer Node,1,1,Final Answer: Yes,408cdd151cb22473,mistral:7b,0,2026-06-17T20:20:12.576332,project_03,title_only,incompleteness,cot
ISSUE-207231,eliminate runtime warnings that show during tests,0,1,Final Answer: Yes,bce12cfc739c7b97,mistral:7b,0,2026-06-17T20:20:13.077533,project_03,title_only,incompleteness,cot
ISSUE-206217,Clarify current permissible actions with DID's roles,0,0,Final Answer: No,47303e3cd3087f74,mistral:7b,0,2026-06-17T20:20:13.574686,project_03,title_only,incompleteness,cot
ISSUE-205635,Enable PreViewChange Strategy,1,1,Final Answer: Yes,9b09d1a31d28ffed,mistral:7b,0,2026-06-17T20:20:14.072632,project_03,title_only,incompleteness,cot
ISSUE-205719,Validator info tool should show windowed throughput statistics,0,0,Final Answer: No,5bfba158f3f04267,mistral:7b,0,2026-06-17T20:20:14.574218,project_03,title_only,incompleteness,cot
ISSUE-205358,indy-node upgrade problem - No such directory,1,1,Final Answer: Yes,bb6afbe6e617fcbf,mistral:7b,0,2026-06-17T20:20:15.073033,project_03,title_only,incompleteness,cot
ISSUE-206471,Validator-info tool is not working with build 1.2.49,0,1,Final Answer: Yes,fb535a80152fe916,mistral:7b,0,2026-06-17T20:20:15.602598,project_03,title_only,incompleteness,cot
ISSUE-207259,[send NYM] Add verkey and update verkey commands don't work,0,1,Final Answer: Yes,bf0b8f98679338e2,mistral:7b,0,2026-06-17T20:20:16.083692,project_03,title_only,incompleteness,cot
ISSUE-206618,Allow a steward to update his node entry in the ledger - including the verkey,0,0,Final Answer: No,c312fd2962b84dfb,mistral:7b,0,2026-06-17T20:20:16.584785,project_03,title_only,incompleteness,cot
ISSUE-205847,Fail to update pool ledger if no connection to a node in the genesis file in old cli,0,1,Final Answer: Yes,711a2d858f565dcf,mistral:7b,0,2026-06-17T20:20:17.073472,project_03,title_only,incompleteness,cot
ISSUE-205621,Expected object or value error during batch handling,0,1,Final Answer: Yes,b7b38b3af65549a5,mistral:7b,0,2026-06-17T20:20:17.599804,project_03,title_only,incompleteness,cot
