issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Final Answer: Yes,dcc6fce65c01481a,mistral:7b,0,2026-06-17T20:15:01.138294,project_03,title_only,ambiguity,cot
ISSUE-206571,Indy-sdk integration,0,1,Final Answer: Yes,26a824be3d0313e1,mistral:7b,0,2026-06-17T20:15:01.597513,project_03,title_only,ambiguity,cot
ISSUE-205754,Assist EV QA,0,1,Final Answer: Yes,1416bdb82375fdfd,mistral:7b,0,2026-06-17T20:15:02.096730,project_03,title_only,ambiguity,cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Final Answer: Yes,3ba375e213027181,mistral:7b,0,2026-06-17T20:15:02.613943,project_03,title_only,ambiguity,cot
ISSUE-206184,Configurations should contain certain version of pip,0,1,Final Answer: Yes,16f1df575c4c929a,mistral:7b,0,2026-06-17T20:15:03.099086,project_03,title_only,ambiguity,cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Final Answer: Yes,6ac2f016d510f6ba,mistral:7b,0,2026-06-17T20:15:03.615881,project_03,title_only,ambiguity,cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,Final Answer: Yes,81bd575edfd8b4d0,mistral:7b,0,2026-06-17T20:15:04.118044,project_03,title_only,ambiguity,cot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Final Answer: Yes,9fbd904f35bb140e,mistral:7b,0,2026-06-17T20:15:04.615762,project_03,title_only,ambiguity,cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,1,1,Final Answer: Yes,afe3ed4ca6614bb4,mistral:7b,0,2026-06-17T20:15:05.143446,project_03,title_only,ambiguity,cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,Final Answer: Yes,3fb2bca6389bafaa,mistral:7b,0,2026-06-17T20:15:05.637366,project_03,title_only,ambiguity,cot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,1,Final Answer: Yes,b97f0253734c7ead,mistral:7b,0,2026-06-17T20:15:06.136799,project_03,title_only,ambiguity,cot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Final Answer: Yes,41292d7bb356e036,mistral:7b,0,2026-06-17T20:15:06.641063,project_03,title_only,ambiguity,cot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Final Answer: Yes,44d7d290b99bafbb,mistral:7b,0,2026-06-17T20:15:07.251922,project_03,title_only,ambiguity,cot
ISSUE-205266,1.10.0 Release,0,1,Final Answer: Yes,94152370c68718d2,mistral:7b,0,2026-06-17T20:15:07.637614,project_03,title_only,ambiguity,cot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,1,Final Answer: Yes,eecd79ff38386de4,mistral:7b,0,2026-06-17T20:15:08.135354,project_03,title_only,ambiguity,cot
ISSUE-207055,Make the tests working using pure pytest,0,1,Final Answer: Yes,77814f1e8de4a79f,mistral:7b,0,2026-06-17T20:15:08.632592,project_03,title_only,ambiguity,cot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Final Answer: Yes,e5d244e1342b7455,mistral:7b,0,2026-06-17T20:15:09.135366,project_03,title_only,ambiguity,cot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Final Answer: Yes,a3c0ded93ed231f1,mistral:7b,0,2026-06-17T20:15:09.813070,project_03,title_only,ambiguity,cot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Final Answer: Yes,0962b56ba0494f9d,mistral:7b,0,2026-06-17T20:15:10.139903,project_03,title_only,ambiguity,cot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Final Answer: Yes,a70f9673a30539af,mistral:7b,0,2026-06-17T20:15:10.642358,project_03,title_only,ambiguity,cot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,1,Final Answer: Yes,00242102f6f8f6a4,mistral:7b,0,2026-06-17T20:15:11.115520,project_03,title_only,ambiguity,cot
ISSUE-205553,Node that does not upgrade spams the config ledger,0,1,Final Answer: Yes,f282a6889029f2a5,mistral:7b,0,2026-06-17T20:15:11.615557,project_03,title_only,ambiguity,cot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,1,1,Final Answer: Yes,038e1242477d31a6,mistral:7b,0,2026-06-17T20:15:12.131512,project_03,title_only,ambiguity,cot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,1,Final Answer: Yes,650d448462348477,mistral:7b,0,2026-06-17T20:15:12.639531,project_03,title_only,ambiguity,cot
ISSUE-206998,roll back default where zmq high water mark = 0,0,1,Final Answer: Yes,14ddcd69c18bff62,mistral:7b,0,2026-06-17T20:15:13.117695,project_03,title_only,ambiguity,cot
ISSUE-206222,Errors with configs during installation,1,1,Final Answer: Yes,e1f863726c51f4e7,mistral:7b,0,2026-06-17T20:15:13.611423,project_03,title_only,ambiguity,cot
