issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Yes,527b875a6763318b,mistral:7b,0,2026-06-17T20:18:14.350853,project_03,title_only,incompleteness,zero_shot
ISSUE-206571,Indy-sdk integration,1,1,Yes,eb288dcbf509784c,mistral:7b,0,2026-06-17T20:18:14.762997,project_03,title_only,incompleteness,zero_shot
ISSUE-205754,Assist EV QA,1,1,Yes,afc83a75fa4a857c,mistral:7b,0,2026-06-17T20:18:15.280135,project_03,title_only,incompleteness,zero_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Yes,190d08b47558269e,mistral:7b,0,2026-06-17T20:18:15.801974,project_03,title_only,incompleteness,zero_shot
ISSUE-206184,Configurations should contain certain version of pip,1,1,Yes,08c52759f7bfbdc1,mistral:7b,0,2026-06-17T20:18:16.334903,project_03,title_only,incompleteness,zero_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Yes,d9cb80663289ab92,mistral:7b,0,2026-06-17T20:18:16.787017,project_03,title_only,incompleteness,zero_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,Yes,aea7090c66cdbb81,mistral:7b,0,2026-06-17T20:18:17.282198,project_03,title_only,incompleteness,zero_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,0b1850f5bbfb6222,mistral:7b,0,2026-06-17T20:18:17.797446,project_03,title_only,incompleteness,zero_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,3121e44bec03ff20,mistral:7b,0,2026-06-17T20:18:18.283738,project_03,title_only,incompleteness,zero_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,6a1207e3ea2bb4fd,mistral:7b,0,2026-06-17T20:18:18.784312,project_03,title_only,incompleteness,zero_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,1,Yes,17fbd6f6b9a7516e,mistral:7b,0,2026-06-17T20:18:19.287368,project_03,title_only,incompleteness,zero_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,7776541af320d789,mistral:7b,0,2026-06-17T20:18:19.801436,project_03,title_only,incompleteness,zero_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,6198982c6ccb60d2,mistral:7b,0,2026-06-17T20:18:20.286557,project_03,title_only,incompleteness,zero_shot
ISSUE-205266,1.10.0 Release,1,0,No,5b06cb8ef7320d7c,mistral:7b,0,2026-06-17T20:18:20.800251,project_03,title_only,incompleteness,zero_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,6da9fcc141e957ca,mistral:7b,0,2026-06-17T20:18:21.305769,project_03,title_only,incompleteness,zero_shot
ISSUE-207055,Make the tests working using pure pytest,1,1,Yes,6dae0bc788216060,mistral:7b,0,2026-06-17T20:18:21.803638,project_03,title_only,incompleteness,zero_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Yes,3885cb27817f9f63,mistral:7b,0,2026-06-17T20:18:22.285780,project_03,title_only,incompleteness,zero_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Yes,6be8f060c6b5fdf2,mistral:7b,0,2026-06-17T20:18:22.784259,project_03,title_only,incompleteness,zero_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Yes,b34324da444c1919,mistral:7b,0,2026-06-17T20:18:23.284887,project_03,title_only,incompleteness,zero_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Yes,ece4d25c33174ca2,mistral:7b,0,2026-06-17T20:18:23.801929,project_03,title_only,incompleteness,zero_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,1,Yes,6337f3e24b525b27,mistral:7b,0,2026-06-17T20:18:24.329009,project_03,title_only,incompleteness,zero_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,1,1,Yes,2661627a2866664a,mistral:7b,0,2026-06-17T20:18:24.799208,project_03,title_only,incompleteness,zero_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,1,Yes,60f98af4fdcbc4f7,mistral:7b,0,2026-06-17T20:18:25.288733,project_03,title_only,incompleteness,zero_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,1,Yes,8578f95e1b58204a,mistral:7b,0,2026-06-17T20:18:25.803328,project_03,title_only,incompleteness,zero_shot
ISSUE-206998,roll back default where zmq high water mark = 0,1,1,Yes,ab69e2c5877abd4c,mistral:7b,0,2026-06-17T20:18:26.288071,project_03,title_only,incompleteness,zero_shot
ISSUE-206222,Errors with configs during installation,1,1,Yes,2da6b527875ce883,mistral:7b,0,2026-06-17T20:18:26.799207,project_03,title_only,incompleteness,zero_shot
ISSUE-207211,Node crashes if out of disk space,0,1,Yes,bcfca7eadd9ab043,mistral:7b,0,2026-06-17T20:18:27.282847,project_03,title_only,incompleteness,zero_shot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,1,Yes,03662a3a2a448c78,mistral:7b,0,2026-06-17T20:18:27.797819,project_03,title_only,incompleteness,zero_shot
ISSUE-205746,1.6.74 Release,1,0,No,271844da77eef627,mistral:7b,0,2026-06-17T20:18:28.307088,project_03,title_only,incompleteness,zero_shot
ISSUE-207177,"Ledgers """"stall"""" gracefully",1,1,Yes,924670510a6c30b8,mistral:7b,0,2026-06-17T20:18:28.783012,project_03,title_only,incompleteness,zero_shot
ISSUE-207246,Sovrin-Client: Show command cannot show files with space in the name,0,1,Yes,91317e7044ecd1e5,mistral:7b,0,2026-06-17T20:18:29.298858,project_03,title_only,incompleteness,zero_shot
ISSUE-207346,Unexpected behavior of the testSendNodeSucceedsIfServicesIsMissed test,0,1,Yes,17ae58d98a09f03f,mistral:7b,0,2026-06-17T20:18:29.803810,project_03,title_only,incompleteness,zero_shot
ISSUE-207079,Node with malformed ldb files has inconsistent behavior,0,1,Yes,9be79036f657aebb,mistral:7b,0,2026-06-17T20:18:30.303430,project_03,title_only,incompleteness,zero_shot
ISSUE-205870,Node can't catch up large ledger,1,1,Yes,6353ece84418b383,mistral:7b,0,2026-06-17T20:18:30.801393,project_03,title_only,incompleteness,zero_shot
ISSUE-207163,F-value tests: How many nodes can I lose before the network stops? Is it 2f+1? Is it n-f?,0,1,Yes,87917c294eba093d,mistral:7b,0,2026-06-17T20:18:31.307475,project_03,title_only,incompleteness,zero_shot
ISSUE-205602,Write and Read request flow,1,1,Yes,5ebc75a2dde74bd2,mistral:7b,0,2026-06-17T20:18:31.802178,project_03,title_only,incompleteness,zero_shot
ISSUE-207255,Sovrin-Client: Show file command of not much use,0,1,Yes,1fdec2a351e2cd16,mistral:7b,0,2026-06-17T20:18:32.303648,project_03,title_only,incompleteness,zero_shot
ISSUE-205400,Update docs for Transaction Author agreement,0,1,Yes,a0fb305283c28d56,mistral:7b,0,2026-06-17T20:18:32.808189,project_03,title_only,incompleteness,zero_shot
ISSUE-205519,Incorrect pool upgrade txn validation,1,1,Yes,c663ba4a090d39e3,mistral:7b,0,2026-06-17T20:18:33.305049,project_03,title_only,incompleteness,zero_shot
ISSUE-205808,Performance of monitor should be improved,0,1,Yes,af4cbb44b3f0e28d,mistral:7b,0,2026-06-17T20:18:33.784452,project_03,title_only,incompleteness,zero_shot
ISSUE-205232,PBFT View Change Debug: Part 2,1,1,Yes,2ca848b42efcad79,mistral:7b,0,2026-06-17T20:18:34.302571,project_03,title_only,incompleteness,zero_shot
ISSUE-206367,Knowledge transfer on Indy build processes,1,1,Yes,c90e25d21f7874d5,mistral:7b,0,2026-06-17T20:18:34.785450,project_03,title_only,incompleteness,zero_shot
ISSUE-205283,Support ubuntu 20.04 in system tests,0,1,Yes,8dae8e322f9a0b96,mistral:7b,0,2026-06-17T20:18:35.303454,project_03,title_only,incompleteness,zero_shot
ISSUE-206407,generate_indy_pool_transactions can be run only by indy user,0,1,Yes,233502492c7cf701,mistral:7b,0,2026-06-17T20:18:35.804990,project_03,title_only,incompleteness,zero_shot
ISSUE-206381,ATTRIB transaction with ENC and HASH doesn't work,0,1,Yes,85129726a5d23e91,mistral:7b,0,2026-06-17T20:18:36.300211,project_03,title_only,incompleteness,zero_shot
ISSUE-205817,Research performance of static validation against message schema,1,0,No,6dc375f73cf67b46,mistral:7b,0,2026-06-17T20:18:36.785870,project_03,title_only,incompleteness,zero_shot
ISSUE-207214,The CLI initialization becomes too slow,0,1,Yes,b6637813d689086f,mistral:7b,0,2026-06-17T20:18:37.300837,project_03,title_only,incompleteness,zero_shot
ISSUE-205760,POA: Delegate issuance to a processor,1,0,No,021f6d666587285a,mistral:7b,0,2026-06-17T20:18:37.805982,project_03,title_only,incompleteness,zero_shot
ISSUE-205269,Implement helper script for AWS pool operations with snapshots,0,1,Yes,d0b0aab84d482c3b,mistral:7b,0,2026-06-17T20:18:38.307810,project_03,title_only,incompleteness,zero_shot
ISSUE-207178,An upgrade should be idempotent,1,1,Yes,2bdc6f651651e79b,mistral:7b,0,2026-06-17T20:18:38.801246,project_03,title_only,incompleteness,zero_shot
ISSUE-205965,Ledger upgrade transaction should specify a package name,0,1,Yes,d3897e9234306a87,mistral:7b,0,2026-06-17T20:18:39.282497,project_03,title_only,incompleteness,zero_shot
ISSUE-207326,Prove the pool upgrade mechanism by performing a noticeable upgrade test,0,1,Yes,4eadec436e6e0cef,mistral:7b,0,2026-06-17T20:18:39.786530,project_03,title_only,incompleteness,zero_shot
ISSUE-206117,Simple Timeout fixes of the current View Change protocol,0,1,Yes,5e5af0c13e83cee6,mistral:7b,0,2026-06-17T20:18:40.283438,project_03,title_only,incompleteness,zero_shot
