issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,1,0,No,e8827ad75c6018e4,qwen2.5:14b,0,2026-06-17T14:31:58.949177,project_01,title_only,ambiguity,few_shot
ISSUE-2338,Error in correlation strategy in aggregator.xml,1,0,No,87034e6118c2df2d,qwen2.5:14b,0,2026-06-17T14:31:59.919873,project_01,title_only,ambiguity,few_shot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,0,No,90b3f28247fde664,qwen2.5:14b,0,2026-06-17T14:32:00.961691,project_01,title_only,ambiguity,few_shot
ISSUE-2665,Spike to model the cluster nodes.,1,1,Yes,9c06b9b563ab10da,qwen2.5:14b,0,2026-06-17T14:32:01.908647,project_01,title_only,ambiguity,few_shot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Yes,fabfb7f4d268df62,qwen2.5:14b,0,2026-06-17T14:32:02.907040,project_01,title_only,ambiguity,few_shot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,0,No,a2fc50c73bee7fcf,qwen2.5:14b,0,2026-06-17T14:32:03.912525,project_01,title_only,ambiguity,few_shot
ISSUE-2850,Richer module options metadata,1,1,Yes,a48e6128d8a2f407,qwen2.5:14b,0,2026-06-17T14:32:04.932044,project_01,title_only,ambiguity,few_shot
ISSUE-0549,Port FTP as s-c-s source module,0,1,Yes,85eecb162ae2c763,qwen2.5:14b,0,2026-06-17T14:32:05.909247,project_01,title_only,ambiguity,few_shot
ISSUE-2979,Change url to access UI from browser,0,1,Yes,8aef0ea19213a2a3,qwen2.5:14b,0,2026-06-17T14:32:07.153016,project_01,title_only,ambiguity,few_shot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,0,No,06651c5e491f9aa1,qwen2.5:14b,0,2026-06-17T14:32:07.950021,project_01,title_only,ambiguity,few_shot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,No,4f8c3bd01b1915c6,qwen2.5:14b,0,2026-06-17T14:32:08.959718,project_01,title_only,ambiguity,few_shot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),0,0,No,af56d97d408c1e5f,qwen2.5:14b,0,2026-06-17T14:32:09.920318,project_01,title_only,ambiguity,few_shot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,0,No,358a26cd8a630844,qwen2.5:14b,0,2026-06-17T14:32:10.963847,project_01,title_only,ambiguity,few_shot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,1,1,Yes,8cecaaee69798644,qwen2.5:14b,0,2026-06-17T14:32:11.960227,project_01,title_only,ambiguity,few_shot
ISSUE-3374,Documentation for AggregateCounter,0,0,No,c1572a357127fb7a,qwen2.5:14b,0,2026-06-17T14:32:12.955819,project_01,title_only,ambiguity,few_shot
ISSUE-0460,First deploy/launch of Pig job that includes yarn-site.xml file fails,0,0,No,cef4bfbab1899853,qwen2.5:14b,0,2026-06-17T14:32:13.902306,project_01,title_only,ambiguity,few_shot
ISSUE-0456,Refactor Task parsing,1,1,Yes,6fabb0ed1f2a0f58,qwen2.5:14b,0,2026-06-17T14:32:14.979392,project_01,title_only,ambiguity,few_shot
ISSUE-3038,Add Spring XD Build Plan for Java 8 to Bamboo,0,0,No,3995d6f4058121b7,qwen2.5:14b,0,2026-06-17T14:32:15.966086,project_01,title_only,ambiguity,few_shot
ISSUE-0976,Create a gpload batch job,1,1,Yes,d82109d495001325,qwen2.5:14b,0,2026-06-17T14:32:16.921313,project_01,title_only,ambiguity,few_shot
ISSUE-1548,Document the configuration of the JobRepository,0,0,No,fdf8ba54534cb982,qwen2.5:14b,0,2026-06-17T14:32:17.911064,project_01,title_only,ambiguity,few_shot
ISSUE-1672,Add Basic Auth support,0,1,Yes,31c18b6c317d5b95,qwen2.5:14b,0,2026-06-17T14:32:18.902570,project_01,title_only,ambiguity,few_shot
ISSUE-1002,Remove Reactor Stream processor from ref docs to spring-xd-modules,0,0,No,d2cd50c75b291159,qwen2.5:14b,0,2026-06-17T14:32:19.951322,project_01,title_only,ambiguity,few_shot
ISSUE-0927,Add support to deploy stream in a single container,0,0,No,0b56e1bfe5e7e233,qwen2.5:14b,0,2026-06-17T14:32:20.960272,project_01,title_only,ambiguity,few_shot
ISSUE-0336,[Int Tests] Enhance test coverage for Lattice SPI,0,0,No,c713b539f32bbc1a,qwen2.5:14b,0,2026-06-17T14:32:21.966357,project_01,title_only,ambiguity,few_shot
ISSUE-2604,JobPlugin - Use containsKey when checking for Parameters,0,0,No,e11d282f542ef0ac,qwen2.5:14b,0,2026-06-17T14:32:22.940063,project_01,title_only,ambiguity,few_shot
ISSUE-1900,Enable FtpHdfsTest,0,0,No,b9f1d2de32b002f6,qwen2.5:14b,0,2026-06-17T14:32:23.958683,project_01,title_only,ambiguity,few_shot
ISSUE-0514,Add PHD HDFS as s-c-s module,0,1,Yes,ab6a80feccefe912,qwen2.5:14b,0,2026-06-17T14:32:24.959036,project_01,title_only,ambiguity,few_shot
ISSUE-1536,CompositeModuleDefinition should contain more than List<ModuleDefinition>,1,0,No,8dcbbbefcf347db5,qwen2.5:14b,0,2026-06-17T14:32:25.959962,project_01,title_only,ambiguity,few_shot
ISSUE-2545,Provide a clean way to get a reference to the MessageBus running in SingleNodeApplication,0,0,No,c703760c0170967f,qwen2.5:14b,0,2026-06-17T14:32:26.954716,project_01,title_only,ambiguity,few_shot
ISSUE-3424,Final review of REST API structure document for streams,0,0,No,2546ab2a3f5051a1,qwen2.5:14b,0,2026-06-17T14:32:27.949496,project_01,title_only,ambiguity,few_shot
ISSUE-2913,Change default admin port from 8080,1,0,No,0cf4429cff824911,qwen2.5:14b,0,2026-06-17T14:32:28.959551,project_01,title_only,ambiguity,few_shot
ISSUE-2866,Find runtime modules by type and/or name,0,1,Yes,f8824580b68fa8f0,qwen2.5:14b,0,2026-06-17T14:32:29.959860,project_01,title_only,ambiguity,few_shot
ISSUE-1470,User wants to package and deploy an XD application,0,1,Yes,2879642c88615657,qwen2.5:14b,0,2026-06-17T14:32:30.957483,project_01,title_only,ambiguity,few_shot
ISSUE-0697,Create a spark standalone cluster on CI to run spark streaming tests,0,0,No,f7c905a4c871b305,qwen2.5:14b,0,2026-06-17T14:32:31.924466,project_01,title_only,ambiguity,few_shot
ISSUE-0518,Port Redis counter as s-c-s sink,1,0,No,bb5fa3fbc15c6c2b,qwen2.5:14b,0,2026-06-17T14:32:32.960678,project_01,title_only,ambiguity,few_shot
ISSUE-1072,Large number of required options in jdbc sink definition,0,1,Yes,a28363a23865aff0,qwen2.5:14b,0,2026-06-17T14:32:33.958657,project_01,title_only,ambiguity,few_shot
ISSUE-1097,Temp files for stream create not being cleaned,0,1,Yes,be901cfb3221f8c5,qwen2.5:14b,0,2026-06-17T14:32:34.960855,project_01,title_only,ambiguity,few_shot
ISSUE-2832,The HDFS Sink should support compressing files as they are copied,0,0,No,84248456abbb1d7e,qwen2.5:14b,0,2026-06-17T14:32:35.975991,project_01,title_only,ambiguity,few_shot
ISSUE-1088,HDFS StoreMessageHandlers are not very resilient,1,1,Yes,4dbe1e1d45a30d22,qwen2.5:14b,0,2026-06-17T14:32:36.931270,project_01,title_only,ambiguity,few_shot
ISSUE-0993,XD on Lattice POC,1,1,Yes,df45230ce2e855bd,qwen2.5:14b,0,2026-06-17T14:32:37.961467,project_01,title_only,ambiguity,few_shot
ISSUE-3212,Parsing stream definition with parameter containing single quotes not working,0,0,No,f9030ed4be6bd611,qwen2.5:14b,0,2026-06-17T14:32:38.955602,project_01,title_only,ambiguity,few_shot
ISSUE-0131,Support partitioning for Kafka even if count == 1,1,0,No,0861f20a75e39127,qwen2.5:14b,0,2026-06-17T14:32:39.930003,project_01,title_only,ambiguity,few_shot
ISSUE-2806,User should be able to view the list of all the job definitions,0,0,No,2e72c424def011e6,qwen2.5:14b,0,2026-06-17T14:32:40.942989,project_01,title_only,ambiguity,few_shot
ISSUE-3281,Create proper test coverage for Controllers,0,1,Yes,44b24a04414c0537,qwen2.5:14b,0,2026-06-17T14:32:41.956288,project_01,title_only,ambiguity,few_shot
ISSUE-0114,Spring flo issue with unexpected char,0,1,Yes,d0c006764b7c8634,qwen2.5:14b,0,2026-06-17T14:32:42.969491,project_01,title_only,ambiguity,few_shot
ISSUE-2819,Create OOTB batch job for export and processing multiple files from HDFS to MongoDB,0,0,No,7c63be47742cc1ae,qwen2.5:14b,0,2026-06-17T14:32:43.941777,project_01,title_only,ambiguity,few_shot
ISSUE-3583,Creating a tap throws an exception,1,0,No,b419e6cc087df27d,qwen2.5:14b,0,2026-06-17T14:32:44.944525,project_01,title_only,ambiguity,few_shot
ISSUE-1320,Upgrade CI Acceptance AMI to HVM,0,0,No,fc950745919d6bfc,qwen2.5:14b,0,2026-06-17T14:32:45.971678,project_01,title_only,ambiguity,few_shot
ISSUE-3683,Sonar build is failing,1,0,No,6a3ba4a1df7ec147,qwen2.5:14b,0,2026-06-17T14:32:46.956876,project_01,title_only,ambiguity,few_shot
ISSUE-0297,Port Mail as s-c-s sink,0,1,Yes,8dddf25aaa5f9ef4,qwen2.5:14b,0,2026-06-17T14:32:48.003258,project_01,title_only,ambiguity,few_shot
ISSUE-2837,User requires wiki page on how to use the XD EC2 Installer,0,0,No,fc49f1827807ab11,qwen2.5:14b,0,2026-06-17T14:32:48.941325,project_01,title_only,ambiguity,few_shot
ISSUE-0692,Document the new analytics tab features,0,0,No,159c5fa691e39df2,qwen2.5:14b,0,2026-06-17T14:32:49.955444,project_01,title_only,ambiguity,few_shot
ISSUE-1393,Workaround latest boot snapshot issue,1,1,Yes,00241f0a58a3e97c,qwen2.5:14b,0,2026-06-17T14:32:50.958917,project_01,title_only,ambiguity,few_shot
ISSUE-1213,Add test coverage for 'complex objects' as payload,0,1,Yes,bce7a1846fb0dc5b,qwen2.5:14b,0,2026-06-17T14:32:51.958312,project_01,title_only,ambiguity,few_shot
ISSUE-2096,Create documentation section for the shell,0,0,No,54c2a3751d65e37d,qwen2.5:14b,0,2026-06-17T14:32:52.955545,project_01,title_only,ambiguity,few_shot
ISSUE-0695,Example hashtag-count MR job fails when running XD on YARN with PHD 3.0,0,0,No,6fd804a76c3e78a6,qwen2.5:14b,0,2026-06-17T14:32:53.953793,project_01,title_only,ambiguity,few_shot
ISSUE-1859,Investigate deployed module context close upon container shutdown,0,0,No,0003662db7f1f226,qwen2.5:14b,0,2026-06-17T14:32:54.939506,project_01,title_only,ambiguity,few_shot
ISSUE-2486,Add XD deployment for YARN,0,0,No,e737bd3214c61ca4,qwen2.5:14b,0,2026-06-17T14:32:55.960659,project_01,title_only,ambiguity,few_shot
