issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,1,"Step-by-Step Reasoning:

1. The title mentions a ""CLI error"" which indicates that the problem occurs within the command-line interface.
2. It specifies that the issue arises when ""not specifying module type in module commands,"" providing some context about what triggers the error.
3. However, it does not provide any specific details on:
   - What the exact error message is (which would be helpful for debugging).
   - Steps to reproduce the issue.
   - Expected vs actual behavior of the system.
   - Affected components or modules.
   - Environment details where this occurs.

Given these points, while there is some information provided about what causes the problem, it lacks critical details necessary for a proper analysis and resolution of the issue. Therefore, based on the criteria given, this title suggests an INCOMPLETE issue report.

Final Answer: Yes",8f2eb7fe19eb69c6,qwen2.5:14b,0,2026-06-17T14:54:47.426815,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2338,Error in correlation strategy in aggregator.xml,1,1,"Reasoning: The title ""Error in correlation strategy in aggregator.xml"" indicates there is an error related to a specific configuration file and its correlation strategy. However, it lacks essential details such as:
- Steps to reproduce the issue.
- Expected vs actual behavior.
- Affected components or modules beyond just the XML file.
- Environment details where this occurs (e.g., operating system, software version).
Without these critical pieces of information, the title alone does not provide enough context for a developer to understand and resolve the problem effectively.

Final Answer: Yes",3d4cc7c7f40cff30,qwen2.5:14b,0,2026-06-17T14:54:50.101643,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,1,"Step-by-Step Reasoning:

1. The title mentions a specific problem with the ""deploy-working-dir"" being incorrectly set.
2. It specifies that this issue occurs when starting a container as a service.
3. However, it lacks details on how to reproduce the issue (e.g., steps or commands).
4. There is no mention of expected vs actual behavior.
5. No acceptance criteria are provided.
6. The environment details and affected components are not specified.

Given these points, the title does not provide enough information for a developer to understand and resolve the issue effectively.

Final Answer: Yes",1211e9f8fed1d3f4,qwen2.5:14b,0,2026-06-17T14:54:52.981412,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2665,Spike to model the cluster nodes.,1,1,"Reasoning: The title ""Spike to model the cluster nodes"" does not provide enough information. It lacks details such as what exactly needs to be modeled, expected outcomes, steps to reproduce or test, affected components, and environment specifics.

Final Answer: Yes",27c0b03475559556,qwen2.5:14b,0,2026-06-17T14:54:54.717067,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,"Step-by-Step Reasoning:

1. The title ""Rename metrics repositories setValue(x)"" is very brief and lacks clarity.
2. It does not specify what exactly needs to be renamed or the context of the rename operation.
3. There are no details about the expected behavior, steps to reproduce, affected components, environment details, or acceptance criteria.
4. The mention of ""setValue(x)"" suggests a function call but doesn't provide enough information on how it relates to renaming repositories.

Final Answer: Yes",49530e2781a509c4,qwen2.5:14b,0,2026-06-17T14:54:57.264460,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,1,"Step-by-Step Reasoning:

1. The title mentions ""Tasks Launcher"" which indicates the component involved.
2. It states that this component should be able to perform an action: recording status.
3. However, it does not specify where or how the status is recorded (""to a central repository"" is vague and lacks detail).
4. There are no details about expected behavior, acceptance criteria, steps to reproduce (if applicable), affected components beyond ""Tasks Launcher"", or environment details.

Given these points, the title lacks sufficient information to fully understand what needs to be done or how success will be measured.

Final Answer: Yes",5e2879e4f4a279c2,qwen2.5:14b,0,2026-06-17T14:55:00.291890,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2850,Richer module options metadata,1,1,"Reasoning: The title ""Richer module options metadata"" does not provide any specific details about what changes or enhancements are required. It lacks information such as the current state of the metadata, desired improvements, acceptance criteria, affected components, and steps to reproduce or verify the issue if it's a problem report.

Final Answer: Yes",b0e77ce340a1f20f,qwen2.5:14b,0,2026-06-17T14:55:02.327709,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0549,Port FTP as s-c-s source module,1,1,"Reasoning: The title ""Port FTP as s-c-s source module"" lacks essential details such as what exactly needs to be done to port the FTP functionality, which components are involved, expected behavior after implementation, and any specific acceptance criteria. It does not provide clear steps or conditions under which this task should be completed.

Final Answer: Yes",1f2c94d0d6092315,qwen2.5:14b,0,2026-06-17T14:55:04.205107,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2979,Change url to access UI from browser,0,1,"Reasoning: The title ""Change url to access UI from browser"" is vague and lacks essential details. It does not specify what needs to change in the URL, which environment or component it affects, expected behavior after the change, steps to reproduce if there's an issue, or any acceptance criteria.

Final Answer: Yes",dfe1f19df194b3fd,qwen2.5:14b,0,2026-06-17T14:55:06.093500,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,1,1,"Reasoning: The title ""Add Logging to ZooKeeperContainerRepository"" suggests that logging needs to be added to a specific component (ZooKeeperContainerRepository). However, it lacks essential details such as:
- What kind of logs should be added?
- Where and how these logs will be stored or accessed?
- Why is this logging necessary? Is there an existing issue or requirement driving this need?
- Are there any acceptance criteria for the logging feature?

Without these critical pieces of information, the title alone does not provide enough context to understand the full scope of the task.

Final Answer: Yes",ffd7614cfcf81688,qwen2.5:14b,0,2026-06-17T14:55:08.975715,project_01,title_only,incompleteness,few_shot_cot
