issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,1,1,"Final Answer: Yes

Reasoning: The issue title ""Test with latest versions of Boost"" does not contain essential information such as the context in which this test should be performed, the affected components or software, and the expected vs actual behaviour. It is missing details about the acceptance criteria, environment, and steps to reproduce the test.",2d045043235449ea,mistral:7b,0,2026-06-17T20:39:37.364970,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,1,"Final Answer: Yes

Reasoning: The issue title ""Determine C++ Driver version from examining the headers"" does not contain essential information such as which specific driver is being referred to, what headers need to be examined, and how the version can be determined from those headers. Additional details like acceptance criteria or affected components are also missing.",a6803bf532bef0a9,mistral:7b,0,2026-06-17T20:39:38.300654,project_04,title_only,incompleteness,few_shot_cot
ISSUE-250680,Use cmake,1,1,"Final Answer: Yes

Reasoning: The issue title ""Use cmake"" does not contain any information about what the specific requirement or problem is regarding CMake. It lacks details such as context, purpose, affected components, and acceptance criteria. Therefore, it can be considered incomplete.",2dbbbe1e0546afc0,mistral:7b,0,2026-06-17T20:39:39.075033,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,1,"The issue title ""Include regex elements in BSONArrayBuilder"" is missing some essential information. Specifically, it does not contain details about the expected behavior when including regex elements, any specific error messages or issues encountered, and whether this affects a certain version or component of the software.

Final Answer: Yes",37efb8ef3e43767d,mistral:7b,0,2026-06-17T20:39:39.877479,project_04,title_only,incompleteness,few_shot_cot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,"Final Answer: Yes

Reasoning: The issue title mentions ""deferring"" and ""checking,"" but it does not specify what is being deferred or checked, under which conditions this should happen, the expected behavior, or the affected components. Additional details such as the context of the deployment, session type, and the operation that triggers the check are missing.",373fd286a6938769,mistral:7b,0,2026-06-17T20:39:40.798756,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,"Final Answer: Yes

Reasoning: The issue title ""Static archive fails to force inclusion of global initializers"" is missing essential information such as the context (which language or framework), the specific static archive being referred to, the expected behavior for including global initializers, and the steps required to reproduce the issue. Without this information, it's difficult to fully understand and address the problem effectively.",32b100cfc591422d,mistral:7b,0,2026-06-17T20:39:41.774055,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251874,Add ordered option to insert_many,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which data structure 'insert_many' refers to, what is the expected behavior when using an 'ordered' option, and under what conditions this feature should be implemented.",013de8f8c5a22523,mistral:7b,0,2026-06-17T20:39:42.457341,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251692,Bug When Trying to 'Make',1,1,"Final Answer: Yes

Reasoning: The issue title ""Bug When Trying to 'Make'"" is missing essential information such as the context of what 'Make' refers to (application feature, function, command), the specific action causing the bug, expected vs actual behaviour, and affected components or environment details.",af675dea9caab873,mistral:7b,0,2026-06-17T20:39:43.279379,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,"Final Answer: Yes

Reasoning: The issue title mentions ""operation_exception"" but does not provide details such as the context in which it occurs, the expected behavior, the actual behavior, the steps to reproduce the error, or any relevant environment or component information. These details are essential for understanding and addressing the issue effectively.",b29ba57ca722610c,mistral:7b,0,2026-06-17T20:39:44.123380,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252149,Polyfill stdx::string_view,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as context (which library or project requires this polyfill), the purpose of using stdx::string_view instead of native support, and any acceptance criteria or testing requirements.",55b31c960e2894b4,mistral:7b,0,2026-06-17T20:39:44.766305,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as context of the files, the current behavior, whether there's an error or issue with the files, and acceptance criteria for the change.",9c2942be9633d150,mistral:7b,0,2026-06-17T20:39:45.407916,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252438,Update travis configuration to run the client examples,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which Travis configuration file needs updating, what changes are required in the file, and under what conditions or triggers these changes should be applied. Additionally, there is no mention of acceptance criteria or any details about the client examples (e.g., affected examples, expected behavior after the update).",8e998e5bb92e53a9,mistral:7b,0,2026-06-17T20:39:46.298556,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,1,"The issue title ""Add support for MongoDB 3.4 to the legacy C++ driver"" is somewhat complete as it specifies the required change (adding support) and the version of MongoDB (3.4). However, it lacks details about acceptance criteria, potential compatibility issues, testing requirements, or any specific error messages that might help in reproducing or diagnosing the problem.

Final Answer: Yes",d2d729385557977e,mistral:7b,0,2026-06-17T20:39:47.312062,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251049,Resync SDAM tests,1,1,"Final Answer: Yes

Reasoning: The issue title ""Resync SDAM tests"" does not contain enough information to determine if it is complete. Missing details include steps to reproduce the issue, affected components (SDAM), expected vs actual behavior, and any acceptance criteria or environment details.",1d79e78accbd99b6,mistral:7b,0,2026-06-17T20:39:48.094732,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,0,"Final Answer: No

Reasoning: The issue title provides essential information such as the name of the file (rotatable_file_writer_test), the programming language (C++), and the specific compiler mode (C++11 with libc++). It suggests that there is a compilation error, which implies that there should be an expected behaviour (compilation without errors) and possibly reproduction steps (attempting to compile in C++11 mode with libc++). However, it would still be beneficial for the issue description to include more details like error messages or specific lines causing issues.",8967cf57d8a0b414,mistral:7b,0,2026-06-17T20:39:49.431832,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251115,Implement SASLPrep,1,1,"Final Answer: Yes

Reasoning: The issue title ""Implement SASLPrep"" does not contain essential information such as what the SASLPrep function is intended for, which components it affects, how it should behave, or any acceptance criteria. It's necessary to have more context to understand the requirements and determine if this issue is complete.",39309ae6acdb444e,mistral:7b,0,2026-06-17T20:39:50.329235,project_04,title_only,incompleteness,few_shot_cot
ISSUE-250886,Investigate alternatives to Catch2,1,1,"Final Answer: Yes

Reasoning: The issue title ""Investigate alternatives to Catch2"" does not contain essential information such as the context of why alternatives are needed, the specific requirements or criteria for the alternatives, and the affected components. It is missing details about the current testing framework (Catch2) and the issues it may have that necessitate an investigation into alternatives.",f5c9c9c7bac89be3,mistral:7b,0,2026-06-17T20:39:51.277626,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251990,missing bsoncxx::document::view::empty,1,1,"Final Answer: Yes

Reasoning: The issue title ""missing bsoncxx::document::view::empty"" does not contain essential information such as steps to reproduce, expected vs actual behaviour, affected components, or environment details. It is unclear what the context of this error is and how it affects the software functionality.",45ff1dafae37e620,mistral:7b,0,2026-06-17T20:39:52.136048,project_04,title_only,incompleteness,few_shot_cot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which component or application this build variant is for, what changes are required in the codebase to support Ubuntu 12.04, and acceptance criteria for the build process on this specific version of Ubuntu.",0648adb5fe33279a,mistral:7b,0,2026-06-17T20:39:52.923681,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,1,"Final Answer: Yes

Reasoning: The issue title ""Backport server r3.0.7..r3.0.8 changes"" does not contain essential information such as the specific changes that need to be backported, the reason for backporting, the affected components, or the environment details. It is missing steps to reproduce and expected vs actual behaviour, making it incomplete.",2d7cb385a9bca693,mistral:7b,0,2026-06-17T20:39:53.907311,project_04,title_only,incompleteness,few_shot_cot
ISSUE-251902,Make special commands (inprog,1,1,"Final Answer: Yes

Reasoning: The issue title ""Make special commands (inprog)"" is missing essential information such as the context of these special commands (which software or system they belong to), what these commands are supposed to do, and acceptance criteria. It also does not specify if there's an existing implementation (indicated by ""(inprog)""), whether it's a new feature or a bug fix, and any necessary environment details. Therefore, the issue is considered incomplete.",08bc2468ed410bb6,mistral:7b,0,2026-06-17T20:39:55.048845,project_04,title_only,incompleteness,few_shot_cot
