issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,1,Yes,253803eee43d2bd1,mistral:7b,0,2026-06-17T20:33:25.780827,project_04,title_only,ambiguity,few_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,1,Yes,0d5edc34c5e11556,mistral:7b,0,2026-06-17T20:33:26.305439,project_04,title_only,ambiguity,few_shot
ISSUE-250680,Use cmake,0,1,Yes,1458155b8abbf679,mistral:7b,0,2026-06-17T20:33:26.781755,project_04,title_only,ambiguity,few_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,1,Yes,8667f1e7464e614f,mistral:7b,0,2026-06-17T20:33:27.305492,project_04,title_only,ambiguity,few_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,Yes,fea198d9136a7f4d,mistral:7b,0,2026-06-17T20:33:27.782766,project_04,title_only,ambiguity,few_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,Yes,02f4aaf33e5472ec,mistral:7b,0,2026-06-17T20:33:28.302409,project_04,title_only,ambiguity,few_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,f93463787fda6291,mistral:7b,0,2026-06-17T20:33:28.780490,project_04,title_only,ambiguity,few_shot
ISSUE-251692,Bug When Trying to 'Make',1,1,Yes,1086b53473c29df2,mistral:7b,0,2026-06-17T20:33:29.279087,project_04,title_only,ambiguity,few_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,Yes,c05478cf07cacb2a,mistral:7b,0,2026-06-17T20:33:29.800547,project_04,title_only,ambiguity,few_shot
ISSUE-252149,Polyfill stdx::string_view,0,1,Yes,4981b278b3e660f7,mistral:7b,0,2026-06-17T20:33:30.300660,project_04,title_only,ambiguity,few_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,1,Yes,4068ff0a55713a88,mistral:7b,0,2026-06-17T20:33:30.781632,project_04,title_only,ambiguity,few_shot
ISSUE-252438,Update travis configuration to run the client examples,0,1,Yes,2a8a992bd588c84a,mistral:7b,0,2026-06-17T20:33:31.298094,project_04,title_only,ambiguity,few_shot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,0,No,4bd0afde35e14565,mistral:7b,0,2026-06-17T20:33:31.787930,project_04,title_only,ambiguity,few_shot
ISSUE-251049,Resync SDAM tests,1,1,Yes,c90b9662e5ac9c99,mistral:7b,0,2026-06-17T20:33:32.283408,project_04,title_only,ambiguity,few_shot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,0,No,5274c85d1c46eccb,mistral:7b,0,2026-06-17T20:33:32.802711,project_04,title_only,ambiguity,few_shot
ISSUE-251115,Implement SASLPrep,0,1,Yes,1bc3efcfedfbff13,mistral:7b,0,2026-06-17T20:33:33.299394,project_04,title_only,ambiguity,few_shot
ISSUE-250886,Investigate alternatives to Catch2,1,1,Yes,24bd6989799b042c,mistral:7b,0,2026-06-17T20:33:33.783572,project_04,title_only,ambiguity,few_shot
ISSUE-251990,missing bsoncxx::document::view::empty,0,1,Yes,32b2d63408ce589b,mistral:7b,0,2026-06-17T20:33:34.307055,project_04,title_only,ambiguity,few_shot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,1,Yes,e9fdb16b25185b51,mistral:7b,0,2026-06-17T20:33:34.786502,project_04,title_only,ambiguity,few_shot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,1,Yes,a5b02060d69385ab,mistral:7b,0,2026-06-17T20:33:35.302625,project_04,title_only,ambiguity,few_shot
ISSUE-251902,Make special commands (inprog,1,1,Yes,b4fda36488a7be87,mistral:7b,0,2026-06-17T20:33:35.782499,project_04,title_only,ambiguity,few_shot
ISSUE-250935,Create C++17 variants,0,1,Yes,e44a170ae5f4c49e,mistral:7b,0,2026-06-17T20:33:36.298434,project_04,title_only,ambiguity,few_shot
ISSUE-251484,collection::distinct return should allow iteration over results,0,1,Yes,3dc7e6ab9f05915c,mistral:7b,0,2026-06-17T20:33:36.802114,project_04,title_only,ambiguity,few_shot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,1,Yes,517cc6f6220c408a,mistral:7b,0,2026-06-17T20:33:37.303993,project_04,title_only,ambiguity,few_shot
ISSUE-252082,Reparent OperationException below DBException,0,1,Yes,02b274e0b8ee35ee,mistral:7b,0,2026-06-17T20:33:37.804907,project_04,title_only,ambiguity,few_shot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,1,Yes,db552a6fc73e4837,mistral:7b,0,2026-06-17T20:33:38.285833,project_04,title_only,ambiguity,few_shot
ISSUE-252418,Remove dependency on boost program_options,0,1,Yes,6c819e9d75c1dcd9,mistral:7b,0,2026-06-17T20:33:38.782429,project_04,title_only,ambiguity,few_shot
ISSUE-250681,WINDOWS | Release build,0,1,Yes,def34bd998a2e7d7,mistral:7b,0,2026-06-17T20:33:39.301559,project_04,title_only,ambiguity,few_shot
ISSUE-251940,auto_reconnect using ConnectionString API,0,1,Yes,077f09fee87d52a2,mistral:7b,0,2026-06-17T20:33:39.768972,project_04,title_only,ambiguity,few_shot
ISSUE-252206,libmongoclient.so not generated when compling lateset c++ driver,0,1,Yes,f36528f4692503d9,mistral:7b,0,2026-06-17T20:33:40.305403,project_04,title_only,ambiguity,few_shot
ISSUE-252474,Enforce /MD with Windows C++ DLL driver,0,1,Yes,4b774787af02a26a,mistral:7b,0,2026-06-17T20:33:40.782089,project_04,title_only,ambiguity,few_shot
ISSUE-251467,Mutator methods which return non-void should document their return value,0,1,Yes,4244cb49bd64c9bd,mistral:7b,0,2026-06-17T20:33:41.300342,project_04,title_only,ambiguity,few_shot
ISSUE-250928,Test with gcc 4.9?,1,1,Yes,c352340b487c58f6,mistral:7b,0,2026-06-17T20:33:41.800577,project_04,title_only,ambiguity,few_shot
ISSUE-250906,Regenerate test certificates with SHA256 signatures,0,1,Yes,fc4319d1526f87ae,mistral:7b,0,2026-06-17T20:33:42.285382,project_04,title_only,ambiguity,few_shot
ISSUE-251809,Allow configuration of SSL independently of the C driver,0,1,Yes,1510ac1f20a0fd93,mistral:7b,0,2026-06-17T20:33:42.781356,project_04,title_only,ambiguity,few_shot
ISSUE-251443,Update release documentation to discuss moving releases/stable branch,0,1,Yes,6635158eaf080657,mistral:7b,0,2026-06-17T20:33:43.286015,project_04,title_only,ambiguity,few_shot
ISSUE-252069,Use of TARGET_OBJECTS in CMake build produces incorrect shared library,0,1,Yes,0445bca39314abd7,mistral:7b,0,2026-06-17T20:33:43.965741,project_04,title_only,ambiguity,few_shot
ISSUE-251960,clang-format the legacy driver,0,1,Yes,37b5eb5912967037,mistral:7b,0,2026-06-17T20:33:44.307197,project_04,title_only,ambiguity,few_shot
ISSUE-252104,"improve handling of """"node is recovering"""" errors",0,1,Yes,bfb2eee132eb66c9,mistral:7b,0,2026-06-17T20:33:44.786747,project_04,title_only,ambiguity,few_shot
ISSUE-250562,BSON UDL for from_json,1,1,Yes,98ec782e7ea52b4b,mistral:7b,0,2026-06-17T20:33:45.286240,project_04,title_only,ambiguity,few_shot
ISSUE-251355,Move mongocxx::libbson code somewhere where bsoncxx can access it,0,1,Yes,793406b8a1a16d08,mistral:7b,0,2026-06-17T20:33:46.004793,project_04,title_only,ambiguity,few_shot
ISSUE-251652,Compile error with clang/libc++ on Linux due to ambiguous call to 'append' member function,0,1,Yes,f0c144b34d42e595,mistral:7b,0,2026-06-17T20:33:46.310616,project_04,title_only,ambiguity,few_shot
ISSUE-251739,Backport server r3.0.8..r3.0.12 changes,1,1,Yes,66f2c21e45344d91,mistral:7b,0,2026-06-17T20:33:46.800377,project_04,title_only,ambiguity,few_shot
ISSUE-250612,"Windows tasks failing with """"insufficient disk space"""" on Evergreen",0,1,Yes,feffa803aa1ab9cc,mistral:7b,0,2026-06-17T20:33:47.288254,project_04,title_only,ambiguity,few_shot
ISSUE-252465,libmongoclient should not link db/commands.cpp,0,1,Yes,ae47d59a0b3e8181,mistral:7b,0,2026-06-17T20:33:47.809462,project_04,title_only,ambiguity,few_shot
ISSUE-251807,Add VS2015 builders for legacy C++ driver,0,1,Yes,c7d3d5853cf73150,mistral:7b,0,2026-06-17T20:33:48.285176,project_04,title_only,ambiguity,few_shot
ISSUE-250752,Update FLE documentation for community version demonstrating explicit encryption/decryption,0,1,Yes,3ab046b74c9740f3,mistral:7b,0,2026-06-17T20:33:48.785225,project_04,title_only,ambiguity,few_shot
ISSUE-251483,Create C++ driver benchmark suite,0,1,Yes,9e25513c15f08828,mistral:7b,0,2026-06-17T20:33:49.300178,project_04,title_only,ambiguity,few_shot
ISSUE-250688,Ubuntu 16.04's compressed debug symbols confuse Valgrind,0,1,Yes,5fb557f24c39dc11,mistral:7b,0,2026-06-17T20:33:49.803764,project_04,title_only,ambiguity,few_shot
ISSUE-250556,Remove unused and add missing includes,1,1,Yes,2d4f0509924d24f6,mistral:7b,0,2026-06-17T20:33:50.286227,project_04,title_only,ambiguity,few_shot
ISSUE-251543,Audit all libmongoc and libbson calls for error handling,0,1,Yes,571b3cdf46e035cf,mistral:7b,0,2026-06-17T20:33:50.815504,project_04,title_only,ambiguity,few_shot
ISSUE-250593,Update Travis tests from Ubuntu 14.04 and test against latest server,0,1,Yes,41bb9a266755ba52,mistral:7b,0,2026-06-17T20:33:51.305865,project_04,title_only,ambiguity,few_shot
ISSUE-250638,Resync SDAM error handling spec tests,0,1,Yes,088a26110aa83ad2,mistral:7b,0,2026-06-17T20:33:51.806400,project_04,title_only,ambiguity,few_shot
ISSUE-251626,Misunderstanding about bsoncxx::document::element,0,1,Yes,b210fc97a0f087e6,mistral:7b,0,2026-06-17T20:33:52.303173,project_04,title_only,ambiguity,few_shot
ISSUE-252399,on linux systems it is customary to use sonames when creating shared libraries,0,1,Yes,06893c76d613138b,mistral:7b,0,2026-06-17T20:33:52.800190,project_04,title_only,ambiguity,few_shot
ISSUE-252510,Default Windows builds of the C++ client driver to use /MD,0,1,Yes,88be6f95528be21e,mistral:7b,0,2026-06-17T20:33:53.305515,project_04,title_only,ambiguity,few_shot
ISSUE-251377,Implement unit tests for GridFS options and result classes,0,1,Yes,07b9e128b3d9e68b,mistral:7b,0,2026-06-17T20:33:53.816757,project_04,title_only,ambiguity,few_shot
ISSUE-252499,ScopedDbConnection not being returned to the pool,0,1,Yes,90da938ddedeafb7,mistral:7b,0,2026-06-17T20:33:54.309459,project_04,title_only,ambiguity,few_shot
ISSUE-252183,DBClientWithCommands::reIndex should not use getSystemIndexesCollection,0,0,No,0e0c893298d9a220,mistral:7b,0,2026-06-17T20:33:54.808900,project_04,title_only,ambiguity,few_shot
ISSUE-251644,C++11 driver 3.0.1 so much slower than legacy C++ driver 2.6.11?,0,1,Yes,388113089ad48b59,mistral:7b,0,2026-06-17T20:33:55.309050,project_04,title_only,ambiguity,few_shot
ISSUE-251455,Provide more user-friendly constructor or factory function for builder::core,0,1,Yes,13809d7d40c202f6,mistral:7b,0,2026-06-17T20:33:55.798622,project_04,title_only,ambiguity,few_shot
ISSUE-251387,Configurable connect timeout in C++ driver. Currently fixed at 5 secs.,0,0,No,ce140ec4a2dad99c,mistral:7b,0,2026-06-17T20:33:56.297681,project_04,title_only,ambiguity,few_shot
ISSUE-251857,string_view.data() is unsafe,1,1,Yes,493e1b4a2c8f2d1f,mistral:7b,0,2026-06-17T20:33:56.804632,project_04,title_only,ambiguity,few_shot
ISSUE-251284,Add RHEL 7 Evergreen builder,0,1,Yes,5db5a6f16cfd369a,mistral:7b,0,2026-06-17T20:33:57.308860,project_04,title_only,ambiguity,few_shot
ISSUE-250698,Properly deprecate create_collection methods,0,1,Yes,d49db93a2bb95d4a,mistral:7b,0,2026-06-17T20:33:57.798755,project_04,title_only,ambiguity,few_shot
ISSUE-250784,Allow authentication to all server types except arbiters,0,1,Yes,e9a299d73a4f15e0,mistral:7b,0,2026-06-17T20:33:58.298547,project_04,title_only,ambiguity,few_shot
ISSUE-252291,MongoDB exception 17234,0,1,Yes,bd75340f4d9db80d,mistral:7b,0,2026-06-17T20:33:58.800939,project_04,title_only,ambiguity,few_shot
ISSUE-250878,bsoncxx:to_json causes double value to truncate,0,1,Yes,65cb312a08c7c90a,mistral:7b,0,2026-06-17T20:33:59.302441,project_04,title_only,ambiguity,few_shot
ISSUE-252519,Apply endian conversions where necessary in the C++ driver bson library,0,1,Yes,3921015608070560,mistral:7b,0,2026-06-17T20:33:59.807730,project_04,title_only,ambiguity,few_shot
ISSUE-250634,Use sort when verifying contents of outcome collections,0,1,Yes,d13c0275026b4609,mistral:7b,0,2026-06-17T20:34:00.314718,project_04,title_only,ambiguity,few_shot
ISSUE-251786,coll.drop() throws if collection doesn't exist,0,1,Yes,756bbaa208d582a9,mistral:7b,0,2026-06-17T20:34:00.810809,project_04,title_only,ambiguity,few_shot
ISSUE-251038,Provide Transactions example for Docs,0,1,Yes,f84bd7d449ce4f27,mistral:7b,0,2026-06-17T20:34:01.303666,project_04,title_only,ambiguity,few_shot
ISSUE-250701,spec tests that run count should not use estimated count helper,0,1,Yes,dc9c27fef0db8b7d,mistral:7b,0,2026-06-17T20:34:01.835007,project_04,title_only,ambiguity,few_shot
