issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,1,1,Final Answer: Yes,a3a1a60077517fcd,mistral:7b,0,2026-06-17T20:38:51.388176,project_04,title_only,incompleteness,cot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,0,Final Answer: No,478d86bd3cc8875e,mistral:7b,0,2026-06-17T20:38:51.877578,project_04,title_only,incompleteness,cot
ISSUE-250680,Use cmake,1,1,Final Answer: Yes,869695a8c7ad3536,mistral:7b,0,2026-06-17T20:38:52.378040,project_04,title_only,incompleteness,cot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,Final Answer: No,6995117f3d7f01ea,mistral:7b,0,2026-06-17T20:38:52.883492,project_04,title_only,incompleteness,cot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,0,Final Answer: No,7492be4d990fcec3,mistral:7b,0,2026-06-17T20:38:53.382684,project_04,title_only,incompleteness,cot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,Final Answer: Yes,29910d3d928926f8,mistral:7b,0,2026-06-17T20:38:53.879924,project_04,title_only,incompleteness,cot
ISSUE-251874,Add ordered option to insert_many,1,0,Final Answer: No,050d8971e7aaa47d,mistral:7b,0,2026-06-17T20:38:54.381065,project_04,title_only,incompleteness,cot
ISSUE-251692,Bug When Trying to 'Make',1,1,Final Answer: Yes,167d9c79216e2217,mistral:7b,0,2026-06-17T20:38:54.883205,project_04,title_only,incompleteness,cot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,Final Answer: Yes,23f676ba746b9dc9,mistral:7b,0,2026-06-17T20:38:55.383092,project_04,title_only,incompleteness,cot
ISSUE-252149,Polyfill stdx::string_view,1,0,Final Answer: No,4fb1e7c5ed539f6f,mistral:7b,0,2026-06-17T20:38:55.886597,project_04,title_only,incompleteness,cot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,0,Final Answer: No,7eafda0fc8a28f6f,mistral:7b,0,2026-06-17T20:38:56.385855,project_04,title_only,incompleteness,cot
ISSUE-252438,Update travis configuration to run the client examples,0,1,Final Answer: Yes,a00e6608b521acbe,mistral:7b,0,2026-06-17T20:38:56.901964,project_04,title_only,incompleteness,cot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,0,Final Answer: No,358496a9a6ef84cc,mistral:7b,0,2026-06-17T20:38:57.376895,project_04,title_only,incompleteness,cot
ISSUE-251049,Resync SDAM tests,1,0,Final Answer: No,e824fa5d460ade76,mistral:7b,0,2026-06-17T20:38:57.899644,project_04,title_only,incompleteness,cot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,1,Final Answer: Yes,3fd35e5cb7b9e7f6,mistral:7b,0,2026-06-17T20:38:58.381910,project_04,title_only,incompleteness,cot
ISSUE-251115,Implement SASLPrep,1,0,Final Answer: No,dbe2e933e5dd292a,mistral:7b,0,2026-06-17T20:38:58.879175,project_04,title_only,incompleteness,cot
ISSUE-250886,Investigate alternatives to Catch2,1,0,Final Answer: No,5296245132aa3709,mistral:7b,0,2026-06-17T20:38:59.384836,project_04,title_only,incompleteness,cot
ISSUE-251990,missing bsoncxx::document::view::empty,1,1,Final Answer: Yes,a61573e464166c97,mistral:7b,0,2026-06-17T20:38:59.899655,project_04,title_only,incompleteness,cot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,1,Final Answer: Yes,fbfb73046c7ff7a1,mistral:7b,0,2026-06-17T20:39:00.381950,project_04,title_only,incompleteness,cot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,0,Final Answer: No,44ee1e6f1a7eb1ee,mistral:7b,0,2026-06-17T20:39:00.881201,project_04,title_only,incompleteness,cot
ISSUE-251902,Make special commands (inprog,1,1,Final Answer: Yes,b619252ac935d1b7,mistral:7b,0,2026-06-17T20:39:01.378298,project_04,title_only,incompleteness,cot
ISSUE-250935,Create C++17 variants,1,0,Final Answer: No,4a8ca5129013760e,mistral:7b,0,2026-06-17T20:39:01.899618,project_04,title_only,incompleteness,cot
ISSUE-251484,collection::distinct return should allow iteration over results,0,0,Final Answer: No,1fbec73ab144c4fb,mistral:7b,0,2026-06-17T20:39:02.381498,project_04,title_only,incompleteness,cot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,0,Final Answer: No,35cdf916d9414f0a,mistral:7b,0,2026-06-17T20:39:02.898109,project_04,title_only,incompleteness,cot
ISSUE-252082,Reparent OperationException below DBException,0,1,Final Answer: Yes,2e815a93b64ceb9a,mistral:7b,0,2026-06-17T20:39:03.400222,project_04,title_only,incompleteness,cot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,1,Final Answer: Yes,51877774e3114bca,mistral:7b,0,2026-06-17T20:39:03.882421,project_04,title_only,incompleteness,cot
ISSUE-252418,Remove dependency on boost program_options,0,0,Final Answer: No,623645c2fc4df927,mistral:7b,0,2026-06-17T20:39:04.383054,project_04,title_only,incompleteness,cot
