issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,1,1,Final Answer: Yes,1955863ce36f83a2,mistral:7b,0,2026-06-17T19:37:51.167861,project_01,title_only,ambiguity,cot
ISSUE-2338,Error in correlation strategy in aggregator.xml,1,1,Final Answer: Yes,5bada4a8a1a7c322,mistral:7b,0,2026-06-17T19:37:51.610659,project_01,title_only,ambiguity,cot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,1,Final Answer: Yes,7c85a93eb8c79dd0,mistral:7b,0,2026-06-17T19:37:52.137615,project_01,title_only,ambiguity,cot
ISSUE-2665,Spike to model the cluster nodes.,1,1,Final Answer: Yes,4bfed44bdd6ba736,mistral:7b,0,2026-06-17T19:37:52.630440,project_01,title_only,ambiguity,cot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Final Answer: Yes,2ef6533486650892,mistral:7b,0,2026-06-17T19:37:53.111428,project_01,title_only,ambiguity,cot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,1,Final Answer: Yes,d581471423e35b88,mistral:7b,0,2026-06-17T19:37:53.596849,project_01,title_only,ambiguity,cot
ISSUE-2850,Richer module options metadata,1,1,Final Answer: Yes,74a1298ee0eaba0f,mistral:7b,0,2026-06-17T19:37:54.115091,project_01,title_only,ambiguity,cot
ISSUE-0549,Port FTP as s-c-s source module,0,1,Final Answer: Yes,a3d185cd3dfe9a88,mistral:7b,0,2026-06-17T19:37:54.594315,project_01,title_only,ambiguity,cot
ISSUE-2979,Change url to access UI from browser,0,1,Final Answer: Yes,f825ac785f955022,mistral:7b,0,2026-06-17T19:37:55.097233,project_01,title_only,ambiguity,cot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,1,Final Answer: Yes,c724ce58cc16c969,mistral:7b,0,2026-06-17T19:37:55.595844,project_01,title_only,ambiguity,cot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,Final Answer: No,3aa3797d8c457ee6,mistral:7b,0,2026-06-17T19:37:56.119797,project_01,title_only,ambiguity,cot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),0,1,Final Answer: Yes,e8cf2c9046e24992,mistral:7b,0,2026-06-17T19:37:56.617539,project_01,title_only,ambiguity,cot
