issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,1,Final Answer: Yes,3c22e45a937a864c,mistral:7b,0,2026-06-17T19:42:42.783788,project_01,title_only,incompleteness,cot
ISSUE-2338,Error in correlation strategy in aggregator.xml,1,1,Final Answer: Yes,e4c118658502e059,mistral:7b,0,2026-06-17T19:42:43.255439,project_01,title_only,incompleteness,cot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,0,Final Answer: No,3da97f3dd3d0f6b9,mistral:7b,0,2026-06-17T19:42:43.733548,project_01,title_only,incompleteness,cot
ISSUE-2665,Spike to model the cluster nodes.,1,0,Final Answer: No,84fb6e58ca12bcd2,mistral:7b,0,2026-06-17T19:42:44.237455,project_01,title_only,incompleteness,cot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Final Answer: Yes,0d706989de0f83f5,mistral:7b,0,2026-06-17T19:42:44.730807,project_01,title_only,incompleteness,cot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,0,Final Answer: No,e3b6f9c221774e1c,mistral:7b,0,2026-06-17T19:42:45.242473,project_01,title_only,incompleteness,cot
ISSUE-2850,Richer module options metadata,1,0,Final Answer: No,d2b9374a659da8c9,mistral:7b,0,2026-06-17T19:42:45.719026,project_01,title_only,incompleteness,cot
ISSUE-0549,Port FTP as s-c-s source module,1,1,Final Answer: Yes,914e46011067409d,mistral:7b,0,2026-06-17T19:42:46.237822,project_01,title_only,incompleteness,cot
ISSUE-2979,Change url to access UI from browser,0,1,Final Answer: Yes,3aee1d2b9923c6d3,mistral:7b,0,2026-06-17T19:42:46.746208,project_01,title_only,incompleteness,cot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,1,0,Final Answer: No,51fb4548975379f6,mistral:7b,0,2026-06-17T19:42:47.233053,project_01,title_only,incompleteness,cot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,Final Answer: No,5a2a75c0c44528a7,mistral:7b,0,2026-06-17T19:42:47.736299,project_01,title_only,incompleteness,cot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),1,0,Final Answer: No,ab236696dd2c82ad,mistral:7b,0,2026-06-17T19:42:48.245834,project_01,title_only,incompleteness,cot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,0,Final Answer: No,66704b10d2ec020e,mistral:7b,0,2026-06-17T19:42:48.743825,project_01,title_only,incompleteness,cot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,1,0,Final Answer: No,7276bd58302f21cf,mistral:7b,0,2026-06-17T19:42:49.245603,project_01,title_only,incompleteness,cot
ISSUE-3374,Documentation for AggregateCounter,1,0,Final Answer: No,bea162077f92f61e,mistral:7b,0,2026-06-17T19:42:49.737905,project_01,title_only,incompleteness,cot
ISSUE-0460,First deploy/launch of Pig job that includes yarn-site.xml file fails,0,1,Final Answer: Yes,42878fb95e1b21c2,mistral:7b,0,2026-06-17T19:42:50.249278,project_01,title_only,incompleteness,cot
ISSUE-0456,Refactor Task parsing,1,0,Final Answer: No,b783905d57748b12,mistral:7b,0,2026-06-17T19:42:50.741804,project_01,title_only,incompleteness,cot
