issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,"Reasoning:
- Missing: Steps to reproduce the issue.
- Missing: Expected vs actual behavior details.
- Missing: Acceptance criteria.
- Environment details are somewhat provided but not fully clear (migration to ci.evernym.com).
- Affected components are mentioned (readme.md files in several repos), but no specific list or examples of affected repositories.

Final Answer: Yes",7f06373e78886cfd,qwen2.5:14b,0,2026-06-17T17:21:42.525716,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206571,Indy-sdk integration,0,1,"Reasoning:
- The title ""Indy-sdk integration"" is vague without specific details.
- Description mentions the need to support two versions of 'client' code but does not specify why or how this affects the current system.
- It states a requirement to use indy-sdk only and integrate it into the CLI, but lacks specifics on what exactly needs to be done for this integration.
- Missing: clear acceptance criteria, steps to reproduce (if applicable), expected vs actual behavior, affected components, environment details.

Final Answer: Yes",a909bc2d8106f103,qwen2.5:14b,0,2026-06-17T17:21:45.134956,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205754,Assist EV QA,0,1,"Reasoning: The issue description provides an overview of a task involving quality assurance for the Evernym Indy Node team but lacks several critical details:
1. **Steps to Reproduce**: There are no specific steps provided on how to perform the QA tasks.
2. **Expected vs Actual Behaviour**: No information is given about what constitutes successful completion or any expected outcomes versus actual results.
3. **Acceptance Criteria**: While there is a section labeled ""Acceptance Criteria,"" it does not clearly define what needs to be achieved for the task to be considered complete.
4. **Affected Components**: The description doesn't specify which components of the software are being tested.
5. **Environment Details**: No details about the testing environment or setup requirements are provided.

Final Answer: Yes",ce1bf0c29fab4a20,qwen2.5:14b,0,2026-06-17T17:21:48.590966,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,"Step-by-Step Reasoning:
1. **Title and Description Analysis**: The title mentions ""loading a .sovrin file from a URL directly into the CLI,"" which is clear about the feature request.
2. **Expected Behavior**: The description implies that users should be able to load files directly from a URL without downloading them first, but it does not explicitly state what the expected behavior is in terms of how this process should work or what success looks like.
3. **Steps to Reproduce**: There are no specific steps provided for reproducing the issue or demonstrating the desired feature.
4. **Acceptance Criteria**: The description lacks any acceptance criteria that would define when the requirement has been met (e.g., ""User can input a URL and have the file loaded into the CLI without errors"").
5. **Affected Components**: While it's clear that this involves the CLI, there is no mention of other components or systems involved.
6. **Environment Details**: No environment details are provided to understand where this feature should work (e.g., specific versions of software, operating system requirements).

Given these points, the issue description lacks essential information such as acceptance criteria and steps to reproduce.

Final Answer: Yes",10d4c6c2b4f276f2,qwen2.5:14b,0,2026-06-17T17:21:53.705838,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206184,Configurations should contain certain version of pip,0,1,"Reasoning:
- The issue title mentions that configurations should contain a certain version of pip.
- The description provides logs indicating an error when trying to start the node service after the release of pip 10. However, it does not specify which version of pip is required or what the expected behavior should be.
- There are no clear steps provided on how to reproduce this issue.
- No acceptance criteria or environment details (such as OS, Python version) are mentioned.

Given these points, the description lacks essential information such as:
1. The specific version of pip that needs to be installed/configured.
2. Steps to reproduce the issue.
3. Expected behavior after applying the correct configuration.
4. Environment details and acceptance criteria.

Final Answer: Yes",347d7c2ea0c3b29b,qwen2.5:14b,0,2026-06-17T17:21:57.705519,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,"Step-by-Step Reasoning:
1. **Title and Description Analysis**:
   - The title mentions that the read_ledger tool cannot read the sovrin plugin ledger.
   - The description provides a solution to add specific configurations in `read_ledger` and `indy_config.py`.

2. **Missing Information Check**:
   - Steps to reproduce: Not provided.
   - Expected vs Actual Behaviour: Missing. It's unclear what the expected behaviour should be compared to the actual issue described.
   - Acceptance Criteria: Not specified.
   - Affected Components: Only partially mentioned (read_ledger tool and indy_config.py).
   - Environment Details: No environment details are provided.

3. **Additional Required Information**:
   - Steps to reproduce the issue would help in verifying the problem.
   - Expected behaviour should be clearly defined for comparison with actual results.
   - Acceptance criteria need to be specified to ensure that the solution meets requirements.
   - Affected components and their interactions should be detailed.

Given these points, the issue lacks critical information necessary for a thorough understanding and resolution of the problem.

Final Answer: Yes",b38036ca1cbfad18,qwen2.5:14b,0,2026-06-17T17:22:02.806220,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,"Reasoning:
- **Steps to Reproduce:** Provided. The steps include preparing a new pool with 25 nodes and running a load test from 5 instances.
- **Actual Results:** Provided. The actual results indicate that the pool stopped writing after only 11k transactions (and less than 90 minutes) and could not finish catchup.
- **Expected Behavior:** Not explicitly stated, but implied by the issue title and description: the system should handle the load without crashing or stopping operations prematurely.
- **Acceptance Criteria:** Missing. There are no clear acceptance criteria defined for what constitutes a successful resolution of this issue.
- **Affected Components:** Implied to be related to pool/node management and transaction handling, but not explicitly stated.
- **Environment Details:** The description mentions logs will be available on LogProcessor:~/logs/attribute_error_11jul2018, which provides some context about the environment.

Given that acceptance criteria are missing, it is difficult to fully understand what needs to be achieved for this issue to be resolved. Therefore, the information provided is incomplete.

Final Answer: Yes",6c03a4d24f4fd10e,qwen2.5:14b,0,2026-06-17T17:22:07.757739,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207179,Make sure Nodes upgrade eagerly,0,1,"Reasoning: The issue description mentions that nodes should upgrade eagerly when processing an upgrade transaction and provides some conditions under which this should happen. However, several critical pieces of information are missing:
1. **Steps to Reproduce**: There are no clear steps provided on how to reproduce the scenario where a node needs to upgrade eagerly.
2. **Expected vs Actual Behavior**: The description does not clearly state what the current behavior is and what it should be.
3. **Acceptance Criteria**: No acceptance criteria or success conditions are defined for this issue.
4. **Affected Components**: While nodes are mentioned, there's no detailed information about which specific components of the system are involved in this upgrade process.
5. **Environment Details**: There’s no mention of the environment setup required to test this feature.

Given these missing details, it is difficult to fully understand and address the issue effectively.

Final Answer: Yes",4a9314e93b2047e0,qwen2.5:14b,0,2026-06-17T17:22:11.854941,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,"Reasoning:
1. The title mentions ""Testing"" and describes a scenario involving concurrent writes and reads.
2. The description provides some details about the test scenario but lacks specific steps to reproduce the issue or detailed acceptance criteria.
3. It mentions writing test scripts, which implies that there should be clear instructions on how to perform these tests.
4. There is no mention of expected vs actual behavior, affected components, environment details, or any other critical information necessary for a complete issue report.

Given the lack of essential information such as detailed steps and acceptance criteria, this issue can be considered INCOMPLETE.

Final Answer: Yes",7e97574a28279095,qwen2.5:14b,0,2026-06-17T17:22:14.828402,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,"Reasoning:
- The issue title and description mention the slow response time for validator-info commands on a specific node.
- It provides details about the environment (Sovrin StagingNet, sovrin.sicpa.com).
- Steps to reproduce are somewhat implied: running validator-info requests from indy-cli or other scripts.
- Expected behavior is provided: normal response times should be less than 2 seconds.
- Actual behavior is described: responses take around 34 seconds on the specific node.
- Environment details (top command output, free -m, lsof) are included to provide context about system load and resource usage.
- The description also asks for further investigation into whether this slow response extends to other client requests.

The issue provides a clear problem statement, expected vs. actual behavior, reproduction steps, environment details, and scope of concern (whether it affects only validator-info or all client queries). Therefore, the information provided is sufficient to understand and potentially address the issue.

Final Answer: No",a488755755308114,qwen2.5:14b,0,2026-06-17T17:22:20.022732,project_03,title_desc,incompleteness,few_shot_cot
