issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,0,No,3f607a625e526726,qwen2.5:14b,0,2026-06-17T16:55:42.641006,project_03,title_desc,ambiguity,few_shot
ISSUE-206571,Indy-sdk integration,0,0,No,67d21409de0adb12,qwen2.5:14b,0,2026-06-17T16:55:43.568717,project_03,title_desc,ambiguity,few_shot
ISSUE-205754,Assist EV QA,0,0,"No

The description provides clear context about what needs to be done (running QA scripts, exploratory testing) and who is responsible for providing instructions. While it could benefit from more specific details on how feedback should be structured or what constitutes ""related exploratory testing,"" the core tasks are clearly defined. Therefore, this issue does not meet the criteria of being ambiguous as outlined in the instruction.",9e9c967d127be173,qwen2.5:14b,0,2026-06-17T16:55:45.952433,project_03,title_desc,ambiguity,few_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,No,958d9d4f6365a853,qwen2.5:14b,0,2026-06-17T16:55:46.771720,project_03,title_desc,ambiguity,few_shot
ISSUE-206184,Configurations should contain certain version of pip,0,0,No,473e3b855f374125,qwen2.5:14b,0,2026-06-17T16:55:48.124661,project_03,title_desc,ambiguity,few_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,0,No,537491f2c499dfcd,qwen2.5:14b,0,2026-06-17T16:55:49.108742,project_03,title_desc,ambiguity,few_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,2e876cfd32272776,qwen2.5:14b,0,2026-06-17T16:55:49.831980,project_03,title_desc,ambiguity,few_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,0,1,Yes,acb1d85408fa8b3b,qwen2.5:14b,0,2026-06-17T16:55:50.983750,project_03,title_desc,ambiguity,few_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,0,No,89921fe894454dbd,qwen2.5:14b,0,2026-06-17T16:55:51.887302,project_03,title_desc,ambiguity,few_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,d9a0445be25801c3,qwen2.5:14b,0,2026-06-17T16:55:53.650795,project_03,title_desc,ambiguity,few_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,86d6ac311bb26ae0,qwen2.5:14b,0,2026-06-17T16:55:54.720067,project_03,title_desc,ambiguity,few_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,0,No,9aee5ab235a62979,qwen2.5:14b,0,2026-06-17T16:55:55.470400,project_03,title_desc,ambiguity,few_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,0,No,183df161062d0c36,qwen2.5:14b,0,2026-06-17T16:55:57.570322,project_03,title_desc,ambiguity,few_shot
ISSUE-205266,1.10.0 Release,0,0,No,70174dc8f943b504,qwen2.5:14b,0,2026-06-17T16:55:58.957098,project_03,title_desc,ambiguity,few_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,8811e10cfb65923a,qwen2.5:14b,0,2026-06-17T16:55:59.786054,project_03,title_desc,ambiguity,few_shot
ISSUE-207055,Make the tests working using pure pytest,0,1,Yes,66e9b3b1b72a5ad4,qwen2.5:14b,0,2026-06-17T16:56:01.018943,project_03,title_desc,ambiguity,few_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,0,No,86490a3473e20c0c,qwen2.5:14b,0,2026-06-17T16:56:01.854315,project_03,title_desc,ambiguity,few_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,0,No,76a84e39c6547c1c,qwen2.5:14b,0,2026-06-17T16:56:03.097408,project_03,title_desc,ambiguity,few_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,0,No,1ffad432c3d9a6cb,qwen2.5:14b,0,2026-06-17T16:56:03.949421,project_03,title_desc,ambiguity,few_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Yes,153bd560be833b71,qwen2.5:14b,0,2026-06-17T16:56:04.868056,project_03,title_desc,ambiguity,few_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,0,No,70941543f523a742,qwen2.5:14b,0,2026-06-17T16:56:05.885684,project_03,title_desc,ambiguity,few_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,0,0,No,669cc222b5040a0c,qwen2.5:14b,0,2026-06-17T16:56:06.953181,project_03,title_desc,ambiguity,few_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,0,No,427b06c3bb5719c4,qwen2.5:14b,0,2026-06-17T16:56:08.800565,project_03,title_desc,ambiguity,few_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,0,No,131b1d79d064a855,qwen2.5:14b,0,2026-06-17T16:56:09.992517,project_03,title_desc,ambiguity,few_shot
ISSUE-206998,roll back default where zmq high water mark = 0,0,0,No,a96454f8502d4bd3,qwen2.5:14b,0,2026-06-17T16:56:10.818121,project_03,title_desc,ambiguity,few_shot
ISSUE-206222,Errors with configs during installation,0,0,No,c25b40b377efb535,qwen2.5:14b,0,2026-06-17T16:56:11.849930,project_03,title_desc,ambiguity,few_shot
ISSUE-207211,Node crashes if out of disk space,0,0,No,ff0cc5721fefe9f1,qwen2.5:14b,0,2026-06-17T16:56:12.779365,project_03,title_desc,ambiguity,few_shot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,0,No,cc7147b2ac5aa191,qwen2.5:14b,0,2026-06-17T16:56:13.792587,project_03,title_desc,ambiguity,few_shot
ISSUE-205746,1.6.74 Release,0,0,No,a1efae8cd2f46bd2,qwen2.5:14b,0,2026-06-17T16:56:14.773928,project_03,title_desc,ambiguity,few_shot
ISSUE-207177,"Ledgers """"stall"""" gracefully",0,0,No,48ea4e4007a38aaa,qwen2.5:14b,0,2026-06-17T16:56:15.819945,project_03,title_desc,ambiguity,few_shot
ISSUE-207246,Sovrin-Client: Show command cannot show files with space in the name,0,0,No,9b951612d42d6643,qwen2.5:14b,0,2026-06-17T16:56:16.796981,project_03,title_desc,ambiguity,few_shot
ISSUE-207346,Unexpected behavior of the testSendNodeSucceedsIfServicesIsMissed test,0,1,Yes,23f1010b307f89e2,qwen2.5:14b,0,2026-06-17T16:56:17.784586,project_03,title_desc,ambiguity,few_shot
ISSUE-207079,Node with malformed ldb files has inconsistent behavior,0,0,No,8051aadaf942fb27,qwen2.5:14b,0,2026-06-17T16:56:18.834747,project_03,title_desc,ambiguity,few_shot
ISSUE-205870,Node can't catch up large ledger,0,0,No,188b1310a35cc9c3,qwen2.5:14b,0,2026-06-17T16:56:20.065576,project_03,title_desc,ambiguity,few_shot
ISSUE-207163,F-value tests: How many nodes can I lose before the network stops? Is it 2f+1? Is it n-f?,0,1,Yes,e57490d2c31236b7,qwen2.5:14b,0,2026-06-17T16:56:20.988598,project_03,title_desc,ambiguity,few_shot
ISSUE-205602,Write and Read request flow,0,0,No,d690d67a616023b3,qwen2.5:14b,0,2026-06-17T16:56:21.859592,project_03,title_desc,ambiguity,few_shot
ISSUE-207255,Sovrin-Client: Show file command of not much use,0,0,No,ff2c70267dc221d2,qwen2.5:14b,0,2026-06-17T16:56:22.866024,project_03,title_desc,ambiguity,few_shot
ISSUE-205400,Update docs for Transaction Author agreement,0,0,No,56100045312df691,qwen2.5:14b,0,2026-06-17T16:56:23.891894,project_03,title_desc,ambiguity,few_shot
ISSUE-205519,Incorrect pool upgrade txn validation,0,0,No,a27efb47f3655479,qwen2.5:14b,0,2026-06-17T16:56:24.883731,project_03,title_desc,ambiguity,few_shot
ISSUE-205808,Performance of monitor should be improved,0,0,No,b9e4aa5ad31a8794,qwen2.5:14b,0,2026-06-17T16:56:25.856406,project_03,title_desc,ambiguity,few_shot
ISSUE-205232,PBFT View Change Debug: Part 2,0,0,No,678ad5fc6fa5be43,qwen2.5:14b,0,2026-06-17T16:56:26.919535,project_03,title_desc,ambiguity,few_shot
ISSUE-206367,Knowledge transfer on Indy build processes,0,1,Yes,4e45dd16851bf89b,qwen2.5:14b,0,2026-06-17T16:56:27.872475,project_03,title_desc,ambiguity,few_shot
ISSUE-205283,Support ubuntu 20.04 in system tests,0,0,No,e3c6600ba91db912,qwen2.5:14b,0,2026-06-17T16:56:28.857918,project_03,title_desc,ambiguity,few_shot
ISSUE-206407,generate_indy_pool_transactions can be run only by indy user,0,0,No,a6c12ae64a147711,qwen2.5:14b,0,2026-06-17T16:56:29.867547,project_03,title_desc,ambiguity,few_shot
ISSUE-206381,ATTRIB transaction with ENC and HASH doesn't work,0,1,Yes,6040af7be1dcdf5d,qwen2.5:14b,0,2026-06-17T16:56:30.926672,project_03,title_desc,ambiguity,few_shot
ISSUE-205817,Research performance of static validation against message schema,0,1,Yes,5545e7d439c5d5ea,qwen2.5:14b,0,2026-06-17T16:56:32.224333,project_03,title_desc,ambiguity,few_shot
ISSUE-207214,The CLI initialization becomes too slow,0,0,No,2cc5902ee4bb40a2,qwen2.5:14b,0,2026-06-17T16:56:32.937074,project_03,title_desc,ambiguity,few_shot
ISSUE-205760,POA: Delegate issuance to a processor,0,0,No,e0ccc4a2ff9cbc08,qwen2.5:14b,0,2026-06-17T16:56:34.156353,project_03,title_desc,ambiguity,few_shot
ISSUE-205269,Implement helper script for AWS pool operations with snapshots,0,1,Yes,1957a1b9407206f6,qwen2.5:14b,0,2026-06-17T16:56:35.054814,project_03,title_desc,ambiguity,few_shot
ISSUE-207178,An upgrade should be idempotent,0,0,No,770773e3e9f81afd,qwen2.5:14b,0,2026-06-17T16:56:35.999935,project_03,title_desc,ambiguity,few_shot
ISSUE-205965,Ledger upgrade transaction should specify a package name,0,0,No,ae959369d3590aad,qwen2.5:14b,0,2026-06-17T16:56:36.985032,project_03,title_desc,ambiguity,few_shot
ISSUE-207326,Prove the pool upgrade mechanism by performing a noticeable upgrade test,0,1,Yes,3b9e16a5f80c3edc,qwen2.5:14b,0,2026-06-17T16:56:38.069444,project_03,title_desc,ambiguity,few_shot
ISSUE-206117,Simple Timeout fixes of the current View Change protocol,0,1,Yes,8fe22a685ad7e8a3,qwen2.5:14b,0,2026-06-17T16:56:39.030996,project_03,title_desc,ambiguity,few_shot
ISSUE-206655,As I Validator or Observer Node,0,1,Yes,c8a19c12e291c354,qwen2.5:14b,0,2026-06-17T16:56:40.012737,project_03,title_desc,ambiguity,few_shot
ISSUE-207231,eliminate runtime warnings that show during tests,0,0,No,36a85b258fdbfb7f,qwen2.5:14b,0,2026-06-17T16:56:40.968509,project_03,title_desc,ambiguity,few_shot
ISSUE-206217,Clarify current permissible actions with DID's roles,0,1,"Yes

The description lacks clear context and scope, particularly regarding the specific actions that need clarification and how they relate to DID's roles. Additionally, it references a Google Sheets document without providing enough information about its contents or relevance to the issue at hand, making it ambiguous.",361b5a93ea912d01,qwen2.5:14b,0,2026-06-17T16:56:42.937565,project_03,title_desc,ambiguity,few_shot
ISSUE-205635,Enable PreViewChange Strategy,0,0,No,72caf1930b5c93bc,qwen2.5:14b,0,2026-06-17T16:56:43.723074,project_03,title_desc,ambiguity,few_shot
ISSUE-205719,Validator info tool should show windowed throughput statistics,0,1,Yes,b0a0a81b5058a2f6,qwen2.5:14b,0,2026-06-17T16:56:44.704478,project_03,title_desc,ambiguity,few_shot
ISSUE-205358,indy-node upgrade problem - No such directory,0,0,No,c9ecd23b076ee8a3,qwen2.5:14b,0,2026-06-17T16:56:45.974048,project_03,title_desc,ambiguity,few_shot
ISSUE-206471,Validator-info tool is not working with build 1.2.49,0,0,No,7305ecf5f5576312,qwen2.5:14b,0,2026-06-17T16:56:46.953603,project_03,title_desc,ambiguity,few_shot
ISSUE-207259,[send NYM] Add verkey and update verkey commands don't work,0,0,No,c89f5a20dfe165df,qwen2.5:14b,0,2026-06-17T16:56:47.784016,project_03,title_desc,ambiguity,few_shot
ISSUE-206618,Allow a steward to update his node entry in the ledger - including the verkey,0,0,No,a65747bcf6f1ea13,qwen2.5:14b,0,2026-06-17T16:56:49.439883,project_03,title_desc,ambiguity,few_shot
ISSUE-205847,Fail to update pool ledger if no connection to a node in the genesis file in old cli,0,0,No,33e2f1fa3e7fa9cb,qwen2.5:14b,0,2026-06-17T16:56:50.642456,project_03,title_desc,ambiguity,few_shot
ISSUE-205621,Expected object or value error during batch handling,0,0,No,46596f7593d52541,qwen2.5:14b,0,2026-06-17T16:56:51.501074,project_03,title_desc,ambiguity,few_shot
ISSUE-206100,Support Payment API txns in load script,0,0,No,c588fde63900d8fe,qwen2.5:14b,0,2026-06-17T16:56:52.428593,project_03,title_desc,ambiguity,few_shot
ISSUE-206303,Ordering of 3PC-batches on a backup replica may stop after a catch-up,0,0,No,29ba6a6decc8caf0,qwen2.5:14b,0,2026-06-17T16:56:53.510785,project_03,title_desc,ambiguity,few_shot
ISSUE-206249,Add Docker getting started configuration,0,0,No,83a4081725f8fff7,qwen2.5:14b,0,2026-06-17T16:56:54.556870,project_03,title_desc,ambiguity,few_shot
ISSUE-207080,Valid write transactions may be rejected as having invalid signatures (case 2),0,0,No,f0a74319eee5318d,qwen2.5:14b,0,2026-06-17T16:56:55.474735,project_03,title_desc,ambiguity,few_shot
ISSUE-206714,Primary fails to send pre-prepare,0,0,No,940f3b2766717c02,qwen2.5:14b,0,2026-06-17T16:56:56.582049,project_03,title_desc,ambiguity,few_shot
ISSUE-207130,Node with multiple NICs:,0,1,Yes,600ac899a1b15086,qwen2.5:14b,0,2026-06-17T16:56:57.499693,project_03,title_desc,ambiguity,few_shot
ISSUE-206872,As a Steward,0,0,No,51e47490e679a944,qwen2.5:14b,0,2026-06-17T16:56:58.495244,project_03,title_desc,ambiguity,few_shot
