issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,0,No,3f607a625e526726,llama3.1:8b,0,2026-06-17T10:54:21.605712,project_03,title_desc,ambiguity,few_shot
ISSUE-206571,Indy-sdk integration,0,1,Yes,67d21409de0adb12,llama3.1:8b,0,2026-06-17T10:54:22.504299,project_03,title_desc,ambiguity,few_shot
ISSUE-205754,Assist EV QA,0,1,Yes,9e9c967d127be173,llama3.1:8b,0,2026-06-17T10:54:23.297395,project_03,title_desc,ambiguity,few_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,No,958d9d4f6365a853,llama3.1:8b,0,2026-06-17T10:54:24.168304,project_03,title_desc,ambiguity,few_shot
ISSUE-206184,Configurations should contain certain version of pip,0,1,Yes,473e3b855f374125,llama3.1:8b,0,2026-06-17T10:54:25.218535,project_03,title_desc,ambiguity,few_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,0,No,537491f2c499dfcd,llama3.1:8b,0,2026-06-17T10:54:26.221003,project_03,title_desc,ambiguity,few_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,2e876cfd32272776,llama3.1:8b,0,2026-06-17T10:54:27.101271,project_03,title_desc,ambiguity,few_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,0,1,Yes,acb1d85408fa8b3b,llama3.1:8b,0,2026-06-17T10:54:27.951236,project_03,title_desc,ambiguity,few_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,89921fe894454dbd,llama3.1:8b,0,2026-06-17T10:54:28.823810,project_03,title_desc,ambiguity,few_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,d9a0445be25801c3,llama3.1:8b,0,2026-06-17T10:54:29.983369,project_03,title_desc,ambiguity,few_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,86d6ac311bb26ae0,llama3.1:8b,0,2026-06-17T10:54:31.047564,project_03,title_desc,ambiguity,few_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,9aee5ab235a62979,llama3.1:8b,0,2026-06-17T10:54:31.861402,project_03,title_desc,ambiguity,few_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,183df161062d0c36,llama3.1:8b,0,2026-06-17T10:54:33.195832,project_03,title_desc,ambiguity,few_shot
ISSUE-205266,1.10.0 Release,0,1,Yes,70174dc8f943b504,llama3.1:8b,0,2026-06-17T10:54:34.342030,project_03,title_desc,ambiguity,few_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,8811e10cfb65923a,llama3.1:8b,0,2026-06-17T10:54:35.192064,project_03,title_desc,ambiguity,few_shot
ISSUE-207055,Make the tests working using pure pytest,0,1,Yes,66e9b3b1b72a5ad4,llama3.1:8b,0,2026-06-17T10:54:36.024887,project_03,title_desc,ambiguity,few_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Yes,86490a3473e20c0c,llama3.1:8b,0,2026-06-17T10:54:36.879209,project_03,title_desc,ambiguity,few_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Yes,76a84e39c6547c1c,llama3.1:8b,0,2026-06-17T10:54:37.920092,project_03,title_desc,ambiguity,few_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,0,No,1ffad432c3d9a6cb,llama3.1:8b,0,2026-06-17T10:54:38.847083,project_03,title_desc,ambiguity,few_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Yes,153bd560be833b71,llama3.1:8b,0,2026-06-17T10:54:39.650476,project_03,title_desc,ambiguity,few_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,1,Yes,70941543f523a742,llama3.1:8b,0,2026-06-17T10:54:40.550164,project_03,title_desc,ambiguity,few_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,0,0,No,669cc222b5040a0c,llama3.1:8b,0,2026-06-17T10:54:41.454067,project_03,title_desc,ambiguity,few_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,0,No,427b06c3bb5719c4,llama3.1:8b,0,2026-06-17T10:54:42.696240,project_03,title_desc,ambiguity,few_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,0,No,131b1d79d064a855,llama3.1:8b,0,2026-06-17T10:54:43.790716,project_03,title_desc,ambiguity,few_shot
ISSUE-206998,roll back default where zmq high water mark = 0,0,0,No,a96454f8502d4bd3,llama3.1:8b,0,2026-06-17T10:54:44.686748,project_03,title_desc,ambiguity,few_shot
ISSUE-206222,Errors with configs during installation,0,0,No,c25b40b377efb535,llama3.1:8b,0,2026-06-17T10:54:45.598988,project_03,title_desc,ambiguity,few_shot
ISSUE-207211,Node crashes if out of disk space,0,1,Yes,ff0cc5721fefe9f1,llama3.1:8b,0,2026-06-17T10:54:46.493216,project_03,title_desc,ambiguity,few_shot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,1,Yes,cc7147b2ac5aa191,llama3.1:8b,0,2026-06-17T10:54:47.690575,project_03,title_desc,ambiguity,few_shot
ISSUE-205746,1.6.74 Release,0,1,Yes,a1efae8cd2f46bd2,llama3.1:8b,0,2026-06-17T10:54:48.540073,project_03,title_desc,ambiguity,few_shot
ISSUE-207177,"Ledgers """"stall"""" gracefully",0,1,Yes,48ea4e4007a38aaa,llama3.1:8b,0,2026-06-17T10:54:49.449262,project_03,title_desc,ambiguity,few_shot
