issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,3eb2176635a6cd06,llama3.1:8b,0,2026-06-17T12:04:10.623621,project_05,title_only,ambiguity,few_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,8a5d9719ff42abce,llama3.1:8b,0,2026-06-17T12:04:11.430301,project_05,title_only,ambiguity,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,6da1f8b1ff1d3545,llama3.1:8b,0,2026-06-17T12:04:12.289062,project_05,title_only,ambiguity,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,1,Yes,566e1c30ca8d853f,llama3.1:8b,0,2026-06-17T12:04:13.263365,project_05,title_only,ambiguity,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,1,0,No,e7379c00d4858f46,llama3.1:8b,0,2026-06-17T12:04:14.078106,project_05,title_only,ambiguity,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,8e121f20a229f97f,llama3.1:8b,0,2026-06-17T12:04:14.991662,project_05,title_only,ambiguity,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,2f9700c3a10e8e44,llama3.1:8b,0,2026-06-17T12:04:15.879535,project_05,title_only,ambiguity,few_shot
ISSUE-254781,Iterable Codec,1,1,Yes,4c4f89546f9fa28c,llama3.1:8b,0,2026-06-17T12:04:16.712831,project_05,title_only,ambiguity,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,3881a93e3d0502e1,llama3.1:8b,0,2026-06-17T12:04:17.522542,project_05,title_only,ambiguity,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,aa2eb1422ebb4abc,llama3.1:8b,0,2026-06-17T12:04:18.346974,project_05,title_only,ambiguity,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,bd105827ab8cef4c,llama3.1:8b,0,2026-06-17T12:04:19.199784,project_05,title_only,ambiguity,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,f4588bc06a7faf85,llama3.1:8b,0,2026-06-17T12:04:20.158160,project_05,title_only,ambiguity,few_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,a6ffb22471a6dc99,llama3.1:8b,0,2026-06-17T12:04:21.032564,project_05,title_only,ambiguity,few_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,0,No,a03b412a88f65897,llama3.1:8b,0,2026-06-17T12:04:21.847489,project_05,title_only,ambiguity,few_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,7fd18ca54b7af513,llama3.1:8b,0,2026-06-17T12:04:22.915128,project_05,title_only,ambiguity,few_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,0,No,52628fe853ecab63,llama3.1:8b,0,2026-06-17T12:04:23.778542,project_05,title_only,ambiguity,few_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,4014ba513693c9ec,llama3.1:8b,0,2026-06-17T12:04:24.637731,project_05,title_only,ambiguity,few_shot
ISSUE-254233,Custom logging implementation,1,1,Yes,dc3f567f2294357c,llama3.1:8b,0,2026-06-17T12:04:25.465572,project_05,title_only,ambiguity,few_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,5acef341c418eb6b,llama3.1:8b,0,2026-06-17T12:04:26.320319,project_05,title_only,ambiguity,few_shot
