issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,0,No,b6a4b2ba848b5b31,llama3.1:8b,0,2026-06-17T12:13:20.540821,project_05,title_only,incompleteness,zero_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,bf6faf3eabe481b2,llama3.1:8b,0,2026-06-17T12:13:21.352385,project_05,title_only,incompleteness,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,afafe7e594418c03,llama3.1:8b,0,2026-06-17T12:13:22.332502,project_05,title_only,incompleteness,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,204e4a54a9f92a45,llama3.1:8b,0,2026-06-17T12:13:23.148453,project_05,title_only,incompleteness,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,0,No,1114d9fcc8e6ceb3,llama3.1:8b,0,2026-06-17T12:13:23.963252,project_05,title_only,incompleteness,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,0,No,8da7b6e513ba7b11,llama3.1:8b,0,2026-06-17T12:13:24.832071,project_05,title_only,incompleteness,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,1ebfce1f810f07bb,llama3.1:8b,0,2026-06-17T12:13:25.671565,project_05,title_only,incompleteness,zero_shot
ISSUE-254781,Iterable Codec,1,0,No,74c9115ebef94292,llama3.1:8b,0,2026-06-17T12:13:26.536248,project_05,title_only,incompleteness,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,9fe3f15129698843,llama3.1:8b,0,2026-06-17T12:13:27.392480,project_05,title_only,incompleteness,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,0,No,8b52f164859bd908,llama3.1:8b,0,2026-06-17T12:13:28.271905,project_05,title_only,incompleteness,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,1c0a638bd5d4456b,llama3.1:8b,0,2026-06-17T12:13:29.178097,project_05,title_only,incompleteness,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,2d97fb848fb4d65b,llama3.1:8b,0,2026-06-17T12:13:30.005602,project_05,title_only,incompleteness,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,0,No,fe38c569f012878a,llama3.1:8b,0,2026-06-17T12:13:30.851600,project_05,title_only,incompleteness,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,0,No,1b8c4840e3734fbc,llama3.1:8b,0,2026-06-17T12:13:31.690115,project_05,title_only,incompleteness,zero_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,0,No,9f6d3643286ef9aa,llama3.1:8b,0,2026-06-17T12:13:32.509190,project_05,title_only,incompleteness,zero_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,0,No,4b1106c2fe373205,llama3.1:8b,0,2026-06-17T12:13:33.388012,project_05,title_only,incompleteness,zero_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,0,No,ee87b12124579acb,llama3.1:8b,0,2026-06-17T12:13:34.261144,project_05,title_only,incompleteness,zero_shot
ISSUE-254233,Custom logging implementation,1,0,No,7c66c89abd40ce04,llama3.1:8b,0,2026-06-17T12:13:35.120380,project_05,title_only,incompleteness,zero_shot
ISSUE-252701,Update documentation for Text Search,1,0,No,f7e4bf89536fb91c,llama3.1:8b,0,2026-06-17T12:13:35.962486,project_05,title_only,incompleteness,zero_shot
ISSUE-255572,Morphia Integration in java driver,0,0,No,3bb4d6907afb4bc1,llama3.1:8b,0,2026-06-17T12:13:36.813638,project_05,title_only,incompleteness,zero_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,0,No,625cb2aaab955260,llama3.1:8b,0,2026-06-17T12:13:37.595906,project_05,title_only,incompleteness,zero_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,0,No,c9d0b584abb8fd27,llama3.1:8b,0,2026-06-17T12:13:38.477717,project_05,title_only,incompleteness,zero_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,1,0,No,a7cf512bfe7e2a1b,llama3.1:8b,0,2026-06-17T12:13:39.359251,project_05,title_only,incompleteness,zero_shot
ISSUE-255153,update description of fsync write concern flag,0,0,No,8e003fc4ef978d86,llama3.1:8b,0,2026-06-17T12:13:40.201660,project_05,title_only,incompleteness,zero_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,0,No,a5bde2045b1f26d7,llama3.1:8b,0,2026-06-17T12:13:41.122584,project_05,title_only,incompleteness,zero_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",1,0,No,579e6d67e65645c1,llama3.1:8b,0,2026-06-17T12:13:41.942254,project_05,title_only,incompleteness,zero_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,0,No,a0ca259080273c60,llama3.1:8b,0,2026-06-17T12:13:42.804474,project_05,title_only,incompleteness,zero_shot
ISSUE-252640,Documentation links 404,1,0,No,bbadb6c41436a62d,llama3.1:8b,0,2026-06-17T12:13:43.554287,project_05,title_only,incompleteness,zero_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,0,No,7c430b1ceb8a6b41,llama3.1:8b,0,2026-06-17T12:13:44.421208,project_05,title_only,incompleteness,zero_shot
ISSUE-255324,Increase GridFS max chunk size,0,0,No,009de6409a7cdcc6,llama3.1:8b,0,2026-06-17T12:13:45.194246,project_05,title_only,incompleteness,zero_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,0,No,f434e25000995ff6,llama3.1:8b,0,2026-06-17T12:13:46.063752,project_05,title_only,incompleteness,zero_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,0,No,3bccb5a88f11316d,llama3.1:8b,0,2026-06-17T12:13:46.933345,project_05,title_only,incompleteness,zero_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,0,No,4ae90f7bfe51ecf4,llama3.1:8b,0,2026-06-17T12:13:47.774270,project_05,title_only,incompleteness,zero_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,0,No,ab9395dbf6086f13,llama3.1:8b,0,2026-06-17T12:13:48.611615,project_05,title_only,incompleteness,zero_shot
ISSUE-255700,Possible bug with JSON parser,1,0,No,5ff835c6fe9203ed,llama3.1:8b,0,2026-06-17T12:13:49.439823,project_05,title_only,incompleteness,zero_shot
