issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,0,No,58fb522a8ae59b07,llama3.1:8b,0,2026-06-17T12:02:49.092572,project_05,title_only,ambiguity,zero_shot
ISSUE-253467,size not accepting $numberlong argument,0,0,No,113ead98aed7ff75,llama3.1:8b,0,2026-06-17T12:02:49.958941,project_05,title_only,ambiguity,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,857e7c925b110468,llama3.1:8b,0,2026-06-17T12:02:50.678078,project_05,title_only,ambiguity,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,efb0c57c6e9cebd6,llama3.1:8b,0,2026-06-17T12:02:51.478478,project_05,title_only,ambiguity,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,1,0,No,c531dd716f7dd73a,llama3.1:8b,0,2026-06-17T12:02:52.279364,project_05,title_only,ambiguity,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,0,No,f06f6813abae3194,llama3.1:8b,0,2026-06-17T12:02:53.161511,project_05,title_only,ambiguity,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,ea57880214ee1d2a,llama3.1:8b,0,2026-06-17T12:02:53.990680,project_05,title_only,ambiguity,zero_shot
ISSUE-254781,Iterable Codec,1,0,No,b247c632d5f81394,llama3.1:8b,0,2026-06-17T12:02:54.860989,project_05,title_only,ambiguity,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,c418b69863797fde,llama3.1:8b,0,2026-06-17T12:02:55.762312,project_05,title_only,ambiguity,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,0,No,ee294a4ac2646b81,llama3.1:8b,0,2026-06-17T12:02:56.595163,project_05,title_only,ambiguity,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,1201a0ee987f869e,llama3.1:8b,0,2026-06-17T12:02:57.472900,project_05,title_only,ambiguity,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,72299e97d0a1b372,llama3.1:8b,0,2026-06-17T12:02:58.335018,project_05,title_only,ambiguity,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,0,No,0b5004a72329b5a7,llama3.1:8b,0,2026-06-17T12:02:59.219028,project_05,title_only,ambiguity,zero_shot
