issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,981e727bfbb9f15d,qwen2.5:14b,0,2026-06-17T16:12:14.270351,project_02,title_desc,incompleteness,few_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,55d996e616d09210,qwen2.5:14b,0,2026-06-17T16:12:15.163660,project_02,title_desc,incompleteness,few_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,e679af9ba8390600,qwen2.5:14b,0,2026-06-17T16:12:16.171745,project_02,title_desc,incompleteness,few_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,9d8a92415b68853d,qwen2.5:14b,0,2026-06-17T16:12:17.127032,project_02,title_desc,incompleteness,few_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,fe3b98304f1e511f,qwen2.5:14b,0,2026-06-17T16:12:18.117750,project_02,title_desc,incompleteness,few_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,1,Yes,173cfa32352cdfe0,qwen2.5:14b,0,2026-06-17T16:12:19.175914,project_02,title_desc,incompleteness,few_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,1,Yes,51cd55f5f5131cfb,qwen2.5:14b,0,2026-06-17T16:12:20.113705,project_02,title_desc,incompleteness,few_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,1,Yes,25a270a55d66a4e1,qwen2.5:14b,0,2026-06-17T16:12:21.089488,project_02,title_desc,incompleteness,few_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,1,Yes,a2f7daee30ebce03,qwen2.5:14b,0,2026-06-17T16:12:22.091180,project_02,title_desc,incompleteness,few_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,1,Yes,77f6275ec99cf00f,qwen2.5:14b,0,2026-06-17T16:12:23.179583,project_02,title_desc,incompleteness,few_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,1,Yes,22de5bf001787620,qwen2.5:14b,0,2026-06-17T16:12:24.101459,project_02,title_desc,incompleteness,few_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,1,Yes,6c205af62d8fe05d,qwen2.5:14b,0,2026-06-17T16:12:25.107548,project_02,title_desc,incompleteness,few_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,0,No,4779c51a717ffe95,qwen2.5:14b,0,2026-06-17T16:12:26.156471,project_02,title_desc,incompleteness,few_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,8dc74eef1e516c77,qwen2.5:14b,0,2026-06-17T16:12:27.291577,project_02,title_desc,incompleteness,few_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,"Yes

The description lacks clear steps to reproduce the issue, expected vs actual behavior, and acceptance criteria. It also does not specify which components are affected or provide environment details beyond mentioning an iOS simulator without further specifics. Therefore, it is missing essential information to be considered complete.",54b06720323796a6,qwen2.5:14b,0,2026-06-17T16:12:29.125101,project_02,title_desc,incompleteness,few_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,f2d66373dcc495bd,qwen2.5:14b,0,2026-06-17T16:12:29.892028,project_02,title_desc,incompleteness,few_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,3cf3fd2680889cba,qwen2.5:14b,0,2026-06-17T16:12:30.928071,project_02,title_desc,incompleteness,few_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,1,Yes,c4c17b073670814e,qwen2.5:14b,0,2026-06-17T16:12:31.883166,project_02,title_desc,incompleteness,few_shot
ISSUE-38348,Improve the doc navigation,0,1,Yes,99258c4b8c9ad497,qwen2.5:14b,0,2026-06-17T16:12:32.937304,project_02,title_desc,incompleteness,few_shot
ISSUE-38714,incorrect link,0,0,No,b8ba1626a6563bb4,qwen2.5:14b,0,2026-06-17T16:12:33.893564,project_02,title_desc,incompleteness,few_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,d05492ef45a70b1c,qwen2.5:14b,0,2026-06-17T16:12:34.929739,project_02,title_desc,incompleteness,few_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,1,Yes,e94b4b4539f88d48,qwen2.5:14b,0,2026-06-17T16:12:35.878006,project_02,title_desc,incompleteness,few_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,305d0a5d8a69ecea,qwen2.5:14b,0,2026-06-17T16:12:36.854590,project_02,title_desc,incompleteness,few_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,0,No,e094adbd608bd646,qwen2.5:14b,0,2026-06-17T16:12:37.911107,project_02,title_desc,incompleteness,few_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,0,No,3a25fa9d5bda0c9b,qwen2.5:14b,0,2026-06-17T16:12:38.941427,project_02,title_desc,incompleteness,few_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,1,Yes,e11d129cc0429ce6,qwen2.5:14b,0,2026-06-17T16:12:39.903210,project_02,title_desc,incompleteness,few_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,0,No,e8a5539df596d52a,qwen2.5:14b,0,2026-06-17T16:12:40.871275,project_02,title_desc,incompleteness,few_shot
ISSUE-40873,APIDoc: ImageView Documentation clarification,0,0,No,d7f5163ab3f4ff73,qwen2.5:14b,0,2026-06-17T16:12:42.044634,project_02,title_desc,incompleteness,few_shot
ISSUE-38583,Nodejs reset password token,0,0,No,e96f1a156ec4127d,qwen2.5:14b,0,2026-06-17T16:12:43.010903,project_02,title_desc,incompleteness,few_shot
ISSUE-38547,Create and publish release note for Alloy 1.9.2,0,1,Yes,4945cd3bf9cd723e,qwen2.5:14b,0,2026-06-17T16:12:43.865570,project_02,title_desc,incompleteness,few_shot
ISSUE-39410,"Doctools: hide ACS REST API """"pseudo types"""" in API reference TOC",0,1,Yes,2865b086a5bfaf2b,qwen2.5:14b,0,2026-06-17T16:12:44.913423,project_02,title_desc,incompleteness,few_shot
ISSUE-38316,Remove Mobile Web Support Reference from documentation,0,0,No,2565f43f7bdd3d3d,qwen2.5:14b,0,2026-06-17T16:12:45.909744,project_02,title_desc,incompleteness,few_shot
ISSUE-40070,DocTools: Allow linking to guides sections by name in Cloud docs,0,1,Yes,ad481258fc219ea8,qwen2.5:14b,0,2026-06-17T16:12:46.982476,project_02,title_desc,incompleteness,few_shot
ISSUE-38806,Alloy Map sample code needs to be updated,0,1,Yes,66496af714cb56f4,qwen2.5:14b,0,2026-06-17T16:12:47.920534,project_02,title_desc,incompleteness,few_shot
ISSUE-40752,As a Titanium developer,0,1,Yes,efb132c36fe647d4,qwen2.5:14b,0,2026-06-17T16:12:48.891344,project_02,title_desc,incompleteness,few_shot
ISSUE-38413,Update API Builder Doc landing page on Axway Doc Portal,0,1,Yes,5a9233c1f7da76d7,qwen2.5:14b,0,2026-06-17T16:12:49.908697,project_02,title_desc,incompleteness,few_shot
ISSUE-40079,APIDoc: iOS: Sound player volume -- setting device volume,0,0,"No

The description provides some context about the problem and includes steps to reproduce it on both a device and the simulator. However, it lacks clear acceptance criteria, expected vs actual behavior, and environment details which could make it more complete. Despite this, there is enough information to understand what the issue is about and how to attempt reproducing it, so it's not entirely incomplete.",5d1b10159cf2e2a0,qwen2.5:14b,0,2026-06-17T16:12:52.248406,project_02,title_desc,incompleteness,few_shot
ISSUE-39208,Clarify 'autoStyle' docs,0,0,No,8ca8fcfa97c8481e,qwen2.5:14b,0,2026-06-17T16:12:53.042766,project_02,title_desc,incompleteness,few_shot
ISSUE-38600,Confirm and/or update Migrating Node.ACS Applications to Arrow page,0,1,Yes,0d3f9dc24aa49f78,qwen2.5:14b,0,2026-06-17T16:12:54.085564,project_02,title_desc,incompleteness,few_shot
ISSUE-40801,APIDoc: Background Gradient options not documented,0,1,Yes,2ea25876ff63c125,qwen2.5:14b,0,2026-06-17T16:12:55.040260,project_02,title_desc,incompleteness,few_shot
ISSUE-40937,APIDoc: Facebook code snippet not being rendered,0,1,Yes,e034eff61f428346,qwen2.5:14b,0,2026-06-17T16:12:56.036718,project_02,title_desc,incompleteness,few_shot
ISSUE-38132,Create and publish release note for CLI 7.0.6.RC,0,1,Yes,3d5c4f3f52a3d3e4,qwen2.5:14b,0,2026-06-17T16:12:57.046742,project_02,title_desc,incompleteness,few_shot
ISSUE-38986,Android Themes guide needs serious updating,0,0,No,1f8c621646760ee8,qwen2.5:14b,0,2026-06-17T16:12:58.146495,project_02,title_desc,incompleteness,few_shot
ISSUE-38790,Update and extend guide on Transitions,0,1,Yes,345fcd543648d00e,qwen2.5:14b,0,2026-06-17T16:12:59.158675,project_02,title_desc,incompleteness,few_shot
ISSUE-38051,Ti.Platform.id documentation needs clarification,0,0,No,1e18022c3771d63b,qwen2.5:14b,0,2026-06-17T16:13:00.078810,project_02,title_desc,incompleteness,few_shot
ISSUE-38667,Create and publish Studio 4.7.1.GA release note,0,1,Yes,3788a1750a3b5d95,qwen2.5:14b,0,2026-06-17T16:13:01.045249,project_02,title_desc,incompleteness,few_shot
ISSUE-38004,Link for 'Titanium.UI.iOS.SystemButton' seems to be broken,0,0,No,0a964d5f60175718,qwen2.5:14b,0,2026-06-17T16:13:02.074059,project_02,title_desc,incompleteness,few_shot
ISSUE-38293,Create and publish release note for SDK 6.3.0.GA,0,1,Yes,de5c11fcd4f42ed3,qwen2.5:14b,0,2026-06-17T16:13:03.048330,project_02,title_desc,incompleteness,few_shot
ISSUE-39823,Guides: Update Launch options,0,1,Yes,45b70676563a11b2,qwen2.5:14b,0,2026-06-17T16:13:04.379375,project_02,title_desc,incompleteness,few_shot
ISSUE-38256,Document required Android modules changes due to V8 changes,0,1,Yes,ddbd21c44e13a6e1,qwen2.5:14b,0,2026-06-17T16:13:05.140947,project_02,title_desc,incompleteness,few_shot
ISSUE-39381,Node.ACS cannot catch stdout & stderr from child processes forked by app,0,1,Yes,55f55cd51c798dfd,qwen2.5:14b,0,2026-06-17T16:13:06.160340,project_02,title_desc,incompleteness,few_shot
ISSUE-40888,APIDoc: remove from docs advice about passing functions cross-context,0,0,No,56407fd0dbfb96a7,qwen2.5:14b,0,2026-06-17T16:13:07.201783,project_02,title_desc,incompleteness,few_shot
ISSUE-39024,Migration: Node.ACS instructions should link new guide,0,1,Yes,475837bea1ae5f44,qwen2.5:14b,0,2026-06-17T16:13:08.178888,project_02,title_desc,incompleteness,few_shot
ISSUE-38189,Update Pull Request Guide and Building SDK From source,0,1,Yes,a7b8da4781020676,qwen2.5:14b,0,2026-06-17T16:13:09.192369,project_02,title_desc,incompleteness,few_shot
