issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,0,0,No,48425d9f1568fe4a,qwen2.5:14b,0,2026-06-17T15:56:35.685594,project_02,title_desc,ambiguity,zero_shot
ISSUE-38975,Tutorial Series: Customize for Android,0,1,Yes,8e5fdafcb76d3edd,qwen2.5:14b,0,2026-06-17T15:56:36.591339,project_02,title_desc,ambiguity,zero_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,583ebdbf61945d43,qwen2.5:14b,0,2026-06-17T15:56:37.525764,project_02,title_desc,ambiguity,zero_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,04f390576cb878f4,qwen2.5:14b,0,2026-06-17T15:56:38.609450,project_02,title_desc,ambiguity,zero_shot
ISSUE-38324,Create Appcelerator Studio Guide page,0,1,Yes,15a95151e078380f,qwen2.5:14b,0,2026-06-17T15:56:39.587493,project_02,title_desc,ambiguity,zero_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,0,No,4e91c6221e7e74bc,qwen2.5:14b,0,2026-06-17T15:56:40.597126,project_02,title_desc,ambiguity,zero_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,c0ea4b9b7018b13e,qwen2.5:14b,0,2026-06-17T15:56:41.609083,project_02,title_desc,ambiguity,zero_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,b6e6383e97768949,qwen2.5:14b,0,2026-06-17T15:56:42.550773,project_02,title_desc,ambiguity,zero_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,0,0,No,401aa8ce5b1874e8,qwen2.5:14b,0,2026-06-17T15:56:43.589241,project_02,title_desc,ambiguity,zero_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,0,0,No,8dedad0fc963dc77,qwen2.5:14b,0,2026-06-17T15:56:44.593472,project_02,title_desc,ambiguity,zero_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,68f2f77cd1a36d3e,qwen2.5:14b,0,2026-06-17T15:56:45.569298,project_02,title_desc,ambiguity,zero_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,2f7e67f026a7edf3,qwen2.5:14b,0,2026-06-17T15:56:46.572081,project_02,title_desc,ambiguity,zero_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,0,0,No,25907d5a0513d1f4,qwen2.5:14b,0,2026-06-17T15:56:47.646162,project_02,title_desc,ambiguity,zero_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,dddf366a625c4244,qwen2.5:14b,0,2026-06-17T15:56:48.646577,project_02,title_desc,ambiguity,zero_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,0,1,Yes,6857dde0e8d0b0c3,qwen2.5:14b,0,2026-06-17T15:56:49.650213,project_02,title_desc,ambiguity,zero_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,0,No,82138f05d215131b,qwen2.5:14b,0,2026-06-17T15:56:50.610339,project_02,title_desc,ambiguity,zero_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,dcb146e14fe297a4,qwen2.5:14b,0,2026-06-17T15:56:51.694780,project_02,title_desc,ambiguity,zero_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,1,"Yes

The issue description contains unclear references such as ""Update }"" which doesn't specify what document or file needs updating, and lacks clear context about the exact steps or details required for publishing the API Builder Zoomin bundle to prod. This makes it ambiguous.",b4e46a69b712adbe,qwen2.5:14b,0,2026-06-17T15:56:53.515176,project_02,title_desc,ambiguity,zero_shot
ISSUE-38348,Improve the doc navigation,0,0,No,c891005b3b842d42,qwen2.5:14b,0,2026-06-17T15:56:54.341374,project_02,title_desc,ambiguity,zero_shot
ISSUE-38714,incorrect link,0,0,No,02c9ac3948ed5557,qwen2.5:14b,0,2026-06-17T15:56:55.375438,project_02,title_desc,ambiguity,zero_shot
ISSUE-38876,404 page is (unformatted) landing page,0,1,Yes,a6c18696cf670823,qwen2.5:14b,0,2026-06-17T15:56:56.303304,project_02,title_desc,ambiguity,zero_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,0,0,No,4aed10aa76c4ef3e,qwen2.5:14b,0,2026-06-17T15:56:57.326546,project_02,title_desc,ambiguity,zero_shot
ISSUE-38460,web site link doesn't exist,0,1,Yes,04f160b79c635d1b,qwen2.5:14b,0,2026-06-17T15:56:58.330546,project_02,title_desc,ambiguity,zero_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,1,Yes,b781547adb0d6a2f,qwen2.5:14b,0,2026-06-17T15:56:59.324589,project_02,title_desc,ambiguity,zero_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,0,0,No,f1d608595c86f482,qwen2.5:14b,0,2026-06-17T15:57:00.347723,project_02,title_desc,ambiguity,zero_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,51e4903f94df77d4,qwen2.5:14b,0,2026-06-17T15:57:01.364291,project_02,title_desc,ambiguity,zero_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,0,No,b0e884504fc7e67e,qwen2.5:14b,0,2026-06-17T15:57:02.330731,project_02,title_desc,ambiguity,zero_shot
