issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,1,Yes,253803eee43d2bd1,llama3.1:8b,0,2026-06-17T11:18:46.728493,project_04,title_only,ambiguity,few_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,1,Yes,0d5edc34c5e11556,llama3.1:8b,0,2026-06-17T11:18:47.524907,project_04,title_only,ambiguity,few_shot
ISSUE-250680,Use cmake,0,1,Yes,1458155b8abbf679,llama3.1:8b,0,2026-06-17T11:18:48.347030,project_04,title_only,ambiguity,few_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,1,Yes,8667f1e7464e614f,llama3.1:8b,0,2026-06-17T11:18:49.117929,project_04,title_only,ambiguity,few_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,Yes,fea198d9136a7f4d,llama3.1:8b,0,2026-06-17T11:18:49.925157,project_04,title_only,ambiguity,few_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,Yes,02f4aaf33e5472ec,llama3.1:8b,0,2026-06-17T11:18:50.673400,project_04,title_only,ambiguity,few_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,f93463787fda6291,llama3.1:8b,0,2026-06-17T11:18:51.469952,project_04,title_only,ambiguity,few_shot
ISSUE-251692,Bug When Trying to 'Make',1,1,Yes,1086b53473c29df2,llama3.1:8b,0,2026-06-17T11:18:52.323065,project_04,title_only,ambiguity,few_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,Yes,c05478cf07cacb2a,llama3.1:8b,0,2026-06-17T11:18:53.138815,project_04,title_only,ambiguity,few_shot
ISSUE-252149,Polyfill stdx::string_view,0,1,Yes,4981b278b3e660f7,llama3.1:8b,0,2026-06-17T11:18:53.935784,project_04,title_only,ambiguity,few_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,1,Yes,4068ff0a55713a88,llama3.1:8b,0,2026-06-17T11:18:54.836231,project_04,title_only,ambiguity,few_shot
ISSUE-252438,Update travis configuration to run the client examples,0,1,Yes,2a8a992bd588c84a,llama3.1:8b,0,2026-06-17T11:18:55.619825,project_04,title_only,ambiguity,few_shot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,0,No,4bd0afde35e14565,llama3.1:8b,0,2026-06-17T11:18:56.397565,project_04,title_only,ambiguity,few_shot
ISSUE-251049,Resync SDAM tests,1,1,Yes,c90b9662e5ac9c99,llama3.1:8b,0,2026-06-17T11:18:57.282366,project_04,title_only,ambiguity,few_shot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,0,No,5274c85d1c46eccb,llama3.1:8b,0,2026-06-17T11:18:58.161130,project_04,title_only,ambiguity,few_shot
ISSUE-251115,Implement SASLPrep,0,1,Yes,1bc3efcfedfbff13,llama3.1:8b,0,2026-06-17T11:18:58.986359,project_04,title_only,ambiguity,few_shot
ISSUE-250886,Investigate alternatives to Catch2,1,1,Yes,24bd6989799b042c,llama3.1:8b,0,2026-06-17T11:18:59.800241,project_04,title_only,ambiguity,few_shot
ISSUE-251990,missing bsoncxx::document::view::empty,0,1,Yes,32b2d63408ce589b,llama3.1:8b,0,2026-06-17T11:19:00.644166,project_04,title_only,ambiguity,few_shot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,1,Yes,e9fdb16b25185b51,llama3.1:8b,0,2026-06-17T11:19:01.498103,project_04,title_only,ambiguity,few_shot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,1,Yes,a5b02060d69385ab,llama3.1:8b,0,2026-06-17T11:19:02.369272,project_04,title_only,ambiguity,few_shot
ISSUE-251902,Make special commands (inprog,1,1,Yes,b4fda36488a7be87,llama3.1:8b,0,2026-06-17T11:19:03.212625,project_04,title_only,ambiguity,few_shot
ISSUE-250935,Create C++17 variants,0,1,Yes,e44a170ae5f4c49e,llama3.1:8b,0,2026-06-17T11:19:03.947020,project_04,title_only,ambiguity,few_shot
ISSUE-251484,collection::distinct return should allow iteration over results,0,1,Yes,3dc7e6ab9f05915c,llama3.1:8b,0,2026-06-17T11:19:04.796292,project_04,title_only,ambiguity,few_shot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,1,Yes,517cc6f6220c408a,llama3.1:8b,0,2026-06-17T11:19:05.599916,project_04,title_only,ambiguity,few_shot
ISSUE-252082,Reparent OperationException below DBException,0,1,Yes,02b274e0b8ee35ee,llama3.1:8b,0,2026-06-17T11:19:06.414093,project_04,title_only,ambiguity,few_shot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,1,Yes,db552a6fc73e4837,llama3.1:8b,0,2026-06-17T11:19:07.260137,project_04,title_only,ambiguity,few_shot
ISSUE-252418,Remove dependency on boost program_options,0,1,Yes,6c819e9d75c1dcd9,llama3.1:8b,0,2026-06-17T11:19:08.056219,project_04,title_only,ambiguity,few_shot
ISSUE-250681,WINDOWS | Release build,0,1,Yes,def34bd998a2e7d7,llama3.1:8b,0,2026-06-17T11:19:08.921504,project_04,title_only,ambiguity,few_shot
