issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,1,0,No,f0ba9aee21e6e7e9,llama3.1:8b,0,2026-06-17T11:27:32.192904,project_04,title_only,incompleteness,zero_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,0,No,a0debe32da5ceed6,llama3.1:8b,0,2026-06-17T11:27:33.104450,project_04,title_only,incompleteness,zero_shot
ISSUE-250680,Use cmake,1,0,No,3a66a7e70555680d,llama3.1:8b,0,2026-06-17T11:27:33.995364,project_04,title_only,incompleteness,zero_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,No,a2cc3e0ee749e04d,llama3.1:8b,0,2026-06-17T11:27:34.879939,project_04,title_only,incompleteness,zero_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,0,No,21313d157a33dad3,llama3.1:8b,0,2026-06-17T11:27:35.750294,project_04,title_only,incompleteness,zero_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,0,No,e7a41b27935e6d0a,llama3.1:8b,0,2026-06-17T11:27:36.638773,project_04,title_only,incompleteness,zero_shot
ISSUE-251874,Add ordered option to insert_many,1,0,No,4f72f0320cabbf46,llama3.1:8b,0,2026-06-17T11:27:37.556676,project_04,title_only,incompleteness,zero_shot
ISSUE-251692,Bug When Trying to 'Make',1,0,No,9f12db11760d8ac4,llama3.1:8b,0,2026-06-17T11:27:38.352742,project_04,title_only,incompleteness,zero_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,0,No,d11b32c68f582da6,llama3.1:8b,0,2026-06-17T11:27:39.246172,project_04,title_only,incompleteness,zero_shot
ISSUE-252149,Polyfill stdx::string_view,1,1,Yes,fffdb447ed0f1f9c,llama3.1:8b,0,2026-06-17T11:27:40.108689,project_04,title_only,incompleteness,zero_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,0,No,74d5b333082318d6,llama3.1:8b,0,2026-06-17T11:27:40.942097,project_04,title_only,incompleteness,zero_shot
ISSUE-252438,Update travis configuration to run the client examples,0,0,No,e441739648db412a,llama3.1:8b,0,2026-06-17T11:27:41.803629,project_04,title_only,incompleteness,zero_shot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,0,No,e0d92149cc6f3f4d,llama3.1:8b,0,2026-06-17T11:27:42.663724,project_04,title_only,incompleteness,zero_shot
ISSUE-251049,Resync SDAM tests,1,0,No,08feca777bc80c46,llama3.1:8b,0,2026-06-17T11:27:43.507544,project_04,title_only,incompleteness,zero_shot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,0,No,820a23d5fb61f4c3,llama3.1:8b,0,2026-06-17T11:27:44.362233,project_04,title_only,incompleteness,zero_shot
ISSUE-251115,Implement SASLPrep,1,0,No,df15fabddf6c2d10,llama3.1:8b,0,2026-06-17T11:27:45.200203,project_04,title_only,incompleteness,zero_shot
ISSUE-250886,Investigate alternatives to Catch2,1,0,No,f39af8af571575a4,llama3.1:8b,0,2026-06-17T11:27:46.029892,project_04,title_only,incompleteness,zero_shot
ISSUE-251990,missing bsoncxx::document::view::empty,1,1,Yes,a92b86685f44f503,llama3.1:8b,0,2026-06-17T11:27:47.008224,project_04,title_only,incompleteness,zero_shot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,0,No,63281ab399947872,llama3.1:8b,0,2026-06-17T11:27:47.886992,project_04,title_only,incompleteness,zero_shot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,0,No,912fff7729184f96,llama3.1:8b,0,2026-06-17T11:27:48.956257,project_04,title_only,incompleteness,zero_shot
ISSUE-251902,Make special commands (inprog,1,1,Yes,769cbf3fdfecd6ad,llama3.1:8b,0,2026-06-17T11:27:49.861193,project_04,title_only,incompleteness,zero_shot
ISSUE-250935,Create C++17 variants,1,0,No,3a67981565b7d64a,llama3.1:8b,0,2026-06-17T11:27:50.747326,project_04,title_only,incompleteness,zero_shot
ISSUE-251484,collection::distinct return should allow iteration over results,0,0,No,f2c02af0566c9410,llama3.1:8b,0,2026-06-17T11:27:51.566234,project_04,title_only,incompleteness,zero_shot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,0,No,abe251318ab9db9b,llama3.1:8b,0,2026-06-17T11:27:52.434392,project_04,title_only,incompleteness,zero_shot
ISSUE-252082,Reparent OperationException below DBException,0,0,No,6f274058b30daace,llama3.1:8b,0,2026-06-17T11:27:53.271487,project_04,title_only,incompleteness,zero_shot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,0,No,9e17a182191ec6e6,llama3.1:8b,0,2026-06-17T11:27:54.086243,project_04,title_only,incompleteness,zero_shot
ISSUE-252418,Remove dependency on boost program_options,0,0,No,cd87e6f890765b65,llama3.1:8b,0,2026-06-17T11:27:54.982324,project_04,title_only,incompleteness,zero_shot
ISSUE-250681,WINDOWS | Release build,1,0,No,459ba313b0d9adc6,llama3.1:8b,0,2026-06-17T11:27:55.872338,project_04,title_only,incompleteness,zero_shot
ISSUE-251940,auto_reconnect using ConnectionString API,1,0,No,0748923d1dfedffd,llama3.1:8b,0,2026-06-17T11:27:56.781645,project_04,title_only,incompleteness,zero_shot
ISSUE-252206,libmongoclient.so not generated when compling lateset c++ driver,0,1,Yes,dfd3a6f596f758f8,llama3.1:8b,0,2026-06-17T11:27:57.769140,project_04,title_only,incompleteness,zero_shot
ISSUE-252474,Enforce /MD with Windows C++ DLL driver,0,0,No,00a9c852861541d2,llama3.1:8b,0,2026-06-17T11:27:58.603646,project_04,title_only,incompleteness,zero_shot
ISSUE-251467,Mutator methods which return non-void should document their return value,0,0,No,0c2c40a4652b47a0,llama3.1:8b,0,2026-06-17T11:27:59.505477,project_04,title_only,incompleteness,zero_shot
ISSUE-250928,Test with gcc 4.9?,1,1,Yes,f676c4a55b25f520,llama3.1:8b,0,2026-06-17T11:28:00.428921,project_04,title_only,incompleteness,zero_shot
ISSUE-250906,Regenerate test certificates with SHA256 signatures,0,0,No,307948a23d077357,llama3.1:8b,0,2026-06-17T11:28:01.203445,project_04,title_only,incompleteness,zero_shot
ISSUE-251809,Allow configuration of SSL independently of the C driver,0,0,No,211762c308420d91,llama3.1:8b,0,2026-06-17T11:28:01.978558,project_04,title_only,incompleteness,zero_shot
