issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,0,No,5750057cf117c0d2,qwen2.5:14b,0,2026-06-17T18:45:13.269804,project_05,title_only,incompleteness,few_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,3d5b56399c52e08f,qwen2.5:14b,0,2026-06-17T18:45:14.466911,project_05,title_only,incompleteness,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,1033def8da3a30b6,qwen2.5:14b,0,2026-06-17T18:45:15.271984,project_05,title_only,incompleteness,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,1,Yes,efcdcd7204f0c567,qwen2.5:14b,0,2026-06-17T18:45:16.550199,project_05,title_only,incompleteness,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,0,No,b0f179749489accf,qwen2.5:14b,0,2026-06-17T18:45:17.359393,project_05,title_only,incompleteness,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,0d7eaed8f6b39bbe,qwen2.5:14b,0,2026-06-17T18:45:18.382413,project_05,title_only,incompleteness,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,e284194e7e9d6d54,qwen2.5:14b,0,2026-06-17T18:45:19.248722,project_05,title_only,incompleteness,few_shot
ISSUE-254781,Iterable Codec,1,1,Yes,050e01597938edbe,qwen2.5:14b,0,2026-06-17T18:45:20.323938,project_05,title_only,incompleteness,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,0078641fa5712246,qwen2.5:14b,0,2026-06-17T18:45:21.335961,project_05,title_only,incompleteness,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,0,No,60f8d44efc57609d,qwen2.5:14b,0,2026-06-17T18:45:22.279178,project_05,title_only,incompleteness,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,1,1,Yes,507d697e34ab7cb8,qwen2.5:14b,0,2026-06-17T18:45:23.363474,project_05,title_only,incompleteness,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,ac4b70849eb71dce,qwen2.5:14b,0,2026-06-17T18:45:24.361704,project_05,title_only,incompleteness,few_shot
