issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,0,No,2f33fa903c8a0d0d,llama3.1:8b,0,2026-06-17T09:36:24.028867,project_01,title_desc,incompleteness,few_shot
ISSUE-2338,Error in correlation strategy in aggregator.xml,0,1,Yes,0b14529efe9d3f17,llama3.1:8b,0,2026-06-17T09:36:24.875988,project_01,title_desc,incompleteness,few_shot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,0,No,472305edacffd464,llama3.1:8b,0,2026-06-17T09:36:25.941298,project_01,title_desc,incompleteness,few_shot
ISSUE-2665,Spike to model the cluster nodes.,0,1,Yes,ec1a860c5bd5221b,llama3.1:8b,0,2026-06-17T09:36:26.896111,project_01,title_desc,incompleteness,few_shot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Yes,887fa56a7efe6e09,llama3.1:8b,0,2026-06-17T09:36:27.695498,project_01,title_desc,incompleteness,few_shot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,0,No,c0818ddc2ff087fd,llama3.1:8b,0,2026-06-17T09:36:28.529149,project_01,title_desc,incompleteness,few_shot
ISSUE-2850,Richer module options metadata,0,0,No,44d43e341c3d0fcf,llama3.1:8b,0,2026-06-17T09:36:29.470887,project_01,title_desc,incompleteness,few_shot
ISSUE-0549,Port FTP as s-c-s source module,0,1,Yes,07f67769cd6fb8ef,llama3.1:8b,0,2026-06-17T09:36:30.359629,project_01,title_desc,incompleteness,few_shot
ISSUE-2979,Change url to access UI from browser,0,1,Yes,2e7128ff36d86f6d,llama3.1:8b,0,2026-06-17T09:36:31.108171,project_01,title_desc,incompleteness,few_shot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,0,No,e98096a1d9815d40,llama3.1:8b,0,2026-06-17T09:36:31.993624,project_01,title_desc,incompleteness,few_shot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,0,No,80ba76a812974813,llama3.1:8b,0,2026-06-17T09:36:32.887736,project_01,title_desc,incompleteness,few_shot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),0,1,Yes,cee2ed2eb3760ecd,llama3.1:8b,0,2026-06-17T09:36:33.750473,project_01,title_desc,incompleteness,few_shot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,0,No,d0596d6318e8c0d1,llama3.1:8b,0,2026-06-17T09:36:34.575199,project_01,title_desc,incompleteness,few_shot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,0,1,Yes,93af8f53b242c39c,llama3.1:8b,0,2026-06-17T09:36:35.377122,project_01,title_desc,incompleteness,few_shot
ISSUE-3374,Documentation for AggregateCounter,0,1,Yes,094cc6595d35883a,llama3.1:8b,0,2026-06-17T09:36:36.293031,project_01,title_desc,incompleteness,few_shot
ISSUE-0460,First deploy/launch of Pig job that includes yarn-site.xml file fails,0,0,No,23592b16cd4f2fb6,llama3.1:8b,0,2026-06-17T09:36:37.108097,project_01,title_desc,incompleteness,few_shot
ISSUE-0456,Refactor Task parsing,0,1,Yes,fb5ba724db728b52,llama3.1:8b,0,2026-06-17T09:36:37.980868,project_01,title_desc,incompleteness,few_shot
