issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,1,Final Answer: Yes,2b328ecb902dfa13,mistral:7b,0,2026-06-17T19:54:02.457953,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-2338,Error in correlation strategy in aggregator.xml,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected component (in this case, it seems to be 'aggregator.xml', but it would be more precise to specify the software or system), the context of the error (what happens when the incorrect expression is used and what should happen instead), and the acceptance criteria for the test that needs to be added (e.g., what are the expected results, and how will they be verified).",1b32b7ea38f05a95,mistral:7b,0,2026-06-17T19:54:03.658177,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,1,Final Answer: Yes,bef87e97ddbded95,mistral:7b,0,2026-06-17T19:54:04.314042,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-2665,Spike to model the cluster nodes.,0,1,"Final Answer: Yes

Reasoning: Although the issue provides a general idea about the functionality, it lacks essential details such as acceptance criteria, specific tasks to be performed, affected components, and environment details like the required software version or hardware configuration. For example, it would be helpful to know what constitutes a successful ""Spike"" for this project, what are the expected outcomes of creating groups out of nodes, and under which conditions jobs and stream processing should be deployed onto specific groups and nodes within them.",a9c96d1e74bf1315,mistral:7b,0,2026-06-17T19:54:05.662693,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected components (which repositories and methods specifically), the new naming convention for the methods, and any acceptance criteria or environment details.",114ef4906d26494f,mistral:7b,0,2026-06-17T19:54:06.314464,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,0,"Final Answer: No

Reasoning: The issue provides a clear description of the required functionality, including the need for infrastructure to capture state from different environments, the ability for Task Launcher to map task states, and the requirement to record state information in a specific table. It also includes links to relevant documentation for the enumerated states and the task_execution table. Therefore, it appears to be complete.",0b0c96bbe4109f1c,mistral:7b,0,2026-06-17T19:54:07.346760,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-2850,Richer module options metadata,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected components (which modules or parts of the system this change will impact), environment details (whether it needs to be implemented in different environments or not), and acceptance criteria (what constitutes a successful implementation). Additionally, while the description provides a proposed solution, it does not specify any steps to reproduce the current problem or why the current approach is insufficient.",38470550395c91c6,mistral:7b,0,2026-06-17T19:54:08.481057,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-0549,Port FTP as s-c-s source module,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as specific details about the FTP module being ported, the steps required for the porting process, acceptance criteria, and any potential issues or dependencies that may arise during the transition from Spring XD to s-c-s repo.",291e4d472e44130d,mistral:7b,0,2026-06-17T19:54:09.410925,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-2979,Change url to access UI from browser,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as affected components (specifically, which part of the application needs a URL change), environment details (is it only for local development or also for production?), and any acceptance criteria (e.g., what happens if the user tries to access the UI without including index.html).",e4d50b62568df198,mistral:7b,0,2026-06-17T19:54:10.303098,project_01,title_desc,incompleteness,few_shot_cot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,0,"Final Answer: No

Reasoning: The issue provides a clear problem description (CI test build failures due to ZooKeeper connection error), identifies the affected component (ZooKeeperContainerRepository), and suggests a solution (add logging). It also includes the relevant code snippet for implementation. Therefore, it is considered complete.",59d27998f280bb19,mistral:7b,0,2026-06-17T19:54:11.218793,project_01,title_desc,incompleteness,few_shot_cot
