issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2087,CLI error when not specifying module type in module commands is cryptic an not helpful,0,1,Yes,6ae2ba581e259a2f,mistral:7b,0,2026-06-17T19:51:21.682774,project_01,title_desc,incompleteness,zero_shot
ISSUE-2338,Error in correlation strategy in aggregator.xml,0,1,Yes,358b441f1f4dc0b6,mistral:7b,0,2026-06-17T19:51:22.093755,project_01,title_desc,incompleteness,zero_shot
ISSUE-0972,deploy-working-dir is set to to root directory when container is started as service,0,0,No,b5cc9fa75e54814a,mistral:7b,0,2026-06-17T19:51:22.969978,project_01,title_desc,incompleteness,zero_shot
ISSUE-2665,Spike to model the cluster nodes.,0,1,Yes,5afdce422d9f9c2e,mistral:7b,0,2026-06-17T19:51:23.423529,project_01,title_desc,incompleteness,zero_shot
ISSUE-1414,Rename metrics repositories setValue(x,1,1,Yes,19ac4ccbdb364377,mistral:7b,0,2026-06-17T19:51:23.737835,project_01,title_desc,incompleteness,zero_shot
ISSUE-0394,Tasks Launcher should be able to record status to a central repository,0,1,Yes,dbe2863e48e80893,mistral:7b,0,2026-06-17T19:51:24.279977,project_01,title_desc,incompleteness,zero_shot
ISSUE-2850,Richer module options metadata,0,0,No,a1bc4b3824960d09,mistral:7b,0,2026-06-17T19:51:24.847817,project_01,title_desc,incompleteness,zero_shot
ISSUE-0549,Port FTP as s-c-s source module,0,1,Yes,910e3b5d99fde26b,mistral:7b,0,2026-06-17T19:51:25.300369,project_01,title_desc,incompleteness,zero_shot
ISSUE-2979,Change url to access UI from browser,0,1,Yes,9d27f1c4d3a5317c,mistral:7b,0,2026-06-17T19:51:25.744672,project_01,title_desc,incompleteness,zero_shot
ISSUE-0714,Add Logging to ZooKeeperContainerRepository,0,0,No,2721e1bd7aedc5e0,mistral:7b,0,2026-06-17T19:51:26.272394,project_01,title_desc,incompleteness,zero_shot
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,1,Yes,f5673bb22eba212c,mistral:7b,0,2026-06-17T19:51:26.783110,project_01,title_desc,incompleteness,zero_shot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),0,1,Yes,585c0dec8ea205ab,mistral:7b,0,2026-06-17T19:51:27.269639,project_01,title_desc,incompleteness,zero_shot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,1,Yes,743acf12f17326aa,mistral:7b,0,2026-06-17T19:51:27.805659,project_01,title_desc,incompleteness,zero_shot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,0,1,Yes,dfd3c96755593146,mistral:7b,0,2026-06-17T19:51:28.265873,project_01,title_desc,incompleteness,zero_shot
ISSUE-3374,Documentation for AggregateCounter,0,1,Yes,f38c86787c3c8ae1,mistral:7b,0,2026-06-17T19:51:28.747320,project_01,title_desc,incompleteness,zero_shot
ISSUE-0460,First deploy/launch of Pig job that includes yarn-site.xml file fails,0,1,Yes,04934b0a86ca9f77,mistral:7b,0,2026-06-17T19:51:29.271024,project_01,title_desc,incompleteness,zero_shot
ISSUE-0456,Refactor Task parsing,0,1,Yes,eaf4ddd9c0793d25,mistral:7b,0,2026-06-17T19:51:29.784264,project_01,title_desc,incompleteness,zero_shot
ISSUE-3038,Add Spring XD Build Plan for Java 8 to Bamboo,0,1,Yes,6914c19c35de987d,mistral:7b,0,2026-06-17T19:51:30.218843,project_01,title_desc,incompleteness,zero_shot
ISSUE-0976,Create a gpload batch job,0,1,Yes,7a495ac611754cb0,mistral:7b,0,2026-06-17T19:51:30.746080,project_01,title_desc,incompleteness,zero_shot
ISSUE-1548,Document the configuration of the JobRepository,0,1,Yes,ae21752240918d51,mistral:7b,0,2026-06-17T19:51:31.261365,project_01,title_desc,incompleteness,zero_shot
ISSUE-1672,Add Basic Auth support,0,1,Yes,ae5d544a2128969a,mistral:7b,0,2026-06-17T19:51:31.762890,project_01,title_desc,incompleteness,zero_shot
ISSUE-1002,Remove Reactor Stream processor from ref docs to spring-xd-modules,0,1,Yes,abfc74b311707c32,mistral:7b,0,2026-06-17T19:51:32.258598,project_01,title_desc,incompleteness,zero_shot
ISSUE-0927,Add support to deploy stream in a single container,0,1,Yes,bbc3280dd39c56da,mistral:7b,0,2026-06-17T19:51:32.751293,project_01,title_desc,incompleteness,zero_shot
ISSUE-0336,[Int Tests] Enhance test coverage for Lattice SPI,0,1,Yes,1f366c7c076589f4,mistral:7b,0,2026-06-17T19:51:33.237885,project_01,title_desc,incompleteness,zero_shot
ISSUE-2604,JobPlugin - Use containsKey when checking for Parameters,0,1,Yes,df5ed1d1f4c37e94,mistral:7b,0,2026-06-17T19:51:33.742029,project_01,title_desc,incompleteness,zero_shot
ISSUE-1900,Enable FtpHdfsTest,0,1,Yes,7e1acedc190999ff,mistral:7b,0,2026-06-17T19:51:34.254805,project_01,title_desc,incompleteness,zero_shot
ISSUE-0514,Add PHD HDFS as s-c-s module,0,1,Yes,f788e736ad2dc9bc,mistral:7b,0,2026-06-17T19:51:34.783052,project_01,title_desc,incompleteness,zero_shot
ISSUE-1536,CompositeModuleDefinition should contain more than List<ModuleDefinition>,0,1,Yes,cafb6650ab88a06c,mistral:7b,0,2026-06-17T19:51:35.281951,project_01,title_desc,incompleteness,zero_shot
ISSUE-2545,Provide a clean way to get a reference to the MessageBus running in SingleNodeApplication,0,0,No,c5975e63cff5c410,mistral:7b,0,2026-06-17T19:51:35.762201,project_01,title_desc,incompleteness,zero_shot
ISSUE-3424,Final review of REST API structure document for streams,0,1,Yes,c515fea406112057,mistral:7b,0,2026-06-17T19:51:36.339699,project_01,title_desc,incompleteness,zero_shot
ISSUE-2913,Change default admin port from 8080,0,1,Yes,488427a3a4bed6e3,mistral:7b,0,2026-06-17T19:51:36.952631,project_01,title_desc,incompleteness,zero_shot
ISSUE-2866,Find runtime modules by type and/or name,0,1,Yes,a1b34952336feb37,mistral:7b,0,2026-06-17T19:51:37.240246,project_01,title_desc,incompleteness,zero_shot
ISSUE-1470,User wants to package and deploy an XD application,0,1,Yes,f501443de5236e1e,mistral:7b,0,2026-06-17T19:51:37.743835,project_01,title_desc,incompleteness,zero_shot
ISSUE-0697,Create a spark standalone cluster on CI to run spark streaming tests,0,1,Yes,2b00d61e9c4bcba7,mistral:7b,0,2026-06-17T19:51:38.256078,project_01,title_desc,incompleteness,zero_shot
ISSUE-0518,Port Redis counter as s-c-s sink,0,1,Yes,2f8c3c166ae6f9bd,mistral:7b,0,2026-06-17T19:51:38.754522,project_01,title_desc,incompleteness,zero_shot
ISSUE-1072,Large number of required options in jdbc sink definition,0,1,Yes,2617a97bf6b22244,mistral:7b,0,2026-06-17T19:51:39.354831,project_01,title_desc,incompleteness,zero_shot
ISSUE-1097,Temp files for stream create not being cleaned,0,1,Yes,6544009b9fa07f41,mistral:7b,0,2026-06-17T19:51:39.833071,project_01,title_desc,incompleteness,zero_shot
ISSUE-2832,The HDFS Sink should support compressing files as they are copied,0,1,Yes,cc423d296fa68ef3,mistral:7b,0,2026-06-17T19:51:40.299539,project_01,title_desc,incompleteness,zero_shot
ISSUE-1088,HDFS StoreMessageHandlers are not very resilient,0,1,Yes,d3199e8ffe2dfea5,mistral:7b,0,2026-06-17T19:51:40.779438,project_01,title_desc,incompleteness,zero_shot
ISSUE-0993,XD on Lattice POC,0,1,Yes,302da708c94c5401,mistral:7b,0,2026-06-17T19:51:41.282744,project_01,title_desc,incompleteness,zero_shot
ISSUE-3212,Parsing stream definition with parameter containing single quotes not working,0,1,Yes,ebee2436b645bd86,mistral:7b,0,2026-06-17T19:51:41.787948,project_01,title_desc,incompleteness,zero_shot
ISSUE-0131,Support partitioning for Kafka even if count == 1,0,1,Yes,50c084819c7f3b1a,mistral:7b,0,2026-06-17T19:51:42.318689,project_01,title_desc,incompleteness,zero_shot
ISSUE-2806,User should be able to view the list of all the job definitions,0,0,No,42654564f612e802,mistral:7b,0,2026-06-17T19:51:42.767557,project_01,title_desc,incompleteness,zero_shot
ISSUE-3281,Create proper test coverage for Controllers,1,1,Yes,59f8f969a5412d06,mistral:7b,0,2026-06-17T19:51:43.281495,project_01,title_desc,incompleteness,zero_shot
ISSUE-0114,Spring flo issue with unexpected char,0,1,Yes,d07595ad6f1d17c9,mistral:7b,0,2026-06-17T19:51:43.749134,project_01,title_desc,incompleteness,zero_shot
ISSUE-2819,Create OOTB batch job for export and processing multiple files from HDFS to MongoDB,0,1,Yes,efa1eb2460900f92,mistral:7b,0,2026-06-17T19:51:44.255048,project_01,title_desc,incompleteness,zero_shot
ISSUE-3583,Creating a tap throws an exception,0,1,Yes,4bc5a513cd96be11,mistral:7b,0,2026-06-17T19:51:44.774127,project_01,title_desc,incompleteness,zero_shot
ISSUE-1320,Upgrade CI Acceptance AMI to HVM,0,1,Yes,b7e73ce1e9eb3222,mistral:7b,0,2026-06-17T19:51:45.276780,project_01,title_desc,incompleteness,zero_shot
ISSUE-3683,Sonar build is failing,0,1,Yes,02380ef339a6e72b,mistral:7b,0,2026-06-17T19:51:45.768778,project_01,title_desc,incompleteness,zero_shot
