issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,0,No,b95c91c849d8ee8d,llama3.1:8b,0,2026-06-17T11:40:03.679905,project_04,title_desc,ambiguity,few_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,1,Yes,f615668895a127a3,llama3.1:8b,0,2026-06-17T11:40:04.609542,project_04,title_desc,ambiguity,few_shot
ISSUE-250680,Use cmake,0,0,No,3d835f4b1e56492b,llama3.1:8b,0,2026-06-17T11:40:05.574973,project_04,title_desc,ambiguity,few_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,No,baf8e7745f393861,llama3.1:8b,0,2026-06-17T11:40:06.498962,project_04,title_desc,ambiguity,few_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,Yes,b8b5a97a1a8fd759,llama3.1:8b,0,2026-06-17T11:40:07.343168,project_04,title_desc,ambiguity,few_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,0,No,172ac27af88e6f4a,llama3.1:8b,0,2026-06-17T11:40:08.265806,project_04,title_desc,ambiguity,few_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,ccf4497ec743ca90,llama3.1:8b,0,2026-06-17T11:40:09.095199,project_04,title_desc,ambiguity,few_shot
ISSUE-251692,Bug When Trying to 'Make',0,0,No,e1a786e604542d4d,llama3.1:8b,0,2026-06-17T11:40:10.045253,project_04,title_desc,ambiguity,few_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,0,No,9ac741889606427f,llama3.1:8b,0,2026-06-17T11:40:10.951408,project_04,title_desc,ambiguity,few_shot
ISSUE-252149,Polyfill stdx::string_view,0,1,Yes,1bac167c9206b2ae,llama3.1:8b,0,2026-06-17T11:40:11.834680,project_04,title_desc,ambiguity,few_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,0,No,1dc9aaa50b17f4a4,llama3.1:8b,0,2026-06-17T11:40:12.711727,project_04,title_desc,ambiguity,few_shot
ISSUE-252438,Update travis configuration to run the client examples,0,0,No,bb47af13f338e5e8,llama3.1:8b,0,2026-06-17T11:40:13.562140,project_04,title_desc,ambiguity,few_shot
