issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251590,Test with latest versions of Boost,0,1,Yes,76af244a9a873f9d,mistral:7b,0,2026-06-17T20:40:54.727560,project_04,title_desc,ambiguity,zero_shot
ISSUE-252462,Determine C++ Driver version from examining the headers,0,1,Yes,6e09edf2f30f2a7c,mistral:7b,0,2026-06-17T20:40:55.258872,project_04,title_desc,ambiguity,zero_shot
ISSUE-250680,Use cmake,0,0,No,214a8b0d3297b59b,mistral:7b,0,2026-06-17T20:40:55.768970,project_04,title_desc,ambiguity,zero_shot
ISSUE-252307,Include regex elements in BSONArrayBuilder,0,0,No,5cac962c18ad6a26,mistral:7b,0,2026-06-17T20:40:56.268783,project_04,title_desc,ambiguity,zero_shot
ISSUE-250777,Defer checking if a deployment supports sessions until the session's first operation,0,1,Yes,bf93cd1b45fa9d4a,mistral:7b,0,2026-06-17T20:40:56.736178,project_04,title_desc,ambiguity,zero_shot
ISSUE-252448,Static archive fails to force inclusion of global initializers,0,1,Yes,d676481476123b63,mistral:7b,0,2026-06-17T20:40:57.231603,project_04,title_desc,ambiguity,zero_shot
ISSUE-251874,Add ordered option to insert_many,0,1,Yes,771ca91464973054,mistral:7b,0,2026-06-17T20:40:57.717925,project_04,title_desc,ambiguity,zero_shot
ISSUE-251692,Bug When Trying to 'Make',0,1,Yes,67b080bd0424c339,mistral:7b,0,2026-06-17T20:40:58.273623,project_04,title_desc,ambiguity,zero_shot
ISSUE-251622,Can't construct operation_exception without a server error,0,1,Yes,8c43f02ed18e2939,mistral:7b,0,2026-06-17T20:40:58.734709,project_04,title_desc,ambiguity,zero_shot
ISSUE-252149,Polyfill stdx::string_view,0,1,Yes,72120577b8de92c9,mistral:7b,0,2026-06-17T20:40:59.210505,project_04,title_desc,ambiguity,zero_shot
ISSUE-252321,Files dependent on make_shared should include make_shared.hpp,0,0,No,25a5ec2ada9d2008,mistral:7b,0,2026-06-17T20:40:59.742965,project_04,title_desc,ambiguity,zero_shot
ISSUE-252438,Update travis configuration to run the client examples,0,0,No,ca8ec96164dfd907,mistral:7b,0,2026-06-17T20:41:00.221932,project_04,title_desc,ambiguity,zero_shot
ISSUE-251649,Add support for MongoDB 3.4 to the legacy C++ driver.,0,1,Yes,cf2dc7c9afe4338f,mistral:7b,0,2026-06-17T20:41:00.732231,project_04,title_desc,ambiguity,zero_shot
ISSUE-251049,Resync SDAM tests,0,0,No,7776e2268fe8923a,mistral:7b,0,2026-06-17T20:41:01.217814,project_04,title_desc,ambiguity,zero_shot
ISSUE-252416,rotatable_file_writer_test does not compile in C++11 mode with libc++,0,1,Yes,98d557053611d6bb,mistral:7b,0,2026-06-17T20:41:01.863187,project_04,title_desc,ambiguity,zero_shot
ISSUE-251115,Implement SASLPrep,0,0,No,7d75bea6051ad784,mistral:7b,0,2026-06-17T20:41:02.236944,project_04,title_desc,ambiguity,zero_shot
ISSUE-250886,Investigate alternatives to Catch2,0,1,Yes,352d82aecc96660b,mistral:7b,0,2026-06-17T20:41:02.725712,project_04,title_desc,ambiguity,zero_shot
ISSUE-251990,missing bsoncxx::document::view::empty,0,0,No,86b79330054f46d7,mistral:7b,0,2026-06-17T20:41:03.217918,project_04,title_desc,ambiguity,zero_shot
ISSUE-252201,Create buildvariant for Ubuntu 12.04,0,1,Yes,07afe45fbb65a889,mistral:7b,0,2026-06-17T20:41:03.690300,project_04,title_desc,ambiguity,zero_shot
ISSUE-251862,Backport server r3.0.7..r3.0.8 changes,0,1,Yes,0c7761e99ed34387,mistral:7b,0,2026-06-17T20:41:04.207884,project_04,title_desc,ambiguity,zero_shot
ISSUE-251902,Make special commands (inprog,1,1,Yes,baca84f4420a9b37,mistral:7b,0,2026-06-17T20:41:04.712122,project_04,title_desc,ambiguity,zero_shot
ISSUE-250935,Create C++17 variants,0,1,Yes,5b242ec356b1e080,mistral:7b,0,2026-06-17T20:41:05.210599,project_04,title_desc,ambiguity,zero_shot
ISSUE-251484,collection::distinct return should allow iteration over results,0,0,No,465fd19d5359afbb,mistral:7b,0,2026-06-17T20:41:05.746963,project_04,title_desc,ambiguity,zero_shot
ISSUE-251767,Fix TODO comments about linking to documentation when available,0,0,No,426b7d783eef31d4,mistral:7b,0,2026-06-17T20:41:06.218194,project_04,title_desc,ambiguity,zero_shot
ISSUE-252082,Reparent OperationException below DBException,0,1,Yes,e3550691329eead9,mistral:7b,0,2026-06-17T20:41:06.796436,project_04,title_desc,ambiguity,zero_shot
ISSUE-251826,Stream builder error for invalid context is unfriendly,0,1,Yes,a4087966abcc3906,mistral:7b,0,2026-06-17T20:41:07.248624,project_04,title_desc,ambiguity,zero_shot
ISSUE-252418,Remove dependency on boost program_options,0,1,Yes,b7e663443e51eb43,mistral:7b,0,2026-06-17T20:41:07.718934,project_04,title_desc,ambiguity,zero_shot
ISSUE-250681,WINDOWS | Release build,0,1,Yes,848074cfa772b2c7,mistral:7b,0,2026-06-17T20:41:08.309908,project_04,title_desc,ambiguity,zero_shot
ISSUE-251940,auto_reconnect using ConnectionString API,0,1,Yes,d01cc79fb9465bc4,mistral:7b,0,2026-06-17T20:41:08.746838,project_04,title_desc,ambiguity,zero_shot
