issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,1e8f7506e48b0e88,qwen2.5:14b,0,2026-06-17T18:58:09.749600,project_05,title_desc,ambiguity,zero_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,a6074be94ab8f9e3,qwen2.5:14b,0,2026-06-17T18:58:10.577749,project_05,title_desc,ambiguity,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,004f09a44215ead9,qwen2.5:14b,0,2026-06-17T18:58:11.598948,project_05,title_desc,ambiguity,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,1,Yes,4635e87cbcb6dbea,qwen2.5:14b,0,2026-06-17T18:58:12.615050,project_05,title_desc,ambiguity,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,80b16633f5fe1bcc,qwen2.5:14b,0,2026-06-17T18:58:13.587542,project_05,title_desc,ambiguity,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,0753582deaa1a656,qwen2.5:14b,0,2026-06-17T18:58:14.613971,project_05,title_desc,ambiguity,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,5361230bf46ec4f0,qwen2.5:14b,0,2026-06-17T18:58:15.611602,project_05,title_desc,ambiguity,zero_shot
ISSUE-254781,Iterable Codec,0,0,No,7c49912c99e02f95,qwen2.5:14b,0,2026-06-17T18:58:16.595753,project_05,title_desc,ambiguity,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,6155a259d22638dc,qwen2.5:14b,0,2026-06-17T18:58:17.612610,project_05,title_desc,ambiguity,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,ca44eb5c957433e5,qwen2.5:14b,0,2026-06-17T18:58:18.557386,project_05,title_desc,ambiguity,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,8ec054c117eda273,qwen2.5:14b,0,2026-06-17T18:58:19.647332,project_05,title_desc,ambiguity,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,a9703d2d688a3188,qwen2.5:14b,0,2026-06-17T18:58:20.619774,project_05,title_desc,ambiguity,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,21fa75d51d2ded35,qwen2.5:14b,0,2026-06-17T18:58:21.648951,project_05,title_desc,ambiguity,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes,c1c7588dcf6a4b79,qwen2.5:14b,0,2026-06-17T18:58:22.611569,project_05,title_desc,ambiguity,zero_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,e6ffa512d571ec5c,qwen2.5:14b,0,2026-06-17T18:58:23.630697,project_05,title_desc,ambiguity,zero_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,763b874dd778a956,qwen2.5:14b,0,2026-06-17T18:58:24.593183,project_05,title_desc,ambiguity,zero_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,5558ae85d3b2f1b8,qwen2.5:14b,0,2026-06-17T18:58:25.565320,project_05,title_desc,ambiguity,zero_shot
ISSUE-254233,Custom logging implementation,0,0,No,db9e5532d4313d13,qwen2.5:14b,0,2026-06-17T18:58:26.593677,project_05,title_desc,ambiguity,zero_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,ee8299f91d9ed1b4,qwen2.5:14b,0,2026-06-17T18:58:27.604358,project_05,title_desc,ambiguity,zero_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,35fb5daec0a3e473,qwen2.5:14b,0,2026-06-17T18:58:28.651388,project_05,title_desc,ambiguity,zero_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,0,No,26568a697dba1bd7,qwen2.5:14b,0,2026-06-17T18:58:29.672193,project_05,title_desc,ambiguity,zero_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,0,No,c58fd47b7437d47c,qwen2.5:14b,0,2026-06-17T18:58:30.635799,project_05,title_desc,ambiguity,zero_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,0,1,Yes,80a6cc93a4c6a4d0,qwen2.5:14b,0,2026-06-17T18:58:31.627194,project_05,title_desc,ambiguity,zero_shot
ISSUE-255153,update description of fsync write concern flag,0,0,No,7575bac003fdd784,qwen2.5:14b,0,2026-06-17T18:58:32.632357,project_05,title_desc,ambiguity,zero_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,0,No,67ae7ae4d89b3958,qwen2.5:14b,0,2026-06-17T18:58:33.660223,project_05,title_desc,ambiguity,zero_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",0,0,No,dd1c7e4322670195,qwen2.5:14b,0,2026-06-17T18:58:35.747948,project_05,title_desc,ambiguity,zero_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,0,No,2f8268e760b1d527,qwen2.5:14b,0,2026-06-17T18:58:37.129939,project_05,title_desc,ambiguity,zero_shot
ISSUE-252640,Documentation links 404,0,0,No,5d24090bd2528c9b,qwen2.5:14b,0,2026-06-17T18:58:37.865217,project_05,title_desc,ambiguity,zero_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,1,Yes,dcb5325ad7d68113,qwen2.5:14b,0,2026-06-17T18:58:39.166813,project_05,title_desc,ambiguity,zero_shot
ISSUE-255324,Increase GridFS max chunk size,0,0,No,e11efa9660a300bb,qwen2.5:14b,0,2026-06-17T18:58:39.917494,project_05,title_desc,ambiguity,zero_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,1,Yes,fbe4242e49f8d7c7,qwen2.5:14b,0,2026-06-17T18:58:41.005605,project_05,title_desc,ambiguity,zero_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,1,Yes,fafdbe3d576ce450,qwen2.5:14b,0,2026-06-17T18:58:41.960027,project_05,title_desc,ambiguity,zero_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,1,Yes,1dce4e0ebe2a4ec3,qwen2.5:14b,0,2026-06-17T18:58:42.930483,project_05,title_desc,ambiguity,zero_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,0,No,3833762017425d55,qwen2.5:14b,0,2026-06-17T18:58:43.996917,project_05,title_desc,ambiguity,zero_shot
ISSUE-255700,Possible bug with JSON parser,0,1,Yes,6168c8a8d8e416c6,qwen2.5:14b,0,2026-06-17T18:58:44.978247,project_05,title_desc,ambiguity,zero_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,0,No,884306a6890fbc89,qwen2.5:14b,0,2026-06-17T18:58:45.963755,project_05,title_desc,ambiguity,zero_shot
ISSUE-254894,The aggregation method is inaccurately showing type,0,1,Yes,e5d161d250b1ff3a,qwen2.5:14b,0,2026-06-17T18:58:47.012906,project_05,title_desc,ambiguity,zero_shot
ISSUE-253334,Deprecate MongoIterable#forEach,0,0,No,3aa4ea38bab6a680,qwen2.5:14b,0,2026-06-17T18:58:47.956571,project_05,title_desc,ambiguity,zero_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,1,Yes,3b8560563b1ab88c,qwen2.5:14b,0,2026-06-17T18:58:48.973270,project_05,title_desc,ambiguity,zero_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,1,Yes,1cce913f1e656f24,qwen2.5:14b,0,2026-06-17T18:58:49.961774,project_05,title_desc,ambiguity,zero_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,0,No,ffd67d60194d1e6f,qwen2.5:14b,0,2026-06-17T18:58:50.969783,project_05,title_desc,ambiguity,zero_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,0,No,9206c271519e7044,qwen2.5:14b,0,2026-06-17T18:58:51.992323,project_05,title_desc,ambiguity,zero_shot
ISSUE-255744,authentication for replica set fails frequently because 'getnonce' and 'authenticate' command is issued to different server,0,1,Yes,50a1d02296c0697f,qwen2.5:14b,0,2026-06-17T18:58:53.013937,project_05,title_desc,ambiguity,zero_shot
ISSUE-255326,No Such Method Exception When Instantiating Mongo Client,0,0,No,430e7b5cae871d1d,qwen2.5:14b,0,2026-06-17T18:58:54.045376,project_05,title_desc,ambiguity,zero_shot
ISSUE-255548,Stackoverflow when querying document with cycle reference using DBRef,0,1,Yes,82b033c92dc56355,qwen2.5:14b,0,2026-06-17T18:58:55.024459,project_05,title_desc,ambiguity,zero_shot
ISSUE-254528,Add MongoCollection.dropIndex(Bson keys),0,0,No,1d9531723b2e1fb9,qwen2.5:14b,0,2026-06-17T18:58:55.954305,project_05,title_desc,ambiguity,zero_shot
ISSUE-254203,Add equals() and toString() to Updates,0,0,No,5c062109023d8eee,qwen2.5:14b,0,2026-06-17T18:58:56.964688,project_05,title_desc,ambiguity,zero_shot
ISSUE-254082,Connection and thread leakage in DefaultServerMonitor,0,1,Yes,5d47bc1f39e71baf,qwen2.5:14b,0,2026-06-17T18:58:57.958715,project_05,title_desc,ambiguity,zero_shot
ISSUE-253763,Reduce size of Evergreen matrix,0,1,Yes,54df03e2cacb89a7,qwen2.5:14b,0,2026-06-17T18:58:58.953544,project_05,title_desc,ambiguity,zero_shot
ISSUE-254130,Ensure Loggers are past to ErrorHandlingCallbacks,0,1,Yes,2f9daa528f58c1ee,qwen2.5:14b,0,2026-06-17T18:58:59.985947,project_05,title_desc,ambiguity,zero_shot
ISSUE-253459,how to implement nested query in java API,0,1,Yes,38cff0e3391556f1,qwen2.5:14b,0,2026-06-17T18:59:00.923962,project_05,title_desc,ambiguity,zero_shot
ISSUE-255998,Tried to save too large of an object. max size: 2098176,0,0,No,95b15a88cfe47409,qwen2.5:14b,0,2026-06-17T18:59:02.010083,project_05,title_desc,ambiguity,zero_shot
ISSUE-254903,REPLICA_ACKNOWLEDGED not working at the time of arbiter Node,0,1,Yes,77274ba3498eba7a,qwen2.5:14b,0,2026-06-17T18:59:03.036939,project_05,title_desc,ambiguity,zero_shot
ISSUE-253040,mavenLocal should be first repository,0,1,Yes,e1b6e3265f4da0bb,qwen2.5:14b,0,2026-06-17T18:59:03.949031,project_05,title_desc,ambiguity,zero_shot
ISSUE-255829,Publish maven SNAPSHOTs,0,1,Yes,6ab0e63b7222934a,qwen2.5:14b,0,2026-06-17T18:59:04.980702,project_05,title_desc,ambiguity,zero_shot
ISSUE-253678,Document new Pojo updates,0,0,No,180563429d209928,qwen2.5:14b,0,2026-06-17T18:59:05.969705,project_05,title_desc,ambiguity,zero_shot
ISSUE-255807,Allow bson decoder per operation (find/cusor),0,1,Yes,82e9ff86aab65976,qwen2.5:14b,0,2026-06-17T18:59:06.969382,project_05,title_desc,ambiguity,zero_shot
ISSUE-252979,Remove CLIRR support from the build,0,1,Yes,2550bfdbbbc8dd80,qwen2.5:14b,0,2026-06-17T18:59:07.929661,project_05,title_desc,ambiguity,zero_shot
ISSUE-252775,Multiple reads of BsonBinary UUID return different results,0,1,Yes,1fd4ab63501be5b5,qwen2.5:14b,0,2026-06-17T18:59:08.983436,project_05,title_desc,ambiguity,zero_shot
ISSUE-254111,Allow setting of standard server selection and server monitoring options in the connection string,0,0,No,f41e2ec6894895fb,qwen2.5:14b,0,2026-06-17T18:59:10.048747,project_05,title_desc,ambiguity,zero_shot
ISSUE-255459,Aggregate and mapReduce commands sent to mongos break when setting read preference,0,0,No,a0374a6a689bfe76,qwen2.5:14b,0,2026-06-17T18:59:10.998712,project_05,title_desc,ambiguity,zero_shot
ISSUE-253919,DBCollection.distinct() fails when a null value is in the result,0,1,Yes,55ed2065b804216e,qwen2.5:14b,0,2026-06-17T18:59:11.984395,project_05,title_desc,ambiguity,zero_shot
ISSUE-254628,Force slaveOK on a direct connection to a replica set membe,0,1,Yes,2e743f060dce8946,qwen2.5:14b,0,2026-06-17T18:59:12.960664,project_05,title_desc,ambiguity,zero_shot
ISSUE-255956,Use weakrefs for static list of Mongo instances,0,0,No,ff710e616ad592c7,qwen2.5:14b,0,2026-06-17T18:59:14.082313,project_05,title_desc,ambiguity,zero_shot
ISSUE-253509,Make Java driver spec compliant - FY2019Q2,0,1,Yes,5202aa5898c4550b,qwen2.5:14b,0,2026-06-17T18:59:15.117344,project_05,title_desc,ambiguity,zero_shot
ISSUE-252673,GetMore not closing cursor after exception leading mongos to OOM,0,1,Yes,abfb70d72553a1b5,qwen2.5:14b,0,2026-06-17T18:59:15.975363,project_05,title_desc,ambiguity,zero_shot
ISSUE-254365,Remove errant Javadoc for w = -1 in WriteConcern constructors.,0,0,No,e43ba0f46dd57f58,qwen2.5:14b,0,2026-06-17T18:59:17.006286,project_05,title_desc,ambiguity,zero_shot
