issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,1,1,Yes,8037cb7ab303de4a,qwen2.5:14b,0,2026-06-17T19:14:03.260709,project_05,title_desc,incompleteness,zero_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,1c9df2886836cec1,qwen2.5:14b,0,2026-06-17T19:14:04.312502,project_05,title_desc,incompleteness,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,1,Yes,c54af2ac53bf71f1,qwen2.5:14b,0,2026-06-17T19:14:05.217177,project_05,title_desc,incompleteness,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,1,1,Yes,79731845d9e58515,qwen2.5:14b,0,2026-06-17T19:14:06.210567,project_05,title_desc,incompleteness,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,07230dae88a0efec,qwen2.5:14b,0,2026-06-17T19:14:07.199428,project_05,title_desc,incompleteness,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,1,1,Yes,1ed224f45f30fad3,qwen2.5:14b,0,2026-06-17T19:14:08.177366,project_05,title_desc,incompleteness,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,1,Yes,30703b827a302fc2,qwen2.5:14b,0,2026-06-17T19:14:09.161348,project_05,title_desc,incompleteness,zero_shot
ISSUE-254781,Iterable Codec,0,1,Yes,3b34eb53174b4d3d,qwen2.5:14b,0,2026-06-17T19:14:10.166335,project_05,title_desc,incompleteness,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,97ca1ad4e2f11cc9,qwen2.5:14b,0,2026-06-17T19:14:11.156119,project_05,title_desc,incompleteness,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,86be16b2e008bebf,qwen2.5:14b,0,2026-06-17T19:14:12.144260,project_05,title_desc,incompleteness,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,e66916f8e158e1fd,qwen2.5:14b,0,2026-06-17T19:14:13.165068,project_05,title_desc,incompleteness,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,7e10eda62152d633,qwen2.5:14b,0,2026-06-17T19:14:14.164744,project_05,title_desc,incompleteness,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,1,1,Yes,f7d5f6eddc44d03d,qwen2.5:14b,0,2026-06-17T19:14:15.169928,project_05,title_desc,incompleteness,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,1,1,Yes,1847ae692c96b92d,qwen2.5:14b,0,2026-06-17T19:14:16.181810,project_05,title_desc,incompleteness,zero_shot
