issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,67e78adbabf4630e,qwen2.5:14b,0,2026-06-17T18:59:44.954558,project_05,title_desc,ambiguity,few_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,2937d12393295d5f,qwen2.5:14b,0,2026-06-17T18:59:45.877480,project_05,title_desc,ambiguity,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,8685b6c435da8f3f,qwen2.5:14b,0,2026-06-17T18:59:46.906583,project_05,title_desc,ambiguity,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,0,No,1b1cd5d8163ccf92,qwen2.5:14b,0,2026-06-17T18:59:47.860229,project_05,title_desc,ambiguity,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,0,No,4620ed4d5f12e6ea,qwen2.5:14b,0,2026-06-17T18:59:48.872228,project_05,title_desc,ambiguity,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,f888902a23fc9e12,qwen2.5:14b,0,2026-06-17T18:59:49.899328,project_05,title_desc,ambiguity,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,ae413a45721c49d4,qwen2.5:14b,0,2026-06-17T18:59:50.865867,project_05,title_desc,ambiguity,few_shot
ISSUE-254781,Iterable Codec,0,0,No,fc4fab0f11552adf,qwen2.5:14b,0,2026-06-17T18:59:51.902334,project_05,title_desc,ambiguity,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,8ee116f68a49b7fb,qwen2.5:14b,0,2026-06-17T18:59:52.905135,project_05,title_desc,ambiguity,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,5cc5835a8911e8c3,qwen2.5:14b,0,2026-06-17T18:59:53.876618,project_05,title_desc,ambiguity,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,3e201c4ec8e3f5e0,qwen2.5:14b,0,2026-06-17T18:59:54.821815,project_05,title_desc,ambiguity,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,d6a44eda9c3c8a04,qwen2.5:14b,0,2026-06-17T18:59:55.881020,project_05,title_desc,ambiguity,few_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,801cdce8ef5f41f3,qwen2.5:14b,0,2026-06-17T18:59:56.892757,project_05,title_desc,ambiguity,few_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes,139747a3045cd7bb,qwen2.5:14b,0,2026-06-17T18:59:57.900742,project_05,title_desc,ambiguity,few_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,f767f770c14baac3,qwen2.5:14b,0,2026-06-17T18:59:58.873753,project_05,title_desc,ambiguity,few_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,8ab1de48438a5795,qwen2.5:14b,0,2026-06-17T18:59:59.901275,project_05,title_desc,ambiguity,few_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,0,No,b306e640afad3445,qwen2.5:14b,0,2026-06-17T19:00:00.852052,project_05,title_desc,ambiguity,few_shot
ISSUE-254233,Custom logging implementation,0,0,No,cd1232f2f334e9ae,qwen2.5:14b,0,2026-06-17T19:00:02.049549,project_05,title_desc,ambiguity,few_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,32d190a4133f5fd4,qwen2.5:14b,0,2026-06-17T19:00:02.764021,project_05,title_desc,ambiguity,few_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,5150d765c1d8ee75,qwen2.5:14b,0,2026-06-17T19:00:03.822047,project_05,title_desc,ambiguity,few_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,0,No,94d29c91f0b938dd,qwen2.5:14b,0,2026-06-17T19:00:04.867430,project_05,title_desc,ambiguity,few_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,0,No,2009ecd4a50c42d5,qwen2.5:14b,0,2026-06-17T19:00:05.899897,project_05,title_desc,ambiguity,few_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,0,1,Yes,a157c2eb1bfcce64,qwen2.5:14b,0,2026-06-17T19:00:06.843211,project_05,title_desc,ambiguity,few_shot
