issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,"To determine if this issue is INCOMPLETE, let's analyze the given title:

""Build badges in several github repos have stopped working""

Reasoning:

* The title mentions a specific problem (""have stopped working""), which implies that there is an expected behavior (badges should be working).
* It also specifies the affected components (""build badges in several github repos"").
* However, it does not mention any steps to reproduce the issue, nor does it provide acceptance criteria or environment details.

Given this analysis, I would conclude that the issue title suggests the issue is INCOMPLETE because it lacks essential information such as steps to reproduce and expected vs actual behavior. 

Final Answer: Yes",f0ca11b99feb82b0,llama3.1:8b,0,2026-06-17T10:48:57.198063,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206571,Indy-sdk integration,1,1,"To determine if the issue is INCOMPLETE, I will analyze the given issue title ""Indy-sdk integration"" step by step.

1. **Steps to reproduce**: The title does not mention any steps or actions that need to be taken to reproduce the issue.
2. **Expected vs actual behaviour**: There's no clear indication of what the expected behavior is when integrating Indy-sdk, nor is there a description of the actual observed behavior.
3. **Acceptance criteria**: The title doesn't provide any information about what constitutes successful integration or how it will be verified.
4. **Affected components**: It's unclear which specific components or modules are affected by this integration.
5. **Environment details**: There's no mention of the environment in which this integration is supposed to occur.

Given that the issue title lacks essential information such as steps to reproduce, expected vs actual behavior, acceptance criteria, affected components, and environment details, I conclude that it suggests the issue is INCOMPLETE.

Final Answer: Yes",f7da9a46d071f4a3,llama3.1:8b,0,2026-06-17T10:49:00.144208,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205754,Assist EV QA,1,1,"To determine whether this issue is INCOMPLETE, let's analyze the given title:

""Assist EV QA""

This title seems to be a request for assistance with testing Electric Vehicles (EV) rather than a specific software issue. It doesn't mention any specific functionality, error, or requirement that needs to be implemented or fixed.

The title lacks essential information such as steps to reproduce, expected vs actual behavior, acceptance criteria, affected components, or environment details.

Therefore, based on the given analysis:

Final Answer: Yes",571819f846d8fb4f,llama3.1:8b,0,2026-06-17T10:49:01.996623,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,"To determine if this issue is INCOMPLETE, let's analyze the given title:

1. **Steps to reproduce**: The title mentions loading a specific type of file (.sovrin) from a URL directly into the CLI. This implies that there are steps involved in reproducing the issue, but they might not be explicitly stated.
2. **Expected vs actual behaviour**: The title suggests an expected behavior (loading .sovrin files directly into the CLI), but it does not explicitly state what happens when this is attempted or what the actual outcome is.
3. **Acceptance criteria**: There's no clear mention of acceptance criteria in the title, which are essential for understanding what constitutes a successful implementation.
4. **Affected components**: The title mentions the CLI (Command Line Interface), but it does not specify other potentially affected components.
5. **Environment details**: While the title specifies the type of file (.sovrin) and the source (a URL), it does not provide detailed environment information that might be relevant for reproducing or resolving the issue.

Given these observations, while the title provides some context about what is expected to happen, it lacks essential information such as steps to reproduce, actual behavior, acceptance criteria, affected components beyond the CLI, and specific environment details.",7e85e6fb3bb8fa56,llama3.1:8b,0,2026-06-17T10:49:05.433171,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206184,Configurations should contain certain version of pip,1,1,"To determine whether this issue is INCOMPLETE, let's analyze the given title:

""Configurations should contain certain version of pip""

Reasoning:

* The title mentions a specific requirement for configurations to contain a certain version of pip. This implies that there is some expected behavior or outcome.
* However, it does not explicitly mention steps to reproduce the issue, affected components, environment details, or acceptance criteria.
* It also doesn't provide any context about what happens if the configuration does not meet this requirement.

Considering these points, I would say that the issue title is missing essential information such as expected vs actual behavior, reproduction steps, and possibly acceptance criteria. Therefore:

Final Answer: Yes",54e5b84005046c7e,llama3.1:8b,0,2026-06-17T10:49:07.725029,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,"To determine if this issue title suggests that the issue is INCOMPLETE, I will analyze it step by step:

1. **Steps to reproduce**: The title does not mention any steps to reproduce the issue.
2. **Expected vs actual behaviour**: There's no clear indication of what the expected behavior should be or how it differs from the actual behavior.
3. **Acceptance criteria**: There is no mention of specific acceptance criteria that would define when the issue is resolved.
4. **Affected components**: The title mentions a ""sovrin plugin ledger,"" which suggests a specific component, but it does not explicitly state what other components might be affected or involved.
5. **Environment details**: There's no information about the environment in which this issue occurs.

Given that several essential pieces of information are missing from the title, I conclude that:

Final Answer: Yes",359570bf7ff02eea,llama3.1:8b,0,2026-06-17T10:49:10.368402,project_03,title_only,incompleteness,few_shot_cot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,1,"To determine whether this issue is INCOMPLETE, I will analyze the given title:

""AttributeError: 'NoneType' object has no attribute 'request' during load""

Reasoning:

* The title mentions a specific error message (""AttributeError""), which indicates that there might be some reproduction steps involved.
* It also specifies the context in which this error occurs (""during load""), which could imply that it's related to a particular endpoint or functionality.
* However, I don't see any mention of expected vs actual behavior, acceptance criteria, affected components, or environment details.

Based on this analysis, I conclude that the issue title is missing essential information such as steps to reproduce, expected vs actual behaviour, and possibly other details. Therefore:

Final Answer: Yes",de52279c8959b769,llama3.1:8b,0,2026-06-17T10:49:12.710874,project_03,title_only,incompleteness,few_shot_cot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,"To determine whether this issue is INCOMPLETE, let's analyze the given title:

""Make sure Nodes upgrade eagerly""

Reasoning:

* The title mentions a specific action (""upgrade"") and its scope (""Nodes""), which suggests that it's related to a particular component or feature.
* However, there's no mention of:
	+ Steps to reproduce the issue (e.g., under what conditions does this happen?)
	+ Expected vs actual behavior (what should happen when nodes upgrade eagerly?)
	+ Acceptance criteria (how will we know if this is working correctly?)
	+ Affected components or environment details (which systems, services, or configurations are involved?)

Given that the title lacks essential information for a clear understanding of the issue, I conclude that it is INCOMPLETE.

Final Answer: Yes",157b25e17fcbd4cd,llama3.1:8b,0,2026-06-17T10:49:15.194576,project_03,title_only,incompleteness,few_shot_cot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,"To determine if this issue is INCOMPLETE, let's analyze the given title:

* ""Testing"" suggests that it's related to testing or verification, which implies that there might be some specific requirements or conditions for the test.
* ""do a lot of concurrent writes and reads to same values"" - This part seems to describe a specific scenario or behavior that needs to be tested.

However, upon closer inspection, I notice that this title is missing essential information such as:
	+ Expected vs actual behaviour: What should happen when doing a lot of concurrent writes and reads to the same values?
	+ Acceptance criteria: Under what conditions would this testing scenario be considered successful or failed?
	+ Affected components: Which specific components or systems are being tested?

Given that these essential details are missing, I conclude that the issue is INCOMPLETE.

Final Answer: Yes",54ca76cd57370b0a,llama3.1:8b,0,2026-06-17T10:49:17.815090,project_03,title_only,incompleteness,few_shot_cot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,1,"To determine if this issue is INCOMPLETE, let's analyze the given title:

1. **Endpoint or affected component**: The title mentions ""StagingNet node"", which implies that it's related to a specific environment and possibly an endpoint or component.
2. **Error or problem description**: It talks about responses being ""very slow"", indicating there's some form of issue or error observed.
3. **Expected vs actual behavior**: While not explicitly stated, the mention of slowness suggests there might be an expectation for faster performance in this environment.
4. **Reproduction steps**: There are no explicit reproduction steps mentioned, but given the specificity of the environment (StagingNet node), it's possible that reproducing the issue would involve replicating conditions on a similar setup.

However, upon closer inspection:

- The title does not explicitly mention what ""client validator info requests"" entails or how they should behave.
- There is no clear indication of acceptance criteria for this feature or behavior.
- Specific steps to reproduce are implied but not clearly outlined.

Given these considerations, the issue seems to lack essential information such as detailed reproduction steps and possibly acceptance criteria. Therefore:

Final Answer: Yes",be0a50608a723c70,llama3.1:8b,0,2026-06-17T10:49:21.023404,project_03,title_only,incompleteness,few_shot_cot
