issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,1,Yes,efdc2775eadd30fc,llama3.1:8b,0,2026-06-17T10:43:24.878993,project_03,title_only,incompleteness,few_shot
ISSUE-206571,Indy-sdk integration,1,1,Yes,9e371181487c3ad1,llama3.1:8b,0,2026-06-17T10:43:25.720799,project_03,title_only,incompleteness,few_shot
ISSUE-205754,Assist EV QA,1,1,Yes,f8f0c09b4ebd8338,llama3.1:8b,0,2026-06-17T10:43:26.589546,project_03,title_only,incompleteness,few_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,1,Yes,d0e570a02bb41092,llama3.1:8b,0,2026-06-17T10:43:27.465118,project_03,title_only,incompleteness,few_shot
ISSUE-206184,Configurations should contain certain version of pip,1,1,Yes,7d01d8753b17bdda,llama3.1:8b,0,2026-06-17T10:43:28.357833,project_03,title_only,incompleteness,few_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,1,Yes,9993f046c42fb8df,llama3.1:8b,0,2026-06-17T10:43:29.191170,project_03,title_only,incompleteness,few_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,3bd7d50f853885ed,llama3.1:8b,0,2026-06-17T10:43:29.997375,project_03,title_only,incompleteness,few_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,1,Yes,474ad3abebe5d8c2,llama3.1:8b,0,2026-06-17T10:43:30.838801,project_03,title_only,incompleteness,few_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,1,Yes,f462971992bcbe5f,llama3.1:8b,0,2026-06-17T10:43:31.681228,project_03,title_only,incompleteness,few_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,72434fb827ebb7ce,llama3.1:8b,0,2026-06-17T10:43:32.557794,project_03,title_only,incompleteness,few_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,1,Yes,325b19c0e3453d56,llama3.1:8b,0,2026-06-17T10:43:33.389381,project_03,title_only,incompleteness,few_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,1,Yes,1007bd65e2ddcfa4,llama3.1:8b,0,2026-06-17T10:43:34.256359,project_03,title_only,incompleteness,few_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,1,Yes,079026f693f86e42,llama3.1:8b,0,2026-06-17T10:43:35.107745,project_03,title_only,incompleteness,few_shot
ISSUE-205266,1.10.0 Release,1,1,Yes,65e5961669cb6fed,llama3.1:8b,0,2026-06-17T10:43:35.879907,project_03,title_only,incompleteness,few_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,1,Yes,39d53acca931fd76,llama3.1:8b,0,2026-06-17T10:43:36.765248,project_03,title_only,incompleteness,few_shot
ISSUE-207055,Make the tests working using pure pytest,1,1,Yes,1d7d940663f04d79,llama3.1:8b,0,2026-06-17T10:43:37.679255,project_03,title_only,incompleteness,few_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,1,Yes,77a7027e4a2afd7b,llama3.1:8b,0,2026-06-17T10:43:38.546676,project_03,title_only,incompleteness,few_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,1,Yes,f58c2c6c495eb699,llama3.1:8b,0,2026-06-17T10:43:39.401498,project_03,title_only,incompleteness,few_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Yes,762d49f6dde156ed,llama3.1:8b,0,2026-06-17T10:43:40.285321,project_03,title_only,incompleteness,few_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,1,Yes,0154d779dc068277,llama3.1:8b,0,2026-06-17T10:43:41.334936,project_03,title_only,incompleteness,few_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,1,Yes,39c10d6f9151769d,llama3.1:8b,0,2026-06-17T10:43:42.198482,project_03,title_only,incompleteness,few_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,1,1,Yes,6745274f6b6fbc75,llama3.1:8b,0,2026-06-17T10:43:43.068231,project_03,title_only,incompleteness,few_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,1,Yes,eeafdcf1f48c2115,llama3.1:8b,0,2026-06-17T10:43:44.091590,project_03,title_only,incompleteness,few_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,1,Yes,68bb095658bc9687,llama3.1:8b,0,2026-06-17T10:43:44.989156,project_03,title_only,incompleteness,few_shot
