issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-207056,Build badges in several github repos have stopped working,0,0,No,527b875a6763318b,llama3.1:8b,0,2026-06-17T10:42:06.152796,project_03,title_only,incompleteness,zero_shot
ISSUE-206571,Indy-sdk integration,1,0,No,eb288dcbf509784c,llama3.1:8b,0,2026-06-17T10:42:06.964414,project_03,title_only,incompleteness,zero_shot
ISSUE-205754,Assist EV QA,1,0,No,afc83a75fa4a857c,llama3.1:8b,0,2026-06-17T10:42:07.824944,project_03,title_only,incompleteness,zero_shot
ISSUE-206786,I should be able to load a .sovrin file from a URL directly into the CLI,0,0,No,190d08b47558269e,llama3.1:8b,0,2026-06-17T10:42:08.647508,project_03,title_only,incompleteness,zero_shot
ISSUE-206184,Configurations should contain certain version of pip,1,0,No,08c52759f7bfbdc1,llama3.1:8b,0,2026-06-17T10:42:09.463326,project_03,title_only,incompleteness,zero_shot
ISSUE-205916,read_ledger tool is not able to read the sovrin plugin ledger,0,0,No,d9cb80663289ab92,llama3.1:8b,0,2026-06-17T10:42:10.268937,project_03,title_only,incompleteness,zero_shot
ISSUE-206000,AttributeError: 'NoneType' object has no attribute 'request' during load,0,0,No,aea7090c66cdbb81,llama3.1:8b,0,2026-06-17T10:42:11.072970,project_03,title_only,incompleteness,zero_shot
ISSUE-207179,Make sure Nodes upgrade eagerly,1,0,No,0b1850f5bbfb6222,llama3.1:8b,0,2026-06-17T10:42:11.999366,project_03,title_only,incompleteness,zero_shot
ISSUE-207175,Testing: do a lot of concurrent writes and reads to same values,0,0,No,3121e44bec03ff20,llama3.1:8b,0,2026-06-17T10:42:12.824616,project_03,title_only,incompleteness,zero_shot
ISSUE-205301,Responses to client validator info requests very slow on a StagingNet node,0,0,No,6a1207e3ea2bb4fd,llama3.1:8b,0,2026-06-17T10:42:13.678386,project_03,title_only,incompleteness,zero_shot
ISSUE-206412,Create Entity Relationship Diagram of current ledger objects including primary and secondary keys used to link each object together.,0,0,No,17fbd6f6b9a7516e,llama3.1:8b,0,2026-06-17T10:42:14.583890,project_03,title_only,incompleteness,zero_shot
ISSUE-206580,Explore: Can doing a ping in the Getting Started Tutorial delete the active wallet,0,0,No,7776541af320d789,llama3.1:8b,0,2026-06-17T10:42:15.602016,project_03,title_only,incompleteness,zero_shot
ISSUE-206497,Unclear messages appear during reading transactions,0,0,No,6198982c6ccb60d2,llama3.1:8b,0,2026-06-17T10:42:16.423824,project_03,title_only,incompleteness,zero_shot
ISSUE-205266,1.10.0 Release,1,0,No,5b06cb8ef7320d7c,llama3.1:8b,0,2026-06-17T10:42:17.252273,project_03,title_only,incompleteness,zero_shot
ISSUE-206591,Incubation: Remove all non-Indy branding from indy-anoncreds repo,0,0,No,6da9fcc141e957ca,llama3.1:8b,0,2026-06-17T10:42:18.320934,project_03,title_only,incompleteness,zero_shot
ISSUE-207055,Make the tests working using pure pytest,1,1,Yes,6dae0bc788216060,llama3.1:8b,0,2026-06-17T10:42:19.161312,project_03,title_only,incompleteness,zero_shot
ISSUE-206198,The node blacklisted the remaining nodes during network problems,0,0,No,3885cb27817f9f63,llama3.1:8b,0,2026-06-17T10:42:20.010978,project_03,title_only,incompleteness,zero_shot
ISSUE-205670,Tests using the sdk fail on the master branch,0,0,No,6be8f060c6b5fdf2,llama3.1:8b,0,2026-06-17T10:42:20.866113,project_03,title_only,incompleteness,zero_shot
ISSUE-205185,Write a script to upgrade audit ledger for the new state recovered from ledger,0,1,Yes,b34324da444c1919,llama3.1:8b,0,2026-06-17T10:42:21.679720,project_03,title_only,incompleteness,zero_shot
ISSUE-205803,Find out maximal pool performance numbers for mixed mode (read and write),0,0,No,ece4d25c33174ca2,llama3.1:8b,0,2026-06-17T10:42:22.477478,project_03,title_only,incompleteness,zero_shot
ISSUE-206213,Read-ledger without storage copy in case of RocksDB (RocksDB read-only mode support),0,0,No,6337f3e24b525b27,llama3.1:8b,0,2026-06-17T10:42:23.368694,project_03,title_only,incompleteness,zero_shot
ISSUE-205553,Node that does not upgrade spams the config ledger,1,0,No,2661627a2866664a,llama3.1:8b,0,2026-06-17T10:42:24.177561,project_03,title_only,incompleteness,zero_shot
ISSUE-206193,[QA] Script for filling the ledger doesn't work,0,0,No,60f98af4fdcbc4f7,llama3.1:8b,0,2026-06-17T10:42:25.052921,project_03,title_only,incompleteness,zero_shot
ISSUE-207334,Send NYM command is not executed on Shakedown Pool 1,0,0,No,8578f95e1b58204a,llama3.1:8b,0,2026-06-17T10:42:25.893161,project_03,title_only,incompleteness,zero_shot
ISSUE-206998,roll back default where zmq high water mark = 0,1,0,No,ab69e2c5877abd4c,llama3.1:8b,0,2026-06-17T10:42:26.763410,project_03,title_only,incompleteness,zero_shot
ISSUE-206222,Errors with configs during installation,1,0,No,2da6b527875ce883,llama3.1:8b,0,2026-06-17T10:42:27.653862,project_03,title_only,incompleteness,zero_shot
ISSUE-207211,Node crashes if out of disk space,0,0,No,bcfca7eadd9ab043,llama3.1:8b,0,2026-06-17T10:42:28.473850,project_03,title_only,incompleteness,zero_shot
ISSUE-205565,Unable to choose volume type using pool automation scripts,0,0,No,03662a3a2a448c78,llama3.1:8b,0,2026-06-17T10:42:29.268716,project_03,title_only,incompleteness,zero_shot
ISSUE-205746,1.6.74 Release,1,0,No,271844da77eef627,llama3.1:8b,0,2026-06-17T10:42:30.106957,project_03,title_only,incompleteness,zero_shot
ISSUE-207177,"Ledgers """"stall"""" gracefully",1,0,No,924670510a6c30b8,llama3.1:8b,0,2026-06-17T10:42:30.929221,project_03,title_only,incompleteness,zero_shot
ISSUE-207246,Sovrin-Client: Show command cannot show files with space in the name,0,0,No,91317e7044ecd1e5,llama3.1:8b,0,2026-06-17T10:42:31.780576,project_03,title_only,incompleteness,zero_shot
ISSUE-207346,Unexpected behavior of the testSendNodeSucceedsIfServicesIsMissed test,0,0,No,17ae58d98a09f03f,llama3.1:8b,0,2026-06-17T10:42:33.005354,project_03,title_only,incompleteness,zero_shot
ISSUE-207079,Node with malformed ldb files has inconsistent behavior,0,0,No,9be79036f657aebb,llama3.1:8b,0,2026-06-17T10:42:33.886979,project_03,title_only,incompleteness,zero_shot
ISSUE-205870,Node can't catch up large ledger,1,1,Yes,6353ece84418b383,llama3.1:8b,0,2026-06-17T10:42:34.748127,project_03,title_only,incompleteness,zero_shot
ISSUE-207163,F-value tests: How many nodes can I lose before the network stops? Is it 2f+1? Is it n-f?,0,1,Yes,87917c294eba093d,llama3.1:8b,0,2026-06-17T10:42:35.576920,project_03,title_only,incompleteness,zero_shot
ISSUE-205602,Write and Read request flow,1,0,No,5ebc75a2dde74bd2,llama3.1:8b,0,2026-06-17T10:42:36.443925,project_03,title_only,incompleteness,zero_shot
ISSUE-207255,Sovrin-Client: Show file command of not much use,0,0,No,1fdec2a351e2cd16,llama3.1:8b,0,2026-06-17T10:42:37.264753,project_03,title_only,incompleteness,zero_shot
ISSUE-205400,Update docs for Transaction Author agreement,0,0,No,a0fb305283c28d56,llama3.1:8b,0,2026-06-17T10:42:38.095193,project_03,title_only,incompleteness,zero_shot
ISSUE-205519,Incorrect pool upgrade txn validation,1,0,No,c663ba4a090d39e3,llama3.1:8b,0,2026-06-17T10:42:38.953578,project_03,title_only,incompleteness,zero_shot
ISSUE-205808,Performance of monitor should be improved,0,0,No,af4cbb44b3f0e28d,llama3.1:8b,0,2026-06-17T10:42:39.850921,project_03,title_only,incompleteness,zero_shot
ISSUE-205232,PBFT View Change Debug: Part 2,1,0,No,2ca848b42efcad79,llama3.1:8b,0,2026-06-17T10:42:40.657730,project_03,title_only,incompleteness,zero_shot
ISSUE-206367,Knowledge transfer on Indy build processes,1,0,No,c90e25d21f7874d5,llama3.1:8b,0,2026-06-17T10:42:41.508966,project_03,title_only,incompleteness,zero_shot
ISSUE-205283,Support ubuntu 20.04 in system tests,0,0,No,8dae8e322f9a0b96,llama3.1:8b,0,2026-06-17T10:42:42.387329,project_03,title_only,incompleteness,zero_shot
ISSUE-206407,generate_indy_pool_transactions can be run only by indy user,0,0,No,233502492c7cf701,llama3.1:8b,0,2026-06-17T10:42:43.233737,project_03,title_only,incompleteness,zero_shot
ISSUE-206381,ATTRIB transaction with ENC and HASH doesn't work,0,0,No,85129726a5d23e91,llama3.1:8b,0,2026-06-17T10:42:44.075951,project_03,title_only,incompleteness,zero_shot
ISSUE-205817,Research performance of static validation against message schema,1,0,No,6dc375f73cf67b46,llama3.1:8b,0,2026-06-17T10:42:44.977997,project_03,title_only,incompleteness,zero_shot
ISSUE-207214,The CLI initialization becomes too slow,0,0,No,b6637813d689086f,llama3.1:8b,0,2026-06-17T10:42:45.825408,project_03,title_only,incompleteness,zero_shot
ISSUE-205760,POA: Delegate issuance to a processor,1,0,No,021f6d666587285a,llama3.1:8b,0,2026-06-17T10:42:46.676018,project_03,title_only,incompleteness,zero_shot
ISSUE-205269,Implement helper script for AWS pool operations with snapshots,0,0,No,d0b0aab84d482c3b,llama3.1:8b,0,2026-06-17T10:42:47.525984,project_03,title_only,incompleteness,zero_shot
ISSUE-207178,An upgrade should be idempotent,1,0,No,2bdc6f651651e79b,llama3.1:8b,0,2026-06-17T10:42:48.319470,project_03,title_only,incompleteness,zero_shot
ISSUE-205965,Ledger upgrade transaction should specify a package name,0,0,No,d3897e9234306a87,llama3.1:8b,0,2026-06-17T10:42:49.208082,project_03,title_only,incompleteness,zero_shot
ISSUE-207326,Prove the pool upgrade mechanism by performing a noticeable upgrade test,0,0,No,4eadec436e6e0cef,llama3.1:8b,0,2026-06-17T10:42:50.111740,project_03,title_only,incompleteness,zero_shot
ISSUE-206117,Simple Timeout fixes of the current View Change protocol,0,0,No,5e5af0c13e83cee6,llama3.1:8b,0,2026-06-17T10:42:50.992251,project_03,title_only,incompleteness,zero_shot
ISSUE-206655,As I Validator or Observer Node,1,0,No,507f40619d42c7b1,llama3.1:8b,0,2026-06-17T10:42:51.828000,project_03,title_only,incompleteness,zero_shot
