issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,1,0,No,8037cb7ab303de4a,llama3.1:8b,0,2026-06-17T12:35:42.989626,project_05,title_desc,incompleteness,zero_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,1c9df2886836cec1,llama3.1:8b,0,2026-06-17T12:35:43.801785,project_05,title_desc,incompleteness,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,c54af2ac53bf71f1,llama3.1:8b,0,2026-06-17T12:35:44.704273,project_05,title_desc,incompleteness,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,1,0,No,79731845d9e58515,llama3.1:8b,0,2026-06-17T12:35:45.594322,project_05,title_desc,incompleteness,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,0,No,07230dae88a0efec,llama3.1:8b,0,2026-06-17T12:35:46.477403,project_05,title_desc,incompleteness,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,1,0,No,1ed224f45f30fad3,llama3.1:8b,0,2026-06-17T12:35:47.361691,project_05,title_desc,incompleteness,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,30703b827a302fc2,llama3.1:8b,0,2026-06-17T12:35:48.261753,project_05,title_desc,incompleteness,zero_shot
ISSUE-254781,Iterable Codec,0,0,No,3b34eb53174b4d3d,llama3.1:8b,0,2026-06-17T12:35:49.139062,project_05,title_desc,incompleteness,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,0,No,97ca1ad4e2f11cc9,llama3.1:8b,0,2026-06-17T12:35:49.958486,project_05,title_desc,incompleteness,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,0,No,86be16b2e008bebf,llama3.1:8b,0,2026-06-17T12:35:50.857204,project_05,title_desc,incompleteness,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,e66916f8e158e1fd,llama3.1:8b,0,2026-06-17T12:35:51.766608,project_05,title_desc,incompleteness,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,7e10eda62152d633,llama3.1:8b,0,2026-06-17T12:35:52.662561,project_05,title_desc,incompleteness,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,1,0,No,f7d5f6eddc44d03d,llama3.1:8b,0,2026-06-17T12:35:53.577365,project_05,title_desc,incompleteness,zero_shot
