issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,1,1,Yes,d51d726640180467,llama3.1:8b,0,2026-06-17T12:37:06.566672,project_05,title_desc,incompleteness,few_shot
ISSUE-253467,size not accepting $numberlong argument,1,1,Yes,fa1482d21dc17717,llama3.1:8b,0,2026-06-17T12:37:07.470751,project_05,title_desc,incompleteness,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,64b929c6a128169d,llama3.1:8b,0,2026-06-17T12:37:08.358944,project_05,title_desc,incompleteness,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,1,1,Yes,17219093bad1c4c3,llama3.1:8b,0,2026-06-17T12:37:09.218909,project_05,title_desc,incompleteness,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,917c3df29af51203,llama3.1:8b,0,2026-06-17T12:37:10.131351,project_05,title_desc,incompleteness,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,1,1,Yes,c6a033b38315abf7,llama3.1:8b,0,2026-06-17T12:37:11.006142,project_05,title_desc,incompleteness,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,1,Yes,cd0bbee960c22df2,llama3.1:8b,0,2026-06-17T12:37:11.818992,project_05,title_desc,incompleteness,few_shot
ISSUE-254781,Iterable Codec,0,1,Yes,b2a135b77147e0d5,llama3.1:8b,0,2026-06-17T12:37:12.679074,project_05,title_desc,incompleteness,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,93e96965a72aa353,llama3.1:8b,0,2026-06-17T12:37:13.465521,project_05,title_desc,incompleteness,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,fd2d81771600c903,llama3.1:8b,0,2026-06-17T12:37:14.262103,project_05,title_desc,incompleteness,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,865c3edcf18d5b81,llama3.1:8b,0,2026-06-17T12:37:15.147160,project_05,title_desc,incompleteness,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,1,Yes,9d9b7e5eb5245a0e,llama3.1:8b,0,2026-06-17T12:37:16.019811,project_05,title_desc,incompleteness,few_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,1,1,Yes,3dbc652cf507f0d7,llama3.1:8b,0,2026-06-17T12:37:16.897180,project_05,title_desc,incompleteness,few_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,1,1,Yes,472a597d69ca77d9,llama3.1:8b,0,2026-06-17T12:37:17.709455,project_05,title_desc,incompleteness,few_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,1,1,Yes,5b01f4e6861f3280,llama3.1:8b,0,2026-06-17T12:37:18.576959,project_05,title_desc,incompleteness,few_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,e02d7b8b70b04dad,llama3.1:8b,0,2026-06-17T12:37:19.459620,project_05,title_desc,incompleteness,few_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,32763024f281b069,llama3.1:8b,0,2026-06-17T12:37:20.323497,project_05,title_desc,incompleteness,few_shot
ISSUE-254233,Custom logging implementation,0,1,Yes,a24044a67725e4cc,llama3.1:8b,0,2026-06-17T12:37:21.170704,project_05,title_desc,incompleteness,few_shot
ISSUE-252701,Update documentation for Text Search,1,1,Yes,0c8f834ff4d1cbde,llama3.1:8b,0,2026-06-17T12:37:22.003786,project_05,title_desc,incompleteness,few_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,51dac1a8e0aff840,llama3.1:8b,0,2026-06-17T12:37:22.877663,project_05,title_desc,incompleteness,few_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,1,Yes,c1ab987a221732e7,llama3.1:8b,0,2026-06-17T12:37:23.729644,project_05,title_desc,incompleteness,few_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,0,No,030b97e7ccbf1f94,llama3.1:8b,0,2026-06-17T12:37:24.615494,project_05,title_desc,incompleteness,few_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,1,1,Yes,ab7aaefa81f65270,llama3.1:8b,0,2026-06-17T12:37:25.534054,project_05,title_desc,incompleteness,few_shot
ISSUE-255153,update description of fsync write concern flag,0,1,Yes,606e45bacdd7cb0c,llama3.1:8b,0,2026-06-17T12:37:26.425352,project_05,title_desc,incompleteness,few_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,1,Yes,0438e012b596d022,llama3.1:8b,0,2026-06-17T12:37:27.324327,project_05,title_desc,incompleteness,few_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",0,1,Yes,718ad6eb4d042fbd,llama3.1:8b,0,2026-06-17T12:37:28.672595,project_05,title_desc,incompleteness,few_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,1,Yes,fa68365a6336e6d3,llama3.1:8b,0,2026-06-17T12:37:29.709286,project_05,title_desc,incompleteness,few_shot
ISSUE-252640,Documentation links 404,0,1,Yes,22463badaf81ec15,llama3.1:8b,0,2026-06-17T12:37:30.554566,project_05,title_desc,incompleteness,few_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,1,1,Yes,fb40730fc7e3c0cc,llama3.1:8b,0,2026-06-17T12:37:31.467966,project_05,title_desc,incompleteness,few_shot
ISSUE-255324,Increase GridFS max chunk size,0,1,Yes,2b51a9c0d5debc73,llama3.1:8b,0,2026-06-17T12:37:32.284363,project_05,title_desc,incompleteness,few_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,1,1,Yes,6e97f64770650c4c,llama3.1:8b,0,2026-06-17T12:37:33.145259,project_05,title_desc,incompleteness,few_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,1,Yes,183ea1d7a6823a50,llama3.1:8b,0,2026-06-17T12:37:34.047326,project_05,title_desc,incompleteness,few_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,1,Yes,065e3a6bdf839b3b,llama3.1:8b,0,2026-06-17T12:37:34.931981,project_05,title_desc,incompleteness,few_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,1,Yes,4e2d87eeae348bcc,llama3.1:8b,0,2026-06-17T12:37:35.796384,project_05,title_desc,incompleteness,few_shot
ISSUE-255700,Possible bug with JSON parser,1,1,Yes,621f5e8218df4e91,llama3.1:8b,0,2026-06-17T12:37:36.612642,project_05,title_desc,incompleteness,few_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,1,Yes,e66235862399a68a,llama3.1:8b,0,2026-06-17T12:37:37.515589,project_05,title_desc,incompleteness,few_shot
ISSUE-254894,The aggregation method is inaccurately showing type,1,1,Yes,754614880d6ee61a,llama3.1:8b,0,2026-06-17T12:37:38.372755,project_05,title_desc,incompleteness,few_shot
ISSUE-253334,Deprecate MongoIterable#forEach,0,0,No,50e4925046cef9c0,llama3.1:8b,0,2026-06-17T12:37:39.387329,project_05,title_desc,incompleteness,few_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,1,Yes,25d342d50ad3e1ce,llama3.1:8b,0,2026-06-17T12:37:40.354989,project_05,title_desc,incompleteness,few_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,1,Yes,bf5cf00899c2d985,llama3.1:8b,0,2026-06-17T12:37:41.297543,project_05,title_desc,incompleteness,few_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,1,Yes,e87dea3dc744b3f1,llama3.1:8b,0,2026-06-17T12:37:42.223220,project_05,title_desc,incompleteness,few_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,0,No,d322cf96b028fc28,llama3.1:8b,0,2026-06-17T12:37:43.088670,project_05,title_desc,incompleteness,few_shot
ISSUE-255744,authentication for replica set fails frequently because 'getnonce' and 'authenticate' command is issued to different server,0,1,Yes,6334532c67d937e7,llama3.1:8b,0,2026-06-17T12:37:43.939719,project_05,title_desc,incompleteness,few_shot
ISSUE-255326,No Such Method Exception When Instantiating Mongo Client,0,0,No,bfbc27322c1903f8,llama3.1:8b,0,2026-06-17T12:37:44.723091,project_05,title_desc,incompleteness,few_shot
ISSUE-255548,Stackoverflow when querying document with cycle reference using DBRef,1,1,Yes,de710de7dd419b9e,llama3.1:8b,0,2026-06-17T12:37:45.673722,project_05,title_desc,incompleteness,few_shot
ISSUE-254528,Add MongoCollection.dropIndex(Bson keys),0,1,Yes,b0bb06f74349f920,llama3.1:8b,0,2026-06-17T12:37:46.557225,project_05,title_desc,incompleteness,few_shot
ISSUE-254203,Add equals() and toString() to Updates,0,1,Yes,f933963ab949a983,llama3.1:8b,0,2026-06-17T12:37:47.425375,project_05,title_desc,incompleteness,few_shot
ISSUE-254082,Connection and thread leakage in DefaultServerMonitor,1,1,Yes,fe87635f35813ade,llama3.1:8b,0,2026-06-17T12:37:48.279018,project_05,title_desc,incompleteness,few_shot
ISSUE-253763,Reduce size of Evergreen matrix,0,1,Yes,bac304304e2292e4,llama3.1:8b,0,2026-06-17T12:37:49.101747,project_05,title_desc,incompleteness,few_shot
ISSUE-254130,Ensure Loggers are past to ErrorHandlingCallbacks,0,1,Yes,10e2dbdcd6e8d9d5,llama3.1:8b,0,2026-06-17T12:37:49.933390,project_05,title_desc,incompleteness,few_shot
ISSUE-253459,how to implement nested query in java API,1,1,Yes,748a4df959e07c19,llama3.1:8b,0,2026-06-17T12:37:50.775494,project_05,title_desc,incompleteness,few_shot
ISSUE-255998,Tried to save too large of an object. max size: 2098176,0,1,Yes,dd106b89f6f2934f,llama3.1:8b,0,2026-06-17T12:37:51.596781,project_05,title_desc,incompleteness,few_shot
ISSUE-254903,REPLICA_ACKNOWLEDGED not working at the time of arbiter Node,1,1,Yes,3810c096d9614c6e,llama3.1:8b,0,2026-06-17T12:37:52.386292,project_05,title_desc,incompleteness,few_shot
ISSUE-253040,mavenLocal should be first repository,0,1,Yes,e4a3f04d0d3a7dc2,llama3.1:8b,0,2026-06-17T12:37:53.245033,project_05,title_desc,incompleteness,few_shot
ISSUE-255829,Publish maven SNAPSHOTs,0,1,Yes,7b666cff9f73f1fb,llama3.1:8b,0,2026-06-17T12:37:54.078984,project_05,title_desc,incompleteness,few_shot
ISSUE-253678,Document new Pojo updates,0,1,Yes,27e6c610ac713cc9,llama3.1:8b,0,2026-06-17T12:37:54.938754,project_05,title_desc,incompleteness,few_shot
ISSUE-255807,Allow bson decoder per operation (find/cusor),0,1,Yes,970c6afda6f7163c,llama3.1:8b,0,2026-06-17T12:37:55.788631,project_05,title_desc,incompleteness,few_shot
