issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,67e78adbabf4630e,mistral:7b,0,2026-06-17T21:02:07.450951,project_05,title_desc,ambiguity,few_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,2937d12393295d5f,mistral:7b,0,2026-06-17T21:02:07.947483,project_05,title_desc,ambiguity,few_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,0,No,8685b6c435da8f3f,mistral:7b,0,2026-06-17T21:02:08.479207,project_05,title_desc,ambiguity,few_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,1,Yes,1b1cd5d8163ccf92,mistral:7b,0,2026-06-17T21:02:08.926246,project_05,title_desc,ambiguity,few_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,4620ed4d5f12e6ea,mistral:7b,0,2026-06-17T21:02:09.448925,project_05,title_desc,ambiguity,few_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,f888902a23fc9e12,mistral:7b,0,2026-06-17T21:02:09.953642,project_05,title_desc,ambiguity,few_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,ae413a45721c49d4,mistral:7b,0,2026-06-17T21:02:10.447060,project_05,title_desc,ambiguity,few_shot
ISSUE-254781,Iterable Codec,0,0,No,fc4fab0f11552adf,mistral:7b,0,2026-06-17T21:02:10.947339,project_05,title_desc,ambiguity,few_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,8ee116f68a49b7fb,mistral:7b,0,2026-06-17T21:02:11.449937,project_05,title_desc,ambiguity,few_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,0,No,5cc5835a8911e8c3,mistral:7b,0,2026-06-17T21:02:11.946249,project_05,title_desc,ambiguity,few_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,3e201c4ec8e3f5e0,mistral:7b,0,2026-06-17T21:02:12.450658,project_05,title_desc,ambiguity,few_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,d6a44eda9c3c8a04,mistral:7b,0,2026-06-17T21:02:12.948817,project_05,title_desc,ambiguity,few_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,Yes,801cdce8ef5f41f3,mistral:7b,0,2026-06-17T21:02:13.472056,project_05,title_desc,ambiguity,few_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes,139747a3045cd7bb,mistral:7b,0,2026-06-17T21:02:13.924639,project_05,title_desc,ambiguity,few_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes,f767f770c14baac3,mistral:7b,0,2026-06-17T21:02:14.509067,project_05,title_desc,ambiguity,few_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,8ab1de48438a5795,mistral:7b,0,2026-06-17T21:02:14.923240,project_05,title_desc,ambiguity,few_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,b306e640afad3445,mistral:7b,0,2026-06-17T21:02:15.448845,project_05,title_desc,ambiguity,few_shot
ISSUE-254233,Custom logging implementation,0,1,Yes,cd1232f2f334e9ae,mistral:7b,0,2026-06-17T21:02:15.948227,project_05,title_desc,ambiguity,few_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,32d190a4133f5fd4,mistral:7b,0,2026-06-17T21:02:16.453793,project_05,title_desc,ambiguity,few_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,5150d765c1d8ee75,mistral:7b,0,2026-06-17T21:02:16.945603,project_05,title_desc,ambiguity,few_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,1,Yes,94d29c91f0b938dd,mistral:7b,0,2026-06-17T21:02:17.452869,project_05,title_desc,ambiguity,few_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,1,Yes,2009ecd4a50c42d5,mistral:7b,0,2026-06-17T21:02:17.989227,project_05,title_desc,ambiguity,few_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,0,0,No,a157c2eb1bfcce64,mistral:7b,0,2026-06-17T21:02:18.443666,project_05,title_desc,ambiguity,few_shot
ISSUE-255153,update description of fsync write concern flag,0,0,No,77f380019051395d,mistral:7b,0,2026-06-17T21:02:18.971884,project_05,title_desc,ambiguity,few_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,1,Yes,0e4492e80262e123,mistral:7b,0,2026-06-17T21:02:19.452426,project_05,title_desc,ambiguity,few_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",0,1,Yes,b389ed2cad01fa80,mistral:7b,0,2026-06-17T21:02:20.067040,project_05,title_desc,ambiguity,few_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,0,No,ae594366e220ab36,mistral:7b,0,2026-06-17T21:02:20.504116,project_05,title_desc,ambiguity,few_shot
ISSUE-252640,Documentation links 404,0,1,Yes,a006b36b6893c006,mistral:7b,0,2026-06-17T21:02:21.961449,project_05,title_desc,ambiguity,few_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,1,Yes,3e9e5a5a342c93d3,mistral:7b,0,2026-06-17T21:02:23.524728,project_05,title_desc,ambiguity,few_shot
ISSUE-255324,Increase GridFS max chunk size,0,1,Yes,ddf9ac61d6939a50,mistral:7b,0,2026-06-17T21:02:25.138102,project_05,title_desc,ambiguity,few_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,1,Yes,5669e34c48d80160,mistral:7b,0,2026-06-17T21:02:26.294881,project_05,title_desc,ambiguity,few_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,0,No,1147a92f41458e29,mistral:7b,0,2026-06-17T21:02:26.632879,project_05,title_desc,ambiguity,few_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,1,Yes,a1b1897ce5fd328b,mistral:7b,0,2026-06-17T21:02:28.252807,project_05,title_desc,ambiguity,few_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,1,Yes,b97bd4629daa5d8a,mistral:7b,0,2026-06-17T21:02:29.943737,project_05,title_desc,ambiguity,few_shot
ISSUE-255700,Possible bug with JSON parser,0,1,Yes,9ffcd9da6eba7caa,mistral:7b,0,2026-06-17T21:02:30.960628,project_05,title_desc,ambiguity,few_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,0,No,23fa37ea29d9a8da,mistral:7b,0,2026-06-17T21:02:32.554553,project_05,title_desc,ambiguity,few_shot
ISSUE-254894,The aggregation method is inaccurately showing type,0,1,Yes,8cc6caa422d2e671,mistral:7b,0,2026-06-17T21:02:34.013973,project_05,title_desc,ambiguity,few_shot
ISSUE-253334,Deprecate MongoIterable#forEach,0,0,No,a9fea06897b070c2,mistral:7b,0,2026-06-17T21:02:35.382728,project_05,title_desc,ambiguity,few_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,1,Yes,fdcd5d26f38a3cc3,mistral:7b,0,2026-06-17T21:02:36.627046,project_05,title_desc,ambiguity,few_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,0,No,31bab5592e1081f8,mistral:7b,0,2026-06-17T21:02:38.576246,project_05,title_desc,ambiguity,few_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,0,No,d21f7f2c2c37d50a,mistral:7b,0,2026-06-17T21:02:40.261275,project_05,title_desc,ambiguity,few_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,0,No,881238141ad63064,mistral:7b,0,2026-06-17T21:02:42.006803,project_05,title_desc,ambiguity,few_shot
ISSUE-255744,authentication for replica set fails frequently because 'getnonce' and 'authenticate' command is issued to different server,0,1,Yes,c09d856bcee16e0c,mistral:7b,0,2026-06-17T21:02:43.399058,project_05,title_desc,ambiguity,few_shot
ISSUE-255326,No Such Method Exception When Instantiating Mongo Client,0,1,Yes,8c09e474bb28d2ef,mistral:7b,0,2026-06-17T21:02:45.078970,project_05,title_desc,ambiguity,few_shot
ISSUE-255548,Stackoverflow when querying document with cycle reference using DBRef,0,1,Yes,876c4351f592165d,mistral:7b,0,2026-06-17T21:02:45.538513,project_05,title_desc,ambiguity,few_shot
ISSUE-254528,Add MongoCollection.dropIndex(Bson keys),0,0,No,428678bf1de85899,mistral:7b,0,2026-06-17T21:02:45.855733,project_05,title_desc,ambiguity,few_shot
ISSUE-254203,Add equals() and toString() to Updates,0,0,No,7ec8ea936ac0e504,mistral:7b,0,2026-06-17T21:02:47.320724,project_05,title_desc,ambiguity,few_shot
ISSUE-254082,Connection and thread leakage in DefaultServerMonitor,0,1,Yes,c1dec62fa55b634f,mistral:7b,0,2026-06-17T21:02:47.837168,project_05,title_desc,ambiguity,few_shot
ISSUE-253763,Reduce size of Evergreen matrix,0,1,Yes,f0620728447cd52b,mistral:7b,0,2026-06-17T21:02:49.434666,project_05,title_desc,ambiguity,few_shot
ISSUE-254130,Ensure Loggers are past to ErrorHandlingCallbacks,0,1,Yes,3b1c48d2fb43bddc,mistral:7b,0,2026-06-17T21:02:51.024329,project_05,title_desc,ambiguity,few_shot
ISSUE-253459,how to implement nested query in java API,0,1,Yes,cc255189ddbc36f9,mistral:7b,0,2026-06-17T21:02:52.952849,project_05,title_desc,ambiguity,few_shot
ISSUE-255998,Tried to save too large of an object. max size: 2098176,0,0,No,5bfcc9e40206c1e0,mistral:7b,0,2026-06-17T21:02:54.267885,project_05,title_desc,ambiguity,few_shot
ISSUE-254903,REPLICA_ACKNOWLEDGED not working at the time of arbiter Node,0,1,Yes,227dcbbc6a090ced,mistral:7b,0,2026-06-17T21:02:55.645873,project_05,title_desc,ambiguity,few_shot
ISSUE-253040,mavenLocal should be first repository,0,1,Yes,faf5523057e0a58e,mistral:7b,0,2026-06-17T21:02:58.502911,project_05,title_desc,ambiguity,few_shot
ISSUE-255829,Publish maven SNAPSHOTs,0,1,Yes,e7f9c65b252a6338,mistral:7b,0,2026-06-17T21:02:58.776555,project_05,title_desc,ambiguity,few_shot
ISSUE-253678,Document new Pojo updates,0,1,Yes,d2429488fdf6e6a3,mistral:7b,0,2026-06-17T21:03:00.478135,project_05,title_desc,ambiguity,few_shot
ISSUE-255807,Allow bson decoder per operation (find/cusor),0,0,No,89cce98584165179,mistral:7b,0,2026-06-17T21:03:01.875072,project_05,title_desc,ambiguity,few_shot
ISSUE-252979,Remove CLIRR support from the build,0,1,Yes,9ba8ffb2a82bc43f,mistral:7b,0,2026-06-17T21:03:03.355419,project_05,title_desc,ambiguity,few_shot
ISSUE-252775,Multiple reads of BsonBinary UUID return different results,0,1,Yes,0ff07fd250c11c23,mistral:7b,0,2026-06-17T21:03:05.180058,project_05,title_desc,ambiguity,few_shot
ISSUE-254111,Allow setting of standard server selection and server monitoring options in the connection string,0,0,No,1acfa5cfe6694b42,mistral:7b,0,2026-06-17T21:03:06.622007,project_05,title_desc,ambiguity,few_shot
ISSUE-255459,Aggregate and mapReduce commands sent to mongos break when setting read preference,0,1,Yes,5a05bcfe97d0ebcd,mistral:7b,0,2026-06-17T21:03:08.443676,project_05,title_desc,ambiguity,few_shot
ISSUE-253919,DBCollection.distinct() fails when a null value is in the result,0,1,Yes,45d47a551ec0d4fc,mistral:7b,0,2026-06-17T21:03:08.755244,project_05,title_desc,ambiguity,few_shot
ISSUE-254628,Force slaveOK on a direct connection to a replica set membe,0,1,Yes,c502f896f463349a,mistral:7b,0,2026-06-17T21:03:10.334047,project_05,title_desc,ambiguity,few_shot
ISSUE-255956,Use weakrefs for static list of Mongo instances,0,0,No,d71ab6ace0350c59,mistral:7b,0,2026-06-17T21:03:10.659123,project_05,title_desc,ambiguity,few_shot
ISSUE-253509,Make Java driver spec compliant - FY2019Q2,0,0,No,b0966168410bf264,mistral:7b,0,2026-06-17T21:03:12.545661,project_05,title_desc,ambiguity,few_shot
ISSUE-252673,GetMore not closing cursor after exception leading mongos to OOM,0,1,Yes,cb6c7ad83b7df2cc,mistral:7b,0,2026-06-17T21:03:13.954908,project_05,title_desc,ambiguity,few_shot
ISSUE-254365,Remove errant Javadoc for w = -1 in WriteConcern constructors.,0,0,No,7196443b6b8910b5,mistral:7b,0,2026-06-17T21:03:15.263724,project_05,title_desc,ambiguity,few_shot
ISSUE-253861,Add to Enum<JsonMode>,0,1,Yes,e4337bbc8ff93fb1,mistral:7b,0,2026-06-17T21:03:16.843001,project_05,title_desc,ambiguity,few_shot
ISSUE-254940,Consider supporting writetimeout for sockets implementations that support it,0,1,Yes,a9e8e4852c406673,mistral:7b,0,2026-06-17T21:03:17.863591,project_05,title_desc,ambiguity,few_shot
ISSUE-252879,MongoClient.listCollectionNames() returns truncated names,0,1,Yes,1d112f56f7fafaa5,mistral:7b,0,2026-06-17T21:03:18.208088,project_05,title_desc,ambiguity,few_shot
ISSUE-255508,Connection timeout is ignored in ConnectionStatus,0,1,Yes,599e2cd216b95051,mistral:7b,0,2026-06-17T21:03:20.024599,project_05,title_desc,ambiguity,few_shot
ISSUE-252730,Test that readPreferenceTags are always interpreted as an array,0,1,Yes,1417c62adf4b7bf9,mistral:7b,0,2026-06-17T21:03:21.617353,project_05,title_desc,ambiguity,few_shot
ISSUE-255584,skip() throw exception with the source code version 2.7.2-141,0,1,Yes,cf41a7ca4a74ea4c,mistral:7b,0,2026-06-17T21:03:23.566833,project_05,title_desc,ambiguity,few_shot
ISSUE-253722,Add more host types to run on in Evergreen,0,0,No,3ce29bec4ed02ae2,mistral:7b,0,2026-06-17T21:03:24.727595,project_05,title_desc,ambiguity,few_shot
ISSUE-255096,remove ensureIndex() methods,0,0,No,600d9b2b6593de95,mistral:7b,0,2026-06-17T21:03:25.038448,project_05,title_desc,ambiguity,few_shot
ISSUE-252635,Replace default signatory in Gradle signing plugin with notary service,0,0,No,62787308076258cf,mistral:7b,0,2026-06-17T21:03:27.143639,project_05,title_desc,ambiguity,few_shot
ISSUE-252884,Revert NPE error handling in Reactive Streams driver,0,0,No,c99b2681eb6503d9,mistral:7b,0,2026-06-17T21:03:28.633615,project_05,title_desc,ambiguity,few_shot
ISSUE-252572,Median and Percentile Accumulators,0,1,Yes,30f62fc6eeefc2c2,mistral:7b,0,2026-06-17T21:03:30.285784,project_05,title_desc,ambiguity,few_shot
ISSUE-254092,DBCollection aggregate methods that take AggregationOptions fail to set slaveOk bit when read preference demands it,0,0,No,6515e914da387331,mistral:7b,0,2026-06-17T21:03:31.794294,project_05,title_desc,ambiguity,few_shot
ISSUE-252719,Add tests for allowed cases when authSource is given but username is not,0,1,Yes,d002e28c39c733e8,mistral:7b,0,2026-06-17T21:03:33.701295,project_05,title_desc,ambiguity,few_shot
ISSUE-254567,Regression applying read preference with tag set,0,1,Yes,ac7faa78914da805,mistral:7b,0,2026-06-17T21:03:35.398049,project_05,title_desc,ambiguity,few_shot
ISSUE-253271,"Remove QueryBatchCursorFunctionalSpecification """"should get more from a secondary"""" test",0,1,Yes,b881b47aa51525ec,mistral:7b,0,2026-06-17T21:03:35.688777,project_05,title_desc,ambiguity,few_shot
ISSUE-255652,Driver does not support field negation,0,1,Yes,29e6b7c36822e924,mistral:7b,0,2026-06-17T21:03:36.252286,project_05,title_desc,ambiguity,few_shot
ISSUE-252711,Support package scanning for Discriminators,0,1,Yes,1c71c1f6f3a3ef31,mistral:7b,0,2026-06-17T21:03:37.676738,project_05,title_desc,ambiguity,few_shot
ISSUE-254972,Remove deprecated methods from MapReduceOutput,0,0,No,a1bc2b23e9c44aab,mistral:7b,0,2026-06-17T21:03:39.262926,project_05,title_desc,ambiguity,few_shot
ISSUE-255595,Add getters/setters to MongoOptions class,0,0,No,967711ad247f7de4,mistral:7b,0,2026-06-17T21:03:39.546433,project_05,title_desc,ambiguity,few_shot
ISSUE-254357,Add .save and .saveMany to MongoCollection,0,1,Yes,0485e6af0cfd444a,mistral:7b,0,2026-06-17T21:03:40.063629,project_05,title_desc,ambiguity,few_shot
ISSUE-253658,Name driver modules using Automatic-Module-Name,0,1,Yes,9dfd32bd7e1a47a9,mistral:7b,0,2026-06-17T21:03:41.465248,project_05,title_desc,ambiguity,few_shot
ISSUE-254032,GridFSDownloadStream - exception when destination buffer size != file chunk size,0,0,No,343b7ff442f46bee,mistral:7b,0,2026-06-17T21:03:43.248584,project_05,title_desc,ambiguity,few_shot
ISSUE-256021,JSON.parse() and serialize() do not preserve the _id field across serializations as expected,0,0,No,89fd064136c0d71c,mistral:7b,0,2026-06-17T21:03:44.775677,project_05,title_desc,ambiguity,few_shot
ISSUE-254447,Improve runCommand API documentation,0,1,Yes,5e00ad73c159b89e,mistral:7b,0,2026-06-17T21:03:46.366839,project_05,title_desc,ambiguity,few_shot
ISSUE-255432,Binary class should implements equals and hashCode,0,0,No,5327022618d20c67,mistral:7b,0,2026-06-17T21:03:48.083579,project_05,title_desc,ambiguity,few_shot
ISSUE-253042,Java driver 3.11 page still says 3.10,0,1,Yes,b29662b400d9f0c5,mistral:7b,0,2026-06-17T21:03:48.419130,project_05,title_desc,ambiguity,few_shot
ISSUE-253390,Change Stream startAtOperationTime MongoCommandException,0,1,Yes,e174798319c7e068,mistral:7b,0,2026-06-17T21:03:50.344986,project_05,title_desc,ambiguity,few_shot
