issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253177,Inconsistent output between java driver and mongo shell,0,1,Yes,1e8f7506e48b0e88,mistral:7b,0,2026-06-17T21:01:18.683719,project_05,title_desc,ambiguity,zero_shot
ISSUE-253467,size not accepting $numberlong argument,0,1,Yes,a6074be94ab8f9e3,mistral:7b,0,2026-06-17T21:01:19.139059,project_05,title_desc,ambiguity,zero_shot
ISSUE-253452,MongoCollection.insertOne throws NullPointerException with WriteConcern.UNACKNOWLEDGED & retryWrites=true,0,1,Yes,004f09a44215ead9,mistral:7b,0,2026-06-17T21:01:19.677781,project_05,title_desc,ambiguity,zero_shot
ISSUE-253505,Add an option to toggle SSL certificate validation,0,1,Yes,4635e87cbcb6dbea,mistral:7b,0,2026-06-17T21:01:20.160493,project_05,title_desc,ambiguity,zero_shot
ISSUE-255080,JSON parser parses braces incorrectly,0,1,Yes,80b16633f5fe1bcc,mistral:7b,0,2026-06-17T21:01:20.630904,project_05,title_desc,ambiguity,zero_shot
ISSUE-255534,Looking for performance tips loading results from a find() with the java driver.,0,1,Yes,0753582deaa1a656,mistral:7b,0,2026-06-17T21:01:21.163582,project_05,title_desc,ambiguity,zero_shot
ISSUE-255332,Binary field $type is represented in JSON as a number instead of a two-byte hex string,0,0,No,5361230bf46ec4f0,mistral:7b,0,2026-06-17T21:01:21.668627,project_05,title_desc,ambiguity,zero_shot
ISSUE-254781,Iterable Codec,0,0,No,7c49912c99e02f95,mistral:7b,0,2026-06-17T21:01:22.140017,project_05,title_desc,ambiguity,zero_shot
ISSUE-254021,NettyStream does not handle clean socket closures from the server,0,1,Yes,6155a259d22638dc,mistral:7b,0,2026-06-17T21:01:22.642404,project_05,title_desc,ambiguity,zero_shot
ISSUE-255615,Include cursor-id in CursorNotFound exception,0,1,Yes,ca44eb5c957433e5,mistral:7b,0,2026-06-17T21:01:23.145168,project_05,title_desc,ambiguity,zero_shot
ISSUE-254855,Discrimination in Jackson-Codec,0,1,Yes,8ec054c117eda273,mistral:7b,0,2026-06-17T21:01:23.639912,project_05,title_desc,ambiguity,zero_shot
ISSUE-256012,Add w/wtimeout to WriteConcern (getLastError),0,0,No,a9703d2d688a3188,mistral:7b,0,2026-06-17T21:01:24.146945,project_05,title_desc,ambiguity,zero_shot
ISSUE-253265,Provide an option to use pooled NIO direct buffers to minimise impact on GC,0,1,"Yes (Ambiguous)

The issue lacks clarity regarding the specific context, such as what exactly is meant by ""the driver,"" ""GridFS,"" and how the use of pooled NIO direct buffers minimizes the impact on GC. Additionally, it does not specify the expected behavior or requirements for this feature, making it unclear in scope and potentially open to multiple interpretations.",21fa75d51d2ded35,mistral:7b,0,2026-06-17T21:01:25.333742,project_05,title_desc,ambiguity,zero_shot
ISSUE-254440,DocumentCodec and DBObjectCodec treat nested Maps/Iterables differently,0,1,Yes (ambiguous),c1c7588dcf6a4b79,mistral:7b,0,2026-06-17T21:01:25.628315,project_05,title_desc,ambiguity,zero_shot
ISSUE-255480,Secondary reads on lists of mongos fail until first write,0,1,Yes (ambiguous),e6ffa512d571ec5c,mistral:7b,0,2026-06-17T21:01:26.253190,project_05,title_desc,ambiguity,zero_shot
ISSUE-255171,Saved extra fields for Gridfs does not go in metadata sub-document,0,1,Yes,763b874dd778a956,mistral:7b,0,2026-06-17T21:01:26.592111,project_05,title_desc,ambiguity,zero_shot
ISSUE-254446,Repeated connection with expected authentication errors is not deterministic,0,1,Yes,5558ae85d3b2f1b8,mistral:7b,0,2026-06-17T21:01:27.101753,project_05,title_desc,ambiguity,zero_shot
ISSUE-254233,Custom logging implementation,0,1,Yes,db9e5532d4313d13,mistral:7b,0,2026-06-17T21:01:27.612806,project_05,title_desc,ambiguity,zero_shot
ISSUE-252701,Update documentation for Text Search,0,1,Yes,ee8299f91d9ed1b4,mistral:7b,0,2026-06-17T21:01:28.087267,project_05,title_desc,ambiguity,zero_shot
ISSUE-255572,Morphia Integration in java driver,0,1,Yes,35fb5daec0a3e473,mistral:7b,0,2026-06-17T21:01:28.612321,project_05,title_desc,ambiguity,zero_shot
ISSUE-255511,Respect the QueryFailure response flag in OP_REPLY,0,0,No,26568a697dba1bd7,mistral:7b,0,2026-06-17T21:01:29.101234,project_05,title_desc,ambiguity,zero_shot
ISSUE-254614,2.12.x breaks compatibility with mongoDB v1.8,0,0,No,c58fd47b7437d47c,mistral:7b,0,2026-06-17T21:01:29.629950,project_05,title_desc,ambiguity,zero_shot
ISSUE-253354,Deprecate DBCursor#addSpecial,0,1,Yes,80a6cc93a4c6a4d0,mistral:7b,0,2026-06-17T21:01:30.110487,project_05,title_desc,ambiguity,zero_shot
ISSUE-255153,update description of fsync write concern flag,0,0,No,7575bac003fdd784,mistral:7b,0,2026-06-17T21:01:30.603298,project_05,title_desc,ambiguity,zero_shot
ISSUE-255938,DBCursor.copy() does not copy batch size,0,0,No,67ae7ae4d89b3958,mistral:7b,0,2026-06-17T21:01:31.103432,project_05,title_desc,ambiguity,zero_shot
ISSUE-253697,"upload mo artifacts"""" Evergreen post-task is failing",0,1,Yes,dd1c7e4322670195,mistral:7b,0,2026-06-17T21:01:31.735861,project_05,title_desc,ambiguity,zero_shot
ISSUE-253111,minWireVersion is 1 but it should be 2,0,0,No,2f8268e760b1d527,mistral:7b,0,2026-06-17T21:01:32.102319,project_05,title_desc,ambiguity,zero_shot
ISSUE-252640,Documentation links 404,0,0,No,5d24090bd2528c9b,mistral:7b,0,2026-06-17T21:01:32.621467,project_05,title_desc,ambiguity,zero_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,0,No,dcb5325ad7d68113,mistral:7b,0,2026-06-17T21:01:33.115766,project_05,title_desc,ambiguity,zero_shot
ISSUE-255324,Increase GridFS max chunk size,0,1,Yes,e11efa9660a300bb,mistral:7b,0,2026-06-17T21:01:33.646070,project_05,title_desc,ambiguity,zero_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,1,Yes,fbe4242e49f8d7c7,mistral:7b,0,2026-06-17T21:01:34.154538,project_05,title_desc,ambiguity,zero_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,1,Yes,fafdbe3d576ce450,mistral:7b,0,2026-06-17T21:01:34.657621,project_05,title_desc,ambiguity,zero_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,1,Yes,1dce4e0ebe2a4ec3,mistral:7b,0,2026-06-17T21:01:35.136851,project_05,title_desc,ambiguity,zero_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,0,No,3833762017425d55,mistral:7b,0,2026-06-17T21:01:35.637483,project_05,title_desc,ambiguity,zero_shot
ISSUE-255700,Possible bug with JSON parser,0,1,Yes,6168c8a8d8e416c6,mistral:7b,0,2026-06-17T21:01:36.116513,project_05,title_desc,ambiguity,zero_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,0,No,884306a6890fbc89,mistral:7b,0,2026-06-17T21:01:36.633504,project_05,title_desc,ambiguity,zero_shot
ISSUE-254894,The aggregation method is inaccurately showing type,0,1,Yes,e5d161d250b1ff3a,mistral:7b,0,2026-06-17T21:01:37.106832,project_05,title_desc,ambiguity,zero_shot
ISSUE-253334,Deprecate MongoIterable#forEach,0,0,No,3aa4ea38bab6a680,mistral:7b,0,2026-06-17T21:01:37.657047,project_05,title_desc,ambiguity,zero_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,1,Yes,3b8560563b1ab88c,mistral:7b,0,2026-06-17T21:01:38.127754,project_05,title_desc,ambiguity,zero_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,1,Yes,1cce913f1e656f24,mistral:7b,0,2026-06-17T21:01:38.642245,project_05,title_desc,ambiguity,zero_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,0,No,ffd67d60194d1e6f,mistral:7b,0,2026-06-17T21:01:39.126366,project_05,title_desc,ambiguity,zero_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,0,No,9206c271519e7044,mistral:7b,0,2026-06-17T21:01:39.615868,project_05,title_desc,ambiguity,zero_shot
ISSUE-255744,authentication for replica set fails frequently because 'getnonce' and 'authenticate' command is issued to different server,0,1,Yes,50a1d02296c0697f,mistral:7b,0,2026-06-17T21:01:40.160995,project_05,title_desc,ambiguity,zero_shot
ISSUE-255326,No Such Method Exception When Instantiating Mongo Client,0,1,Yes,430e7b5cae871d1d,mistral:7b,0,2026-06-17T21:01:40.672002,project_05,title_desc,ambiguity,zero_shot
ISSUE-255548,Stackoverflow when querying document with cycle reference using DBRef,0,0,"No, the issue is not ambiguous. It clearly states the problem (stack overflow when querying a document with cycle reference using DBRef), provides a link to the initial report, and includes test code for replication. However, it could benefit from more specific details about the exact circumstances that cause the stack overflow or any potential workarounds or solutions that have been attempted.",82b033c92dc56355,mistral:7b,0,2026-06-17T21:01:41.818188,project_05,title_desc,ambiguity,zero_shot
ISSUE-254528,Add MongoCollection.dropIndex(Bson keys),0,1,Yes,1d9531723b2e1fb9,mistral:7b,0,2026-06-17T21:01:42.085220,project_05,title_desc,ambiguity,zero_shot
ISSUE-254203,Add equals() and toString() to Updates,0,0,No,5c062109023d8eee,mistral:7b,0,2026-06-17T21:01:42.634787,project_05,title_desc,ambiguity,zero_shot
ISSUE-254082,Connection and thread leakage in DefaultServerMonitor,0,1,Yes,5d47bc1f39e71baf,mistral:7b,0,2026-06-17T21:01:43.104761,project_05,title_desc,ambiguity,zero_shot
ISSUE-253763,Reduce size of Evergreen matrix,0,1,Yes,54df03e2cacb89a7,mistral:7b,0,2026-06-17T21:01:43.640599,project_05,title_desc,ambiguity,zero_shot
