issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-38493,Review API Runtime Services Documentation,1,1,Yes,768e83620572a45c,qwen2.5:14b,0,2026-06-17T15:42:22.271224,project_02,title_only,incompleteness,zero_shot
ISSUE-38975,Tutorial Series: Customize for Android,1,1,Yes,ed63927e4b5b2017,qwen2.5:14b,0,2026-06-17T15:42:23.154308,project_02,title_only,incompleteness,zero_shot
ISSUE-40855,APIDoc: Window.modalStyle and modalTransitionStyle properties are undocumented,0,0,No,b4679861d57f4a64,qwen2.5:14b,0,2026-06-17T15:42:24.180930,project_02,title_only,incompleteness,zero_shot
ISSUE-40336,APIDoc: Check all deprecated API members for appropriate message,0,0,No,6d5d5ac29e4e9633,qwen2.5:14b,0,2026-06-17T15:42:25.142289,project_02,title_only,incompleteness,zero_shot
ISSUE-38324,Create Appcelerator Studio Guide page,1,1,Yes,df91a25b74cf679f,qwen2.5:14b,0,2026-06-17T15:42:26.172072,project_02,title_only,incompleteness,zero_shot
ISSUE-39589,Update Android Menu docs re: overflow (...) menu on devices with hardware menu button,0,0,No,e85e4c60354ff429,qwen2.5:14b,0,2026-06-17T15:42:27.154177,project_02,title_only,incompleteness,zero_shot
ISSUE-38275,Rename AMPLIFY Appcelerator Services to Axway Mobile Analytics,0,0,No,b8844395be211e71,qwen2.5:14b,0,2026-06-17T15:42:28.167631,project_02,title_only,incompleteness,zero_shot
ISSUE-38193,Remove very outdated Ti.Map documentation,0,0,No,d1fc102cd9dd30d8,qwen2.5:14b,0,2026-06-17T15:42:29.177233,project_02,title_only,incompleteness,zero_shot
ISSUE-40376,Docs: Code highlighting incorrectly applied to some example blocks,1,0,No,850bf66a9190a102,qwen2.5:14b,0,2026-06-17T15:42:30.219650,project_02,title_only,incompleteness,zero_shot
ISSUE-39190,Fix link to View.touchEnabled from View.enabled,1,0,No,c0086c62664aad2b,qwen2.5:14b,0,2026-06-17T15:42:31.167252,project_02,title_only,incompleteness,zero_shot
ISSUE-38138,Create and publish release note for SDK 7.3.1.RC,0,0,No,b999eae0fd4cf72b,qwen2.5:14b,0,2026-06-17T15:42:32.172536,project_02,title_only,incompleteness,zero_shot
ISSUE-38570,Create and publish release note for Arrow 1.10.0,0,0,No,19234ce58625c648,qwen2.5:14b,0,2026-06-17T15:42:33.140435,project_02,title_only,incompleteness,zero_shot
ISSUE-39606,APIDoc: Geolocation documentation - potential error add remove event listener,1,1,Yes,6e59862dd3a2a4d5,qwen2.5:14b,0,2026-06-17T15:42:34.165796,project_02,title_only,incompleteness,zero_shot
ISSUE-40579,Doc BUG: Titanium.UI.iPad.Popover explicitly requires a View as child but in fact requires a Window,0,0,No,716640c1161aa8b8,qwen2.5:14b,0,2026-06-17T15:42:35.198353,project_02,title_only,incompleteness,zero_shot
ISSUE-40465,APIDOC: Ti.UI.TableViewSection.borderRadius does not work,1,1,Yes,dd323c3c2e7850ab,qwen2.5:14b,0,2026-06-17T15:42:36.175530,project_02,title_only,incompleteness,zero_shot
ISSUE-38497,New documentation page needed for API Builder -> Swagger Specifications,0,1,Yes,1c4b509426b18130,qwen2.5:14b,0,2026-06-17T15:42:37.140324,project_02,title_only,incompleteness,zero_shot
ISSUE-39864,ACS User - need to be able to delete user without logging in as that user,0,1,Yes,e9c23d9f8de91f86,qwen2.5:14b,0,2026-06-17T15:42:38.185750,project_02,title_only,incompleteness,zero_shot
ISSUE-38249,Create and publish release note for API Builder 3.0.0,0,0,No,47bc277a69126b4a,qwen2.5:14b,0,2026-06-17T15:42:39.160643,project_02,title_only,incompleteness,zero_shot
ISSUE-38348,Improve the doc navigation,1,1,Yes,82327abc6bbd0bdb,qwen2.5:14b,0,2026-06-17T15:42:40.159125,project_02,title_only,incompleteness,zero_shot
ISSUE-38714,incorrect link,1,1,Yes,f87a680cdf249ece,qwen2.5:14b,0,2026-06-17T15:42:41.160209,project_02,title_only,incompleteness,zero_shot
ISSUE-38876,404 page is (unformatted) landing page,1,1,Yes,6a585ae9653ec273,qwen2.5:14b,0,2026-06-17T15:42:42.162184,project_02,title_only,incompleteness,zero_shot
ISSUE-38300,Add a migration banner to all pages in the guides2 space,1,0,No,8bf70de92cfad2de,qwen2.5:14b,0,2026-06-17T15:42:43.202732,project_02,title_only,incompleteness,zero_shot
ISSUE-38460,web site link doesn't exist,1,1,Yes,d210af36a73393b4,qwen2.5:14b,0,2026-06-17T15:42:44.182619,project_02,title_only,incompleteness,zero_shot
ISSUE-40544,Android: documentation about how to handle Android app first run is missing,0,1,Yes,1defc0e171e46c52,qwen2.5:14b,0,2026-06-17T15:42:45.187577,project_02,title_only,incompleteness,zero_shot
ISSUE-39279,iOS: createEmailDialog method doesn't work on some devices,1,1,Yes,52df64896554b58e,qwen2.5:14b,0,2026-06-17T15:42:46.176674,project_02,title_only,incompleteness,zero_shot
ISSUE-38926,Update iOS Interactive Notifications guide for Apple Watch,0,0,No,452de8df6584634b,qwen2.5:14b,0,2026-06-17T15:42:47.150862,project_02,title_only,incompleteness,zero_shot
ISSUE-40983,APIDoc: Remove click type events for mapview,0,0,No,a4c12a7a27d03542,qwen2.5:14b,0,2026-06-17T15:42:48.165645,project_02,title_only,incompleteness,zero_shot
ISSUE-40873,APIDoc: ImageView Documentation clarification,1,1,Yes,bff5c9c442a41160,qwen2.5:14b,0,2026-06-17T15:42:49.160941,project_02,title_only,incompleteness,zero_shot
ISSUE-38583,Nodejs reset password token,1,1,Yes,f22e2cf81a2ef05d,qwen2.5:14b,0,2026-06-17T15:42:50.177687,project_02,title_only,incompleteness,zero_shot
ISSUE-38547,Create and publish release note for Alloy 1.9.2,0,0,No,60c121c605bb4032,qwen2.5:14b,0,2026-06-17T15:42:51.183469,project_02,title_only,incompleteness,zero_shot
